"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","NF-3R-2026-01-30-15-57-02.mtwData","2026-01-30","15:57:02","2026-01-30 15:57:02.249","2026-01-30 15:57:02.332","38","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9.03","0.688","64.988","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.25199914,0.0,0.39003846
0.009999990463256836,0.41999856,0.0013474149,0.3827138
0.019999995827674866,0.69999766,0.002964313,0.37172678
0.030000001192092896,1.0039966,0.0047159526,0.36196056
0.03999999165534973,1.3119955,0.0061981087,0.35097358
0.04999999701976776,1.5479947,0.0075455243,0.3436489
0.06000000238418579,1.7879939,0.0086908275,0.33632424
0.06999999284744263,1.9759933,0.00983613,0.33022034
0.07999999821186066,2.103993,0.01071195,0.32533723
0.09000000357627869,2.2199924,0.011116174,0.32411647
0.09999999403953552,2.3119922,0.011183545,0.32411647
0.10999998450279236,2.323992,0.011183545,0.32533723
0.12000000476837158,2.283992,0.011250916,0.32655802
0.12999999523162842,2.2759922,0.011250916,0.3277788
0.13999998569488525,2.299992,0.011250916,0.3277788
0.15000000596046448,2.299992,0.011385657,0.32899958
0.1599999964237213,2.327992,0.011520399,0.32899958
0.16999998688697815,2.339992,0.011655141,0.32899958
0.18000000715255737,2.339992,0.011789882,0.32899958
0.1899999976158142,2.375992,0.0120593645,0.3277788
0.19999998807907104,2.4559915,0.01253096,0.32655802
0.21000000834465027,2.5119913,0.013069926,0.32411647
0.2199999988079071,2.6359909,0.013811003,0.32045412
0.22999998927116394,2.7599905,0.014417341,0.3167918
0.24000000953674316,2.89999,0.014956308,0.31435025
0.25,2.93999,0.015427901,0.3119087
0.25999999046325684,3.0119896,0.015764754,0.3106879
0.27000001072883606,3.0999894,0.016034238,0.3106879
0.2800000011920929,3.1119893,0.016101608,0.3106879
0.28999999165534973,3.1039894,0.01616898,0.3119087
0.29999998211860657,3.1119893,0.01616898,0.31312945
0.3100000023841858,3.0999894,0.01623635,0.31312945
0.3199999928474426,3.0799894,0.01623635,0.31435025
0.32999998331069946,3.1199894,0.016303722,0.315571
0.3400000035762787,3.1199894,0.016303722,0.3167918
0.3499999940395355,3.1079895,0.016505834,0.3167918
0.35999998450279236,3.1279895,0.016640574,0.3167918
0.3699999749660492,3.179989,0.016707946,0.3167918
0.3800000250339508,3.1759892,0.016707946,0.31801257
0.39000001549720764,3.1479893,0.016775316,0.31923336
0.4000000059604645,3.1879892,0.016910058,0.31923336
0.4099999964237213,3.1879892,0.016977428,0.32045412
0.41999998688697815,3.1919892,0.01711217,0.32045412
0.429999977350235,3.2119892,0.017246911,0.32045412
0.4399999678134918,3.255989,0.017381653,0.32045412
0.45000001788139343,3.2719889,0.017583765,0.32045412
0.46000000834465027,3.3119888,0.017785877,0.32045412
0.4699999988079071,3.3599885,0.01805536,0.31923336
0.47999998927116394,3.3959885,0.018459586,0.31801257
0.4899999797344208,3.483988,0.01893118,0.315571
0.4999999701976776,3.603988,0.019402776,0.31312945
0.5100000202655792,3.6919873,0.01987437,0.3119087
0.5200000107288361,3.7199874,0.020211225,0.3106879
0.5300000011920929,3.7679873,0.020413337,0.3106879
0.5399999916553497,3.8319871,0.02068282,0.30946714
0.5499999821186066,3.867987,0.021019673,0.30824634
0.5599999725818634,3.9279866,0.021558639,0.3058048
0.570000022649765,4.071986,0.022232348,0.30214247
0.5800000131130219,4.207986,0.022906054,0.29848012
0.5900000035762787,4.315985,0.023512391,0.29603857
0.5999999940395355,4.4079847,0.024118729,0.29237625
0.6099999845027924,4.5559845,0.024859807,0.2887139
0.6199999749660492,4.715984,0.025735626,0.2838308
0.6300000250339508,4.8679833,0.026611445,0.27894768
0.6400000154972076,5.019983,0.027285153,0.27528536
0.6500000059604645,5.1119823,0.02795886,0.27162302
0.6599999964237213,5.2359824,0.028497828,0.26918146
0.6699999868869781,5.3239822,0.028902052,0.2667399
0.679999977350235,5.3879814,0.029104164,0.2667399
0.6899999678134918,5.3639817,0.029171534,0.2679607
0.7000000178813934,5.3839817,0.029238906,0.26918146
0.7100000083446503,5.4039817,0.029238906,0.26918146
0.7199999988079071,5.391982,0.029238906,0.27040225
0.7299999892711639,5.355982,0.029238906,0.27162302
0.7399999797344208,5.415982,0.029306276,0.2728438
0.7499999701976776,5.4039817,0.029306276,0.27406457
0.7600000202655792,5.331982,0.029373648,0.27406457
0.7700000107288361,5.331982,0.029373648,0.27528536
0.7800000011920929,5.351982,0.029373648,0.27650613
0.7899999916553497,5.3599815,0.029441018,0.27772692
0.7999999821186066,5.335982,0.029441018,0.27894768
0.8099999725818634,5.351982,0.02950839,0.27894768
0.820000022649765,5.347982,0.029575758,0.28016847
0.8300000131130219,5.371982,0.0297105,0.28016847
0.8400000035762787,5.4039817,0.029777871,0.28138924
0.8499999940395355,5.415982,0.029845243,0.28138924
0.8599999845027924,5.3999815,0.029912611,0.28261003
0.8699999749660492,5.415982,0.029979983,0.28261003
0.879999965429306,5.4279814,0.030047355,0.2838308
0.8899999558925629,5.415982,0.030114723,0.28505158
0.8999999463558197,5.4239817,0.030316839,0.2838308
0.9100000560283661,5.475981,0.030518953,0.28505158
0.9200000464916229,5.495981,0.03065369,0.28505158
0.9300000369548798,5.4839816,0.030788435,0.28505158
0.9400000274181366,5.5279813,0.031057918,0.2838308
0.9500000178813934,5.6279807,0.0313274,0.28261003
0.9600000083446503,5.6799808,0.031664252,0.28138924
0.9699999988079071,5.70798,0.031933736,0.28138924
0.9799999892711639,5.7639804,0.03220322,0.28016847
0.9899999797344208,5.8039804,0.032337964,0.28016847
0.9999999701976776,5.7919803,0.03240533,0.28138924
1.0099999606609344,5.8039804,0.032472704,0.28138924
1.0199999511241913,5.8079805,0.032540075,0.28261003
1.0299999415874481,5.81598,0.032674816,0.28261003
1.0400000512599945,5.84398,0.032742187,0.2838308
1.0500000417232513,5.84398,0.032742187,0.28505158
1.0600000321865082,5.8239803,0.03280956,0.28505158
1.070000022649765,5.87598,0.0329443,0.28505158
1.0800000131130219,5.90798,0.03307904,0.28627235
1.0900000035762787,5.90798,0.03321378,0.28627235
1.0999999940395355,5.90398,0.033348523,0.28627235
1.1099999845027924,5.9559793,0.033618007,0.28627235
1.1199999749660492,6.0359797,0.033887487,0.28505158
1.129999965429306,6.0479794,0.034224343,0.2838308
1.1399999558925629,6.103979,0.034628566,0.28261003
1.1499999463558197,6.187979,0.03489805,0.28138924
1.160000056028366,6.239979,0.035100162,0.28138924
1.170000046491623,6.2479787,0.03516753,0.28138924
1.1800000369548798,6.2679787,0.035234902,0.28261003
1.1900000274181366,6.283979,0.035302274,0.28261003
1.2000000178813934,6.2959785,0.035369646,0.2838308
1.2100000083446503,6.2799788,0.035369646,0.28505158
1.219999998807907,6.2799788,0.035437014,0.28505158
1.229999989271164,6.2719784,0.035504386,0.28627235
1.2399999797344208,6.283979,0.035571758,0.28627235
1.2499999701976776,6.3159785,0.035571758,0.2887139
1.2599999606609344,6.259979,0.035571758,0.2887139
1.2699999511241913,6.2519784,0.035639126,0.2899347
