"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L0-173-4R-2026-01-23-10-21-25.mtwData","2026-01-23","10:21:25","2026-01-23 10:21:25.261","2026-01-23 10:21:25.324","17","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13.59","1.035","72.064","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.18399936,0.0,0.36318135
0.01000000536441803,0.31199893,0.0010105614,0.35707745
0.02000001072883606,0.4639984,0.002155864,0.35097358
0.030000001192092896,0.63599783,0.0030990543,0.34609047
0.040000006556510925,0.74399745,0.003907503,0.34120736
0.04999999701976776,0.81199723,0.004581211,0.337545
0.06000000238418579,0.9279968,0.0049854354,0.33632424
0.07000000774860382,0.9679967,0.0052549182,0.33510345
0.07999999821186066,0.98799664,0.0055917725,0.3338827
0.09000000357627869,1.0439965,0.0060633677,0.3326619
0.10000000894069672,1.0879962,0.006602334,0.33022034
0.10999999940395355,1.1439961,0.007073929,0.3277788
0.12000000476837158,1.2119958,0.007545524,0.32533723
0.1300000101327896,1.2759957,0.007882378,0.32411647
0.14000000059604645,1.2799957,0.00801712,0.32411647
0.14999999105930328,1.3039956,0.00801712,0.32533723
0.1600000113248825,1.3119955,0.008151862,0.32655802
0.17000000178813934,1.3199955,0.008219233,0.32655802
0.17999999225139618,1.3439955,0.008353973,0.32655802
0.1900000125169754,1.3799952,0.008488715,0.32655802
0.20000000298023224,1.4079952,0.008758198,0.32655802
0.20999999344348907,1.4359951,0.009027681,0.32533723
0.2200000137090683,1.4959949,0.009364534,0.32411647
0.23000000417232513,1.5399947,0.009768759,0.3216749
0.23999999463558197,1.6239945,0.010240355,0.32045412
0.2500000149011612,1.6799942,0.01071195,0.31801257
0.26000000536441803,1.6959943,0.010981433,0.31801257
0.26999999582767487,1.7119942,0.011250916,0.3167918
0.2800000160932541,1.7719939,0.011520399,0.3167918
0.2900000065565109,1.8079939,0.0119246235,0.31435025
0.29999999701976776,1.8599937,0.012396218,0.3119087
0.310000017285347,1.9599932,0.013002555,0.30946714
0.3200000077486038,2.019993,0.013676263,0.3058048
0.32999999821186066,2.103993,0.014080487,0.30458403
0.3399999886751175,2.1599927,0.014215229,0.30458403
0.3500000089406967,2.1639926,0.014215229,0.3058048
0.35999999940395355,2.1559927,0.014282599,0.30702558
0.3699999898672104,2.1799927,0.014282599,0.30702558
0.3800000101327896,2.1839926,0.01434997,0.30824634
0.39000000059604645,2.1679926,0.01434997,0.30946714
0.3999999910593033,2.1919925,0.014484712,0.30946714
0.4099999815225601,2.1799927,0.014484712,0.3106879
0.42000003159046173,2.1839926,0.014552083,0.3106879
0.43000002205371857,2.2279925,0.014619454,0.3119087
0.4400000125169754,2.2279925,0.014754195,0.3119087
0.45000000298023224,2.2159925,0.014956308,0.3119087
0.4599999934434891,2.2399924,0.015023678,0.3119087
0.4699999839067459,2.2479923,0.0151584195,0.31312945
0.47999997437000275,2.2679923,0.01536053,0.3119087
0.49000002443790436,2.3119922,0.015697384,0.3119087
0.5000000149011612,2.3799918,0.01616898,0.30946714
0.510000005364418,2.4799914,0.01697743,0.3058048
0.5199999958276749,2.6159909,0.01805536,0.29848012
0.5299999862909317,2.8279903,0.019402776,0.29115546
0.5399999767541885,3.0319896,0.020952303,0.28138924
0.5500000268220901,3.219989,0.022097606,0.27406457
0.560000017285347,3.3639884,0.022906054,0.26918146
0.5700000077486038,3.4399884,0.023512393,0.2667399
0.5799999982118607,3.519988,0.023983987,0.26429835
0.5899999886751175,3.5759878,0.024455583,0.2618568
0.5999999791383743,3.6199877,0.025061918,0.25941524
0.6100000292062759,3.7119873,0.025870368,0.25575292
0.6200000196695328,3.8359869,0.026544075,0.25209057
0.6300000101327896,3.8839867,0.02688093,0.24964903
0.6400000005960464,3.9199865,0.0269483,0.2508698
0.6499999910593033,3.9519866,0.0269483,0.25209057
0.6599999815225601,3.9479866,0.0269483,0.25331137
0.6700000315904617,3.9559867,0.0269483,0.25453213
0.6800000220537186,3.9559867,0.0269483,0.25575292
0.6900000125169754,3.9719865,0.0269483,0.25697368
0.7000000029802322,3.9559867,0.0269483,0.25819448
0.7099999934434891,3.9759865,0.0269483,0.25941524
0.7199999839067459,3.9559867,0.0269483,0.26063603
0.7299999743700027,3.9119868,0.0269483,0.2618568
0.7400000244379044,3.9359868,0.0269483,0.2630776
0.7500000149011612,3.9119868,0.0269483,0.2630776
0.760000005364418,3.887987,0.0269483,0.26429835
0.7699999958276749,3.9079866,0.0269483,0.26551914
0.7799999862909317,3.8919868,0.0269483,0.2667399
0.7899999767541885,3.8919868,0.0269483,0.2679607
0.8000000268220901,3.887987,0.0269483,0.26918146
0.810000017285347,3.8759866,0.0269483,0.27040225
0.8200000077486038,3.9039867,0.0269483,0.27162302
0.8299999982118607,3.9279866,0.0269483,0.2728438
0.8399999886751175,3.9119868,0.0269483,0.27406457
0.8499999791383743,3.8719869,0.0269483,0.27528536
0.8600000292062759,3.8919868,0.0269483,0.27650613
0.8700000196695328,3.8839867,0.0269483,0.27772692
0.8800000101327896,3.8799868,0.0269483,0.27894768
0.8900000005960464,3.887987,0.0269483,0.28016847
0.8999999910593033,3.887987,0.0269483,0.28138924
0.9099999815225601,3.8599868,0.0269483,0.28261003
0.919999971985817,3.851987,0.0269483,0.28261003
0.9299999624490738,3.867987,0.0269483,0.28505158
0.9399999529123306,3.827987,0.0269483,0.28505158
0.950000062584877,3.847987,0.0269483,0.28627235
0.9600000530481339,3.8839867,0.0269483,0.28749314
0.9700000435113907,3.8639867,0.0269483,0.2887139
0.9800000339746475,3.843987,0.0269483,0.2899347
0.9900000244379044,3.8759866,0.0269483,0.29115546
