Results Table 1,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,
6.2,0.1035,0.0017,,,,,,,,,,,,,,,
6.22,0.104,0.0027,,,,,,,,,,,,,,,
6.24,0.1042,0.0033,,,,,,,,,,,,,,,
6.26,0.1046,0.0021,,,,,,,,,,,,,,,
6.28,0.105,0.0032,,,,,,,,,,,,,,,
6.3,0.1052,0.0023,,,,,,,,,,,,,,,
6.32,0.1056,0.003,,,,,,,,,,,,,,,
6.34,0.1058,0.003,,,,,,,,,,,,,,,
6.36,0.1062,0.0016,,,,,,,,,,,,,,,
6.38,0.1067,0.0036,,,,,,,,,,,,,,,
6.4,0.1069,0.0023,,,,,,,,,,,,,,,
6.42,0.1073,0.0018,,,,,,,,,,,,,,,
6.44,0.1075,0.0033,,,,,,,,,,,,,,,
6.46,0.1077,0.0034,,,,,,,,,,,,,,,
6.48,0.1081,0.0021,,,,,,,,,,,,,,,
6.5,0.1085,0.0027,,,,,,,,,,,,,,,
6.52,0.1087,0.0023,,,,,,,,,,,,,,,
6.54,0.1092,0.0031,,,,,,,,,,,,,,,
6.56,0.1094,0.0031,,,,,,,,,,,,,,,
6.58,0.1098,0.0015,,,,,,,,,,,,,,,
6.6,0.1102,0.003,,,,,,,,,,,,,,,
6.62,0.1104,0.0033,,,,,,,,,,,,,,,
6.64,0.1108,0.0033,,,,,,,,,,,,,,,
6.66,0.111,0.0034,,,,,,,,,,,,,,,
6.68,0.1115,0.0023,,,,,,,,,,,,,,,
6.7,0.1117,0.0034,,,,,,,,,,,,,,,
6.72,0.1121,0.0039,,,,,,,,,,,,,,,
6.74,0.1125,0.0016,,,,,,,,,,,,,,,
6.76,0.1129,0.0034,,,,,,,,,,,,,,,
6.78,0.1131,0.0023,,,,,,,,,,,,,,,
6.8,0.1133,0.003,,,,,,,,,,,,,,,
6.82,0.1137,0.0034,,,,,,,,,,,,,,,
6.84,0.1142,0.0023,,,,,,,,,,,,,,,
6.86,0.1144,0.003,,,,,,,,,,,,,,,
6.88,0.1148,0.0029,,,,,,,,,,,,,,,
6.9,0.115,0.0028,,,,,,,,,,,,,,,
6.92,0.1154,0.0027,,,,,,,,,,,,,,,
6.94,0.1156,0.0031,,,,,,,,,,,,,,,
6.96,0.116,0.0032,,,,,,,,,,,,,,,
6.98,0.1162,0.0031,,,,,,,,,,,,,,,
7,0.1167,0.0023,,,,,,,,,,,,,,,
7.02,0.1169,0.0031,,,,,,,,,,,,,,,
7.04,0.1173,0.0036,,,,,,,,,,,,,,,
7.06,0.1175,0.0025,,,,,,,,,,,,,,,
7.08,0.1179,0.0027,,,,,,,,,,,,,,,
7.1,0.1181,0.0018,,,,,,,,,,,,,,,
7.12,0.1185,0.0025,,,,,,,,,,,,,,,
7.14,0.1187,0.0036,,,,,,,,,,,,,,,
7.16,0.1192,0.0027,,,,,,,,,,,,,,,
7.18,0.1194,0.0023,,,,,,,,,,,,,,,
7.2,0.1198,0.0025,,,,,,,,,,,,,,,
7.22,0.1202,0.0032,,,,,,,,,,,,,,,
7.24,0.1204,0.0035,,,,,,,,,,,,,,,
7.26,0.1208,0.0045,,,,,,,,,,,,,,,
7.28,0.121,0.0027,,,,,,,,,,,,,,,
7.3,0.1215,0.0018,,,,,,,,,,,,,,,
7.32,0.1217,0.0032,,,,,,,,,,,,,,,
7.34,0.1221,0.0027,,,,,,,,,,,,,,,
7.36,0.1225,0.0024,,,,,,,,,,,,,,,
7.38,0.1229,0.0024,,,,,,,,,,,,,,,
7.4,0.1231,0.0036,,,,,,,,,,,,,,,
7.42,0.1235,0.0044,,,,,,,,,,,,,,,
7.44,0.1237,0.0033,,,,,,,,,,,,,,,
7.46,0.1242,0.0036,,,,,,,,,,,,,,,
7.48,0.1246,0.0025,,,,,,,,,,,,,,,
7.5,0.1248,0.0022,,,,,,,,,,,,,,,
7.52,0.1252,0.0043,,,,,,,,,,,,,,,
7.54,0.1254,0.0028,,,,,,,,,,,,,,,
7.56,0.1258,0.0042,,,,,,,,,,,,,,,
7.58,0.1262,0.0032,,,,,,,,,,,,,,,
7.6,0.1265,0.0025,,,,,,,,,,,,,,,
7.62,0.1269,0.0034,,,,,,,,,,,,,,,
7.64,0.1271,0.0032,,,,,,,,,,,,,,,
7.66,0.1273,0.0032,,,,,,,,,,,,,,,
7.68,0.1277,0.0034,,,,,,,,,,,,,,,
7.7,0.1279,0.0028,,,,,,,,,,,,,,,
7.72,0.1283,0.0023,,,,,,,,,,,,,,,
7.74,0.1287,0.0036,,,,,,,,,,,,,,,
7.76,0.129,0.0035,,,,,,,,,,,,,,,
7.78,0.1294,0.0039,,,,,,,,,,,,,,,
7.8,0.1298,0.0031,,,,,,,,,,,,,,,
7.82,0.13,0.0024,,,,,,,,,,,,,,,
7.84,0.1304,0.0041,,,,,,,,,,,,,,,
7.86,0.1308,0.0032,,,,,,,,,,,,,,,
7.88,0.131,0.003,,,,,,,,,,,,,,,
7.9,0.1315,0.0034,,,,,,,,,,,,,,,
7.92,0.1319,0.0021,,,,,,,,,,,,,,,
7.94,0.1321,0.0022,,,,,,,,,,,,,,,
7.96,0.1325,0.0023,,,,,,,,,,,,,,,
7.98,0.1329,0.0027,,,,,,,,,,,,,,,
8,0.1331,0.0033,,,,,,,,,,,,,,,
8.02,0.1335,0.0035,,,,,,,,,,,,,,,
8.04,0.134,0.0031,,,,,,,,,,,,,,,
8.06,0.1342,0.004,,,,,,,,,,,,,,,
8.08,0.1346,0.0026,,,,,,,,,,,,,,,
8.1,0.1348,0.0022,,,,,,,,,,,,,,,
8.12,0.1352,0.0035,,,,,,,,,,,,,,,
8.14,0.1356,0.0032,,,,,,,,,,,,,,,
8.16,0.1358,0.0032,,,,,,,,,,,,,,,
8.18,0.136,0.0034,,,,,,,,,,,,,,,
8.2,0.1365,0.0028,,,,,,,,,,,,,,,
8.22,0.1367,0.0038,,,,,,,,,,,,,,,
8.24,0.1371,0.0023,,,,,,,,,,,,,,,
8.26,0.1375,0.0031,,,,,,,,,,,,,,,
8.28,0.1379,0.0043,,,,,,,,,,,,,,,
8.3,0.1381,0.0022,,,,,,,,,,,,,,,
8.32,0.1385,0.0035,,,,,,,,,,,,,,,
8.34,0.139,0.0034,,,,,,,,,,,,,,,
8.36,0.1394,0.0032,,,,,,,,,,,,,,,
8.38,0.1396,0.0035,,,,,,,,,,,,,,,
8.4,0.14,0.0023,,,,,,,,,,,,,,,
8.42,0.1404,0.0025,,,,,,,,,,,,,,,
8.44,0.1406,0.004,,,,,,,,,,,,,,,
8.46,0.141,0.0032,,,,,,,,,,,,,,,
8.48,0.1415,0.0029,,,,,,,,,,,,,,,
8.5,0.1417,0.004,,,,,,,,,,,,,,,
8.52,0.1421,0.0037,,,,,,,,,,,,,,,
8.54,0.1425,0.0044,,,,,,,,,,,,,,,
8.56,0.1427,0.0025,,,,,,,,,,,,,,,
8.58,0.1431,0.0027,,,,,,,,,,,,,,,
8.6,0.1435,0.0043,,,,,,,,,,,,,,,
8.62,0.1437,0.003,,,,,,,,,,,,,,,
8.64,0.1442,0.0037,,,,,,,,,,,,,,,
8.66,0.1444,0.0035,,,,,,,,,,,,,,,
8.68,0.1448,0.0015,,,,,,,,,,,,,,,
8.7,0.145,0.0041,,,,,,,,,,,,,,,
8.72,0.1454,0.0037,,,,,,,,,,,,,,,
8.74,0.1458,0.0028,,,,,,,,,,,,,,,
8.76,0.146,0.0035,,,,,,,,,,,,,,,
8.78,0.1465,0.0017,,,,,,,,,,,,,,,
8.8,0.1467,0.0028,,,,,,,,,,,,,,,
8.82,0.1471,0.0039,,,,,,,,,,,,,,,
8.84,0.1473,0.003,,,,,,,,,,,,,,,
8.86,0.1477,0.0031,,,,,,,,,,,,,,,
8.88,0.1479,0.0035,,,,,,,,,,,,,,,
8.9,0.1483,0.0031,,,,,,,,,,,,,,,
8.92,0.1487,0.0042,,,,,,,,,,,,,,,
8.94,0.149,0.0033,,,,,,,,,,,,,,,
8.96,0.1494,0.0028,,,,,,,,,,,,,,,
8.98,0.1496,0.0039,,,,,,,,,,,,,,,
9,0.15,0.0019,,,,,,,,,,,,,,,
9.02,0.1504,0.0043,,,,,,,,,,,,,,,
9.04,0.1506,0.004,,,,,,,,,,,,,,,
9.06,0.151,0.0033,,,,,,,,,,,,,,,
9.08,0.1512,0.0043,,,,,,,,,,,,,,,
9.1,0.1517,0.0027,,,,,,,,,,,,,,,
9.12,0.1521,0.0037,,,,,,,,,,,,,,,
9.14,0.1523,0.0036,,,,,,,,,,,,,,,
9.16,0.1527,0.0037,,,,,,,,,,,,,,,
9.18,0.1529,0.0038,,,,,,,,,,,,,,,
9.2,0.1533,0.0036,,,,,,,,,,,,,,,
9.22,0.1537,0.0023,,,,,,,,,,,,,,,
9.24,0.154,0.002,,,,,,,,,,,,,,,
9.26,0.1542,0.0025,,,,,,,,,,,,,,,
9.28,0.1546,0.0035,,,,,,,,,,,,,,,
9.3,0.155,0.0041,,,,,,,,,,,,,,,
9.32,0.1552,0.0029,,,,,,,,,,,,,,,
9.34,0.1554,0.0033,,,,,,,,,,,,,,,
9.36,0.1558,0.0033,,,,,,,,,,,,,,,
9.38,0.1562,0.0019,,,,,,,,,,,,,,,
9.4,0.1565,0.0022,,,,,,,,,,,,,,,
9.42,0.1569,0.0023,,,,,,,,,,,,,,,
9.44,0.1571,0.0024,,,,,,,,,,,,,,,
9.46,0.1575,0.004,,,,,,,,,,,,,,,
9.48,0.1577,0.0021,,,,,,,,,,,,,,,
9.5,0.1581,0.0016,,,,,,,,,,,,,,,
9.52,0.1583,0.0023,,,,,,,,,,,,,,,
