"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L168-180-3C-2026-04-14-11-36-45.mtwData","2026-04-14","11:36:45","2026-04-14 11:36:45.799","2026-04-14 11:36:45.857","41","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.29","0.860","56.740","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.103999645,0.0,-0.15076604
0.009999997913837433,0.103999645,0.0,-0.14954527
0.019999995827674866,0.07999973,0.0,-0.14832449
0.030000001192092896,0.07199976,0.0,-0.14710371
0.03999999910593033,0.09999966,0.0,-0.14588293
0.04999999701976776,0.09599967,0.0,-0.14466216
0.059999994933605194,0.06399978,0.0,-0.14344138
0.07000000029802322,0.067999765,0.0,-0.14344138
0.08000000566244125,0.09999966,0.0,-0.14099982
0.08999999612569809,0.09199968,0.0,-0.14099982
0.10000000149011612,0.083999716,0.0,-0.13855827
0.10999999195337296,0.083999716,0.0,-0.13855827
0.11999999731779099,0.10799963,0.0,-0.13733749
0.13000000268220901,0.07199976,0.0,-0.13611671
0.13999999314546585,0.07999973,0.0,-0.13489594
0.14999999850988388,0.07999973,0.0,-0.13367516
0.1600000038743019,0.0879997,0.0,-0.13245438
0.16999999433755875,0.0879997,0.0,-0.1312336
0.17999999970197678,0.083999716,0.0,-0.13001283
0.1900000050663948,0.10799963,0.0,-0.12879205
0.19999999552965164,0.07999973,0.0,-0.12757127
0.20999998599290848,0.075999744,0.0,-0.12635049
0.2200000062584877,0.07999973,0.0,-0.12512971
0.22999999672174454,0.09599967,0.0,-0.12390893
0.23999998718500137,0.07999973,0.0,-0.12268815
0.2500000074505806,0.06399978,0.0,-0.121467374
0.25999999791383743,0.09199968,0.0,-0.121467374
0.26999998837709427,0.10799963,0.0,-0.11902582
0.2800000086426735,0.09599967,0.0,-0.11902582
0.28999999910593033,0.0879997,0.0,-0.11780504
0.29999998956918716,0.09199968,0.0,-0.116584264
0.3100000098347664,0.083999716,0.0,-0.115363486
0.3200000002980232,0.07199976,0.0,-0.11414271
0.32999999076128006,0.051999822,0.0,-0.11292193
0.3400000110268593,0.09199968,0.0,-0.11170115
0.3500000014901161,0.075999744,0.0,-0.110480376
0.35999999195337296,0.067999765,0.0,-0.1092596
0.3700000122189522,0.075999744,0.0,-0.10803882
0.380000002682209,0.09999966,0.0,-0.10681804
0.38999999314546585,0.09599967,0.0,-0.105597265
0.3999999836087227,0.083999716,0.0,-0.10437649
0.4100000038743019,0.103999645,0.0,-0.10315571
0.41999999433755875,0.11199962,0.0,-0.10193493
0.4299999848008156,0.09999966,0.0,-0.10193493
0.4400000050663948,0.09599967,0.0,-0.09949338
0.44999999552965164,0.09999966,0.0,-0.09949338
0.4599999859929085,0.103999645,0.0,-0.0982726
0.4699999764561653,0.09199968,0.0,-0.09705182
0.4800000265240669,0.0879997,0.0,-0.095831044
0.49000001698732376,0.1159996,0.0,-0.09461027
0.5000000074505806,0.09599967,0.0,-0.09338949
0.5099999979138374,0.09599967,0.0,-0.09216871
0.5199999883770943,0.09599967,0.0,-0.09094793
0.5299999788403511,0.11199962,0.0,-0.089727156
0.5399999693036079,0.11199962,0.0,-0.08850638
0.5500000193715096,0.09599967,0.0,-0.0872856
0.5600000098347664,0.11199962,0.0,-0.08606482
0.5700000002980232,0.12399958,0.0,-0.084844045
0.5799999907612801,0.09599967,0.0,-0.08362327
0.5899999812245369,0.083999716,0.0,-0.08240249
0.5999999716877937,0.09999966,0.0,-0.08240249
0.6100000217556953,0.103999645,0.0,-0.079960935
0.6200000122189522,0.09199968,0.0,-0.079960935
0.630000002682209,0.103999645,0.0,-0.07874016
0.6399999931454659,0.12799956,0.0,-0.07751938
0.6499999836087227,0.10799963,0.0,-0.0762986
0.6599999740719795,0.09999966,0.0,-0.075077824
0.6700000241398811,0.09199968,0.0,-0.07385705
0.680000014603138,0.11199962,0.0,-0.07263627
0.6900000050663948,0.09599967,0.0,-0.07141549
0.6999999955296516,0.0879997,0.0,-0.070194714
0.7099999859929085,0.09999966,0.0,-0.068973936
0.7199999764561653,0.10799963,0.0,-0.06775316
0.7300000265240669,0.0879997,0.0,-0.06653238
0.7400000169873238,0.09999966,0.0,-0.0653116
0.7500000074505806,0.11199962,0.0,-0.064090826
0.7599999979138374,0.12399958,0.0,-0.06287005
0.7699999883770943,0.103999645,0.0,-0.06287005
0.7799999788403511,0.09199968,0.0,-0.060428493
0.7899999693036079,0.11199962,0.0,-0.060428493
0.8000000193715096,0.12399958,0.0,-0.057986937
0.8100000098347664,0.10799963,0.0,-0.057986937
0.8200000002980232,0.10799963,0.0,-0.05676616
