Results Table 1,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,
0.84,0.0135,-0.0002,,,,,,,,,,,,,,,
0.86,0.014,0.0002,,,,,,,,,,,,,,,
0.88,0.0142,0.0016,,,,,,,,,,,,,,,
0.9,0.0146,-0.0003,,,,,,,,,,,,,,,
0.92,0.015,0.0008,,,,,,,,,,,,,,,
0.94,0.0152,0.0021,,,,,,,,,,,,,,,
0.96,0.0156,0.0007,,,,,,,,,,,,,,,
0.98,0.016,0.0027,,,,,,,,,,,,,,,
1,0.0165,-0.0001,,,,,,,,,,,,,,,
1.02,0.0167,-0.0014,,,,,,,,,,,,,,,
1.04,0.0171,-0.0001,,,,,,,,,,,,,,,
1.06,0.0175,0.0003,,,,,,,,,,,,,,,
1.08,0.0179,0.0018,,,,,,,,,,,,,,,
1.1,0.0181,0.0017,,,,,,,,,,,,,,,
1.12,0.0185,0.0009,,,,,,,,,,,,,,,
1.14,0.0187,0.0015,,,,,,,,,,,,,,,
1.16,0.0192,0.0011,,,,,,,,,,,,,,,
1.18,0.0196,-0.0001,,,,,,,,,,,,,,,
1.2,0.02,-0.0007,,,,,,,,,,,,,,,
1.22,0.0202,0,,,,,,,,,,,,,,,
1.24,0.0206,0.0006,,,,,,,,,,,,,,,
1.26,0.0208,0.0017,,,,,,,,,,,,,,,
1.28,0.0212,0.001,,,,,,,,,,,,,,,
1.3,0.0217,0.0008,,,,,,,,,,,,,,,
1.32,0.0219,0.0018,,,,,,,,,,,,,,,
1.34,0.0223,0.0007,,,,,,,,,,,,,,,
1.36,0.0225,0.0028,,,,,,,,,,,,,,,
1.38,0.0229,0.0009,,,,,,,,,,,,,,,
1.4,0.0233,0.0003,,,,,,,,,,,,,,,
1.42,0.0235,0.001,,,,,,,,,,,,,,,
1.44,0.024,0.0004,,,,,,,,,,,,,,,
1.46,0.0244,0.0026,,,,,,,,,,,,,,,
1.48,0.0246,0.002,,,,,,,,,,,,,,,
1.5,0.025,0.0006,,,,,,,,,,,,,,,
1.52,0.0254,0.002,,,,,,,,,,,,,,,
1.54,0.0256,0.0009,,,,,,,,,,,,,,,
1.56,0.026,0.0006,,,,,,,,,,,,,,,
1.58,0.0262,0.0022,,,,,,,,,,,,,,,
1.6,0.0267,0.0011,,,,,,,,,,,,,,,
1.62,0.0271,-0.0001,,,,,,,,,,,,,,,
1.64,0.0275,0.0014,,,,,,,,,,,,,,,
1.66,0.0277,0.0006,,,,,,,,,,,,,,,
1.68,0.0281,0.0016,,,,,,,,,,,,,,,
1.7,0.0283,0.0023,,,,,,,,,,,,,,,
1.72,0.0287,0.0013,,,,,,,,,,,,,,,
1.74,0.0292,0.0018,,,,,,,,,,,,,,,
1.76,0.0294,0.0014,,,,,,,,,,,,,,,
1.78,0.0298,0.0007,,,,,,,,,,,,,,,
1.8,0.0302,0.0012,,,,,,,,,,,,,,,
1.82,0.0304,0.0004,,,,,,,,,,,,,,,
1.84,0.0308,0.0016,,,,,,,,,,,,,,,
1.86,0.0312,0.0012,,,,,,,,,,,,,,,
1.88,0.0315,0.001,,,,,,,,,,,,,,,
1.9,0.0319,0.002,,,,,,,,,,,,,,,
1.92,0.0321,0.001,,,,,,,,,,,,,,,
1.94,0.0325,0.0015,,,,,,,,,,,,,,,
1.96,0.0329,0.001,,,,,,,,,,,,,,,
1.98,0.0333,0.0004,,,,,,,,,,,,,,,
2,0.0335,0.0012,,,,,,,,,,,,,,,
2.02,0.034,0.0016,,,,,,,,,,,,,,,
2.04,0.0342,0.0003,,,,,,,,,,,,,,,
2.06,0.0346,0.0006,,,,,,,,,,,,,,,
2.08,0.0348,0.0008,,,,,,,,,,,,,,,
2.1,0.0352,0.0013,,,,,,,,,,,,,,,
2.12,0.0354,0.0031,,,,,,,,,,,,,,,
2.14,0.0358,0.0002,,,,,,,,,,,,,,,
2.16,0.036,0.0009,,,,,,,,,,,,,,,
2.18,0.0365,0.0018,,,,,,,,,,,,,,,
2.2,0.0369,0.0003,,,,,,,,,,,,,,,
2.22,0.0371,0.0014,,,,,,,,,,,,,,,
2.24,0.0375,0.001,,,,,,,,,,,,,,,
2.26,0.0379,0.0015,,,,,,,,,,,,,,,
2.28,0.0381,0.0027,,,,,,,,,,,,,,,
2.3,0.0385,0.0011,,,,,,,,,,,,,,,
2.32,0.0387,0.0019,,,,,,,,,,,,,,,
2.34,0.0392,0.0014,,,,,,,,,,,,,,,
2.36,0.0396,0.0011,,,,,,,,,,,,,,,
2.38,0.0398,0.0024,,,,,,,,,,,,,,,
2.4,0.04,0.0011,,,,,,,,,,,,,,,
2.42,0.0404,0.0006,,,,,,,,,,,,,,,
2.44,0.0408,0.0011,,,,,,,,,,,,,,,
2.46,0.041,0.0015,,,,,,,,,,,,,,,
2.48,0.0412,0.0014,,,,,,,,,,,,,,,
2.5,0.0417,0.0018,,,,,,,,,,,,,,,
2.52,0.0421,0.0012,,,,,,,,,,,,,,,
2.54,0.0423,0.0023,,,,,,,,,,,,,,,
2.56,0.0427,0.0016,,,,,,,,,,,,,,,
2.58,0.0429,0.0007,,,,,,,,,,,,,,,
2.6,0.0433,0.002,,,,,,,,,,,,,,,
2.62,0.0435,0.0005,,,,,,,,,,,,,,,
2.64,0.0437,0.0021,,,,,,,,,,,,,,,
2.66,0.0442,0.0029,,,,,,,,,,,,,,,
2.68,0.0446,0.0002,,,,,,,,,,,,,,,
2.7,0.0448,0.0028,,,,,,,,,,,,,,,
2.72,0.0452,0.0026,,,,,,,,,,,,,,,
2.74,0.0456,0.0017,,,,,,,,,,,,,,,
2.76,0.0458,0.0015,,,,,,,,,,,,,,,
2.78,0.0462,0.001,,,,,,,,,,,,,,,
2.8,0.0465,0,,,,,,,,,,,,,,,
2.82,0.0469,0.0022,,,,,,,,,,,,,,,
2.84,0.0471,0.0022,,,,,,,,,,,,,,,
2.86,0.0475,0.002,,,,,,,,,,,,,,,
2.88,0.0477,0.0024,,,,,,,,,,,,,,,
2.9,0.0481,0.0026,,,,,,,,,,,,,,,
2.92,0.0485,0.003,,,,,,,,,,,,,,,
2.94,0.0487,0.0022,,,,,,,,,,,,,,,
2.96,0.0492,0.0008,,,,,,,,,,,,,,,
2.98,0.0496,0.0017,,,,,,,,,,,,,,,
3,0.0498,0.0019,,,,,,,,,,,,,,,
3.02,0.0502,0.0025,,,,,,,,,,,,,,,
3.04,0.0506,0.0025,,,,,,,,,,,,,,,
3.06,0.0508,0.0019,,,,,,,,,,,,,,,
3.08,0.0512,0.0034,,,,,,,,,,,,,,,
3.1,0.0515,0.002,,,,,,,,,,,,,,,
3.12,0.0519,0.0017,,,,,,,,,,,,,,,
3.14,0.0523,0.0015,,,,,,,,,,,,,,,
3.16,0.0525,0.001,,,,,,,,,,,,,,,
3.18,0.0527,0.0015,,,,,,,,,,,,,,,
3.2,0.0531,0.002,,,,,,,,,,,,,,,
3.22,0.0535,0.0015,,,,,,,,,,,,,,,
3.24,0.0537,0.0012,,,,,,,,,,,,,,,
3.26,0.0542,0.0027,,,,,,,,,,,,,,,
3.28,0.0544,0.0018,,,,,,,,,,,,,,,
3.3,0.0548,0.0033,,,,,,,,,,,,,,,
3.32,0.0552,0.0023,,,,,,,,,,,,,,,
3.34,0.0554,-0.0003,,,,,,,,,,,,,,,
3.36,0.0558,0.0032,,,,,,,,,,,,,,,
3.38,0.0562,0.002,,,,,,,,,,,,,,,
3.4,0.0565,0.0014,,,,,,,,,,,,,,,
3.42,0.0569,0.0019,,,,,,,,,,,,,,,
3.44,0.0573,0.0012,,,,,,,,,,,,,,,
3.46,0.0575,0.003,,,,,,,,,,,,,,,
3.48,0.0579,0.0024,,,,,,,,,,,,,,,
3.5,0.0581,0.0015,,,,,,,,,,,,,,,
3.52,0.0585,0.0027,,,,,,,,,,,,,,,
3.54,0.0587,0.0025,,,,,,,,,,,,,,,
3.56,0.0592,0.0025,,,,,,,,,,,,,,,
3.58,0.0596,0.0031,,,,,,,,,,,,,,,
3.6,0.0598,0.0014,,,,,,,,,,,,,,,
3.62,0.0602,0.0014,,,,,,,,,,,,,,,
3.64,0.0606,0.0023,,,,,,,,,,,,,,,
3.66,0.0608,0.0031,,,,,,,,,,,,,,,
3.68,0.0612,0.0037,,,,,,,,,,,,,,,
3.7,0.0615,0.002,,,,,,,,,,,,,,,
3.72,0.0619,0.0025,,,,,,,,,,,,,,,
3.74,0.0623,0.0021,,,,,,,,,,,,,,,
3.76,0.0625,0.0009,,,,,,,,,,,,,,,
3.78,0.0629,0.0025,,,,,,,,,,,,,,,
3.8,0.0633,0.0025,,,,,,,,,,,,,,,
3.82,0.0635,0.0003,,,,,,,,,,,,,,,
3.84,0.064,0.0026,,,,,,,,,,,,,,,
3.86,0.0642,0.0013,,,,,,,,,,,,,,,
3.88,0.0646,0.0012,,,,,,,,,,,,,,,
3.9,0.065,0.0025,,,,,,,,,,,,,,,
3.92,0.0654,0.0025,,,,,,,,,,,,,,,
3.94,0.0656,0.0028,,,,,,,,,,,,,,,
3.96,0.066,0.0026,,,,,,,,,,,,,,,
3.98,0.0662,0.0013,,,,,,,,,,,,,,,
4,0.0667,0.001,,,,,,,,,,,,,,,
4.02,0.0669,0.0032,,,,,,,,,,,,,,,
4.04,0.0673,0.0023,,,,,,,,,,,,,,,
4.06,0.0677,0.0032,,,,,,,,,,,,,,,
4.08,0.0681,0.0024,,,,,,,,,,,,,,,
4.1,0.0683,0.0021,,,,,,,,,,,,,,,
4.12,0.0687,0.0037,,,,,,,,,,,,,,,
4.14,0.0692,0.0019,,,,,,,,,,,,,,,
4.16,0.0694,0.0023,,,,,,,,,,,,,,,
4.18,0.0698,0.002,,,,,,,,,,,,,,,
4.2,0.07,0.0017,,,,,,,,,,,,,,,
4.22,0.0704,0.0046,,,,,,,,,,,,,,,
4.24,0.0708,0.0021,,,,,,,,,,,,,,,
4.26,0.071,0.0016,,,,,,,,,,,,,,,
4.28,0.0715,0.0026,,,,,,,,,,,,,,,
4.3,0.0717,0.0029,,,,,,,,,,,,,,,
4.32,0.0721,0.0044,,,,,,,,,,,,,,,
4.34,0.0725,0.0027,,,,,,,,,,,,,,,
4.36,0.0727,0.001,,,,,,,,,,,,,,,
4.38,0.0729,0.0027,,,,,,,,,,,,,,,
4.4,0.0733,0.0038,,,,,,,,,,,,,,,
4.42,0.0737,0.003,,,,,,,,,,,,,,,
4.44,0.074,0.0028,,,,,,,,,,,,,,,
4.46,0.0744,0.0024,,,,,,,,,,,,,,,
4.48,0.0746,0.0025,,,,,,,,,,,,,,,
4.5,0.075,0.0043,,,,,,,,,,,,,,,
4.52,0.0752,0.0011,,,,,,,,,,,,,,,
4.54,0.0756,0.0011,,,,,,,,,,,,,,,
4.56,0.076,0.0023,,,,,,,,,,,,,,,
4.58,0.0762,0.0028,,,,,,,,,,,,,,,
4.6,0.0767,0.0043,,,,,,,,,,,,,,,
4.62,0.0769,0.0012,,,,,,,,,,,,,,,
4.64,0.0773,0.0019,,,,,,,,,,,,,,,
4.66,0.0777,0.0034,,,,,,,,,,,,,,,
4.68,0.0779,0.0029,,,,,,,,,,,,,,,
4.7,0.0783,0.0028,,,,,,,,,,,,,,,
4.72,0.0785,0.0027,,,,,,,,,,,,,,,
4.74,0.079,0.002,,,,,,,,,,,,,,,
4.76,0.0794,0.0025,,,,,,,,,,,,,,,
4.78,0.0796,0.003,,,,,,,,,,,,,,,
4.8,0.08,0.0018,,,,,,,,,,,,,,,
4.82,0.0802,0.003,,,,,,,,,,,,,,,
4.84,0.0806,0.003,,,,,,,,,,,,,,,
4.86,0.0808,0.0027,,,,,,,,,,,,,,,
4.88,0.0812,0.0029,,,,,,,,,,,,,,,
4.9,0.0815,0.0011,,,,,,,,,,,,,,,
4.92,0.0819,0.0026,,,,,,,,,,,,,,,
4.94,0.0823,0.0029,,,,,,,,,,,,,,,
4.96,0.0825,0.0022,,,,,,,,,,,,,,,
4.98,0.0827,0.0035,,,,,,,,,,,,,,,
5,0.0831,0.001,,,,,,,,,,,,,,,
5.02,0.0835,0.0023,,,,,,,,,,,,,,,
5.04,0.0837,0.0032,,,,,,,,,,,,,,,
5.06,0.084,0.0019,,,,,,,,,,,,,,,
5.08,0.0844,0.0032,,,,,,,,,,,,,,,
5.1,0.0848,0.0027,,,,,,,,,,,,,,,
5.12,0.085,0.0019,,,,,,,,,,,,,,,
5.14,0.0854,0.0039,,,,,,,,,,,,,,,
5.16,0.0858,0.0027,,,,,,,,,,,,,,,
5.18,0.086,0.0019,,,,,,,,,,,,,,,
5.2,0.0865,0.0037,,,,,,,,,,,,,,,
5.22,0.0867,0.0018,,,,,,,,,,,,,,,
5.24,0.0871,0.0018,,,,,,,,,,,,,,,
5.26,0.0875,0.0033,,,,,,,,,,,,,,,
5.28,0.0877,0.0031,,,,,,,,,,,,,,,
5.3,0.0881,0.0032,,,,,,,,,,,,,,,
5.32,0.0885,0.0025,,,,,,,,,,,,,,,
5.34,0.0887,0.0024,,,,,,,,,,,,,,,
5.36,0.0892,0.004,,,,,,,,,,,,,,,
5.38,0.0894,0.0027,,,,,,,,,,,,,,,
5.4,0.0898,0.0033,,,,,,,,,,,,,,,
5.42,0.0902,0.0029,,,,,,,,,,,,,,,
5.44,0.0904,0.0033,,,,,,,,,,,,,,,
5.46,0.0908,0.0042,,,,,,,,,,,,,,,
5.48,0.091,0.0035,,,,,,,,,,,,,,,
5.5,0.0915,0.0026,,,,,,,,,,,,,,,
5.52,0.0917,0.003,,,,,,,,,,,,,,,
5.54,0.0921,0.0022,,,,,,,,,,,,,,,
5.56,0.0925,0.0031,,,,,,,,,,,,,,,
5.58,0.0927,0.0026,,,,,,,,,,,,,,,
5.6,0.0929,0.0016,,,,,,,,,,,,,,,
5.62,0.0933,0.0032,,,,,,,,,,,,,,,
5.64,0.0937,0.0039,,,,,,,,,,,,,,,
5.66,0.0942,0.0021,,,,,,,,,,,,,,,
5.68,0.0944,0.0031,,,,,,,,,,,,,,,
5.7,0.0946,0.0033,,,,,,,,,,,,,,,
5.72,0.095,0.0034,,,,,,,,,,,,,,,
5.74,0.0954,0.0041,,,,,,,,,,,,,,,
5.76,0.0958,0.0016,,,,,,,,,,,,,,,
5.78,0.0962,0.0041,,,,,,,,,,,,,,,
5.8,0.0965,0.0032,,,,,,,,,,,,,,,
5.82,0.0969,0.0021,,,,,,,,,,,,,,,
5.84,0.0971,0.0033,,,,,,,,,,,,,,,
5.86,0.0975,0.0025,,,,,,,,,,,,,,,
5.88,0.0979,0.0038,,,,,,,,,,,,,,,
5.9,0.0981,0.0037,,,,,,,,,,,,,,,
5.92,0.0985,0.0016,,,,,,,,,,,,,,,
5.94,0.0987,0.0019,,,,,,,,,,,,,,,
5.96,0.0992,0.0034,,,,,,,,,,,,,,,
5.98,0.0996,0.0037,,,,,,,,,,,,,,,
6,0.0998,0.0031,,,,,,,,,,,,,,,
6.02,0.1002,0.0027,,,,,,,,,,,,,,,
6.04,0.1004,0.003,,,,,,,,,,,,,,,
6.06,0.1008,0.0048,,,,,,,,,,,,,,,
6.08,0.1012,0.0027,,,,,,,,,,,,,,,
6.1,0.1017,0.0026,,,,,,,,,,,,,,,
6.12,0.1019,0.0034,,,,,,,,,,,,,,,
6.14,0.1023,0.0027,,,,,,,,,,,,,,,
6.16,0.1025,0.0044,,,,,,,,,,,,,,,
6.18,0.1029,0.0031,,,,,,,,,,,,,,,
6.2,0.1033,0.0016,,,,,,,,,,,,,,,
6.22,0.1035,0.0036,,,,,,,,,,,,,,,
6.24,0.104,0.0038,,,,,,,,,,,,,,,
6.26,0.1044,0.0032,,,,,,,,,,,,,,,
6.28,0.1046,0.0035,,,,,,,,,,,,,,,
6.3,0.105,0.0024,,,,,,,,,,,,,,,
6.32,0.1054,0.0035,,,,,,,,,,,,,,,
6.34,0.1058,0.0044,,,,,,,,,,,,,,,
6.36,0.106,0.0033,,,,,,,,,,,,,,,
6.38,0.1065,0.0045,,,,,,,,,,,,,,,
6.4,0.1069,0.0028,,,,,,,,,,,,,,,
6.42,0.1071,0.0013,,,,,,,,,,,,,,,
6.44,0.1075,0.0047,,,,,,,,,,,,,,,
6.46,0.1079,0.0036,,,,,,,,,,,,,,,
6.48,0.1083,0.0024,,,,,,,,,,,,,,,
6.5,0.1085,0.004,,,,,,,,,,,,,,,
6.52,0.109,0.0025,,,,,,,,,,,,,,,
6.54,0.1092,0.0029,,,,,,,,,,,,,,,
6.56,0.1096,0.0025,,,,,,,,,,,,,,,
6.58,0.11,0.0037,,,,,,,,,,,,,,,
6.6,0.1102,0.0041,,,,,,,,,,,,,,,
6.62,0.1106,0.0031,,,,,,,,,,,,,,,
6.64,0.111,0.0045,,,,,,,,,,,,,,,
6.66,0.1112,0.0053,,,,,,,,,,,,,,,
6.68,0.1117,0.0039,,,,,,,,,,,,,,,
6.7,0.1119,0.0031,,,,,,,,,,,,,,,
6.72,0.1123,0.0033,,,,,,,,,,,,,,,
6.74,0.1125,0.0038,,,,,,,,,,,,,,,
6.76,0.1129,0.0042,,,,,,,,,,,,,,,
6.78,0.1133,0.0023,,,,,,,,,,,,,,,
6.8,0.1135,0.0033,,,,,,,,,,,,,,,
6.82,0.114,0.0046,,,,,,,,,,,,,,,
6.84,0.1142,0.0032,,,,,,,,,,,,,,,
6.86,0.1146,0.0035,,,,,,,,,,,,,,,
6.88,0.1148,0.0042,,,,,,,,,,,,,,,
6.9,0.1152,0.0024,,,,,,,,,,,,,,,
6.92,0.1154,0.0036,,,,,,,,,,,,,,,
6.94,0.1158,0.0035,,,,,,,,,,,,,,,
6.96,0.1162,0.0038,,,,,,,,,,,,,,,
6.98,0.1167,0.005,,,,,,,,,,,,,,,
7,0.1169,0.0029,,,,,,,,,,,,,,,
7.02,0.1173,0.0035,,,,,,,,,,,,,,,
7.04,0.1175,0.0044,,,,,,,,,,,,,,,
7.06,0.1179,0.0032,,,,,,,,,,,,,,,
7.08,0.1181,0.0041,,,,,,,,,,,,,,,
7.1,0.1185,0.0034,,,,,,,,,,,,,,,
7.12,0.119,0.0025,,,,,,,,,,,,,,,
7.14,0.1192,0.0032,,,,,,,,,,,,,,,
7.16,0.1194,0.0052,,,,,,,,,,,,,,,
7.18,0.1198,0.0041,,,,,,,,,,,,,,,
7.2,0.1202,0.0041,,,,,,,,,,,,,,,
7.22,0.1204,0.0035,,,,,,,,,,,,,,,
7.24,0.1208,0.0045,,,,,,,,,,,,,,,
7.26,0.121,0.0043,,,,,,,,,,,,,,,
7.28,0.1215,0.002,,,,,,,,,,,,,,,
7.3,0.1219,0.004,,,,,,,,,,,,,,,
7.32,0.1221,0.004,,,,,,,,,,,,,,,
7.34,0.1225,0.0044,,,,,,,,,,,,,,,
7.36,0.1227,0.0047,,,,,,,,,,,,,,,
7.38,0.1229,0.0032,,,,,,,,,,,,,,,
7.4,0.1233,0.0047,,,,,,,,,,,,,,,
7.42,0.1237,0.0037,,,,,,,,,,,,,,,
7.44,0.124,0.0023,,,,,,,,,,,,,,,
7.46,0.1242,0.004,,,,,,,,,,,,,,,
7.48,0.1246,0.0028,,,,,,,,,,,,,,,
7.5,0.125,0.0039,,,,,,,,,,,,,,,
7.52,0.1252,0.0053,,,,,,,,,,,,,,,
7.54,0.1256,0.0031,,,,,,,,,,,,,,,
7.56,0.1258,0.0025,,,,,,,,,,,,,,,
7.58,0.1262,0.004,,,,,,,,,,,,,,,
7.6,0.1267,0.0037,,,,,,,,,,,,,,,
7.62,0.1269,0.0034,,,,,,,,,,,,,,,
7.64,0.1273,0.0041,,,,,,,,,,,,,,,
7.66,0.1275,0.0026,,,,,,,,,,,,,,,
7.68,0.1279,0.0039,,,,,,,,,,,,,,,
7.7,0.1283,0.0038,,,,,,,,,,,,,,,
7.72,0.1285,0.0031,,,,,,,,,,,,,,,
7.74,0.129,0.0041,,,,,,,,,,,,,,,
7.76,0.1294,0.0035,,,,,,,,,,,,,,,
7.78,0.1296,0.0049,,,,,,,,,,,,,,,
7.8,0.13,0.0037,,,,,,,,,,,,,,,
7.82,0.1302,0.0031,,,,,,,,,,,,,,,
7.84,0.1306,0.0041,,,,,,,,,,,,,,,
7.86,0.1308,0.0035,,,,,,,,,,,,,,,
7.88,0.1312,0.0035,,,,,,,,,,,,,,,
7.9,0.1317,0.0042,,,,,,,,,,,,,,,
7.92,0.1319,0.004,,,,,,,,,,,,,,,
7.94,0.1321,0.0033,,,,,,,,,,,,,,,
7.96,0.1325,0.0041,,,,,,,,,,,,,,,
7.98,0.1329,0.0034,,,,,,,,,,,,,,,
8,0.1333,0.0051,,,,,,,,,,,,,,,
8.02,0.1335,0.0037,,,,,,,,,,,,,,,
8.04,0.1337,0.0028,,,,,,,,,,,,,,,
8.06,0.1342,0.004,,,,,,,,,,,,,,,
8.08,0.1344,0.0021,,,,,,,,,,,,,,,
8.1,0.1348,0.0029,,,,,,,,,,,,,,,
8.12,0.1352,0.0043,,,,,,,,,,,,,,,
8.14,0.1356,0.0037,,,,,,,,,,,,,,,
8.16,0.136,0.0053,,,,,,,,,,,,,,,
8.18,0.1362,0.0056,,,,,,,,,,,,,,,
8.2,0.1367,0.0036,,,,,,,,,,,,,,,
8.22,0.1371,0.0051,,,,,,,,,,,,,,,
8.24,0.1373,0.0039,,,,,,,,,,,,,,,
8.26,0.1377,0.0037,,,,,,,,,,,,,,,
8.28,0.1379,0.004,,,,,,,,,,,,,,,
8.3,0.1383,0.0042,,,,,,,,,,,,,,,
8.32,0.1387,0.0037,,,,,,,,,,,,,,,
8.34,0.139,0.0035,,,,,,,,,,,,,,,
8.36,0.1394,0.0034,,,,,,,,,,,,,,,
8.38,0.1396,0.0041,,,,,,,,,,,,,,,
8.4,0.14,0.0036,,,,,,,,,,,,,,,
8.42,0.1404,0.0037,,,,,,,,,,,,,,,
8.44,0.1406,0.0049,,,,,,,,,,,,,,,
8.46,0.141,0.0038,,,,,,,,,,,,,,,
8.48,0.1415,0.0045,,,,,,,,,,,,,,,
8.5,0.1417,0.004,,,,,,,,,,,,,,,
8.52,0.1421,0.0027,,,,,,,,,,,,,,,
8.54,0.1423,0.005,,,,,,,,,,,,,,,
8.56,0.1427,0.0044,,,,,,,,,,,,,,,
8.58,0.1431,0.0046,,,,,,,,,,,,,,,
8.6,0.1433,0.0049,,,,,,,,,,,,,,,
8.62,0.1437,0.0032,,,,,,,,,,,,,,,
8.64,0.1442,0.004,,,,,,,,,,,,,,,
8.66,0.1444,0.0045,,,,,,,,,,,,,,,
8.68,0.1448,0.0031,,,,,,,,,,,,,,,
8.7,0.1452,0.0034,,,,,,,,,,,,,,,
8.72,0.1456,0.0044,,,,,,,,,,,,,,,
8.74,0.1458,0.0034,,,,,,,,,,,,,,,
8.76,0.1462,0.0041,,,,,,,,,,,,,,,
8.78,0.1467,0.0042,,,,,,,,,,,,,,,
8.8,0.1469,0.0045,,,,,,,,,,,,,,,
8.82,0.1473,0.0051,,,,,,,,,,,,,,,
8.84,0.1477,0.0032,,,,,,,,,,,,,,,
8.86,0.1481,0.0036,,,,,,,,,,,,,,,
8.88,0.1483,0.0046,,,,,,,,,,,,,,,
8.9,0.1487,0.0029,,,,,,,,,,,,,,,
8.92,0.149,0.0057,,,,,,,,,,,,,,,
8.94,0.1494,0.0039,,,,,,,,,,,,,,,
8.96,0.1498,0.0038,,,,,,,,,,,,,,,
8.98,0.15,0.0059,,,,,,,,,,,,,,,
9,0.1504,0.0038,,,,,,,,,,,,,,,
9.02,0.1506,0.004,,,,,,,,,,,,,,,
9.04,0.151,0.0035,,,,,,,,,,,,,,,
9.06,0.1515,0.0048,,,,,,,,,,,,,,,
9.08,0.1517,0.0052,,,,,,,,,,,,,,,
9.1,0.1521,0.0046,,,,,,,,,,,,,,,
9.12,0.1523,0.0046,,,,,,,,,,,,,,,
9.14,0.1527,0.0053,,,,,,,,,,,,,,,
9.16,0.1529,0.0043,,,,,,,,,,,,,,,
9.18,0.1533,0.0044,,,,,,,,,,,,,,,
9.2,0.1537,0.0058,,,,,,,,,,,,,,,
9.22,0.154,0.0036,,,,,,,,,,,,,,,
9.24,0.1544,0.0053,,,,,,,,,,,,,,,
9.26,0.1546,0.0039,,,,,,,,,,,,,,,
9.28,0.155,0.0032,,,,,,,,,,,,,,,
9.3,0.1552,0.0059,,,,,,,,,,,,,,,
9.32,0.1556,0.0048,,,,,,,,,,,,,,,
9.34,0.156,0.0039,,,,,,,,,,,,,,,
9.36,0.1562,0.0044,,,,,,,,,,,,,,,
9.38,0.1567,0.0036,,,,,,,,,,,,,,,
9.4,0.1571,0.0041,,,,,,,,,,,,,,,
9.42,0.1573,0.0039,,,,,,,,,,,,,,,
9.44,0.1577,0.0038,,,,,,,,,,,,,,,
9.46,0.1579,0.0041,,,,,,,,,,,,,,,
9.48,0.1583,0.0042,,,,,,,,,,,,,,,
9.5,0.1585,0.0045,,,,,,,,,,,,,,,
9.52,0.159,0.0058,,,,,,,,,,,,,,,
9.54,0.1594,0.0037,,,,,,,,,,,,,,,
