"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-6R-2026-01-22-17-31-54.mtwData","2026-01-22","17:31:54","2026-01-22 17:31:54.582","2026-01-22 17:31:54.627","9","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9.51","0.725","56.868","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.10799963,0.0,0.3656229
0.01000000536441803,0.295999,8.08449E-4,0.3607398
0.02000001072883606,0.5639981,0.0018190104,0.3558567
0.030000001192092896,0.887997,0.002964313,0.34853202
0.040000006556510925,1.163996,0.004042245,0.34242812
0.04999999701976776,1.4119952,0.004850694,0.337545
0.06000000238418579,1.5959946,0.0053896597,0.33632424
0.07000000774860382,1.7479941,0.0057938844,0.3338827
0.07999999821186066,1.8479937,0.0063328505,0.33144113
0.09000000357627869,1.9959933,0.0068718167,0.32899958
0.10000000894069672,2.1639926,0.0074781533,0.32533723
0.10999999940395355,2.2959921,0.008151861,0.32289568
0.12000000476837158,2.4599917,0.0088929385,0.31923336
0.1300000101327896,2.7039907,0.009634018,0.31435025
0.14000000059604645,2.9119902,0.010172984,0.3119087
0.14999999105930328,2.97999,0.0103750955,0.3119087
0.1600000113248825,2.9959898,0.0104424665,0.3119087
0.17000000178813934,2.9919899,0.010509837,0.31312945
0.17999999225139618,2.9959898,0.010577208,0.31312945
0.1900000125169754,2.9959898,0.010644578,0.31435025
0.20000000298023224,3.0479898,0.010711949,0.31435025
0.20999999344348907,3.0799894,0.010779319,0.315571
0.2200000137090683,3.1039894,0.010981432,0.315571
0.23000000417232513,3.1519895,0.011250916,0.31435025
0.23999999463558197,3.223989,0.011587769,0.31312945
0.2500000149011612,3.3479886,0.012194106,0.3106879
0.26000000536441803,3.551988,0.013069926,0.3058048
0.26999999582767487,3.8759866,0.014349969,0.29848012
0.2800000160932541,4.2559857,0.015966868,0.28749314
0.2900000065565109,4.6639843,0.017516395,0.27894768
0.29999999701976776,5.0039825,0.018661698,0.27162302
0.310000017285347,5.2919817,0.019604888,0.2667399
0.3200000077486038,5.5519814,0.02061545,0.26063603
0.32999999821186066,5.84398,0.021693382,0.25453213
0.3399999886751175,6.139979,0.022771314,0.24842826
0.3500000089406967,6.359978,0.023445023,0.24476592
0.35999999940395355,6.447978,0.023647133,0.24354514
0.3699999898672104,6.419978,0.023647133,0.24476592
0.3800000101327896,6.459978,0.023647133,0.2459867
0.39000000059604645,6.4799776,0.023647133,0.24720748
0.3999999910593033,6.487978,0.023647133,0.24842826
0.4099999815225601,6.455978,0.023647133,0.24964903
0.42000003159046173,6.4519777,0.023647133,0.2508698
0.43000002205371857,6.4319777,0.023647133,0.25209057
0.4400000125169754,6.399978,0.023647133,0.25331137
0.45000000298023224,6.3919783,0.023647133,0.25453213
0.4599999934434891,6.419978,0.023647133,0.25575292
0.4699999839067459,6.419978,0.023647133,0.25697368
0.47999997437000275,6.419978,0.023647133,0.25819448
0.49000002443790436,6.399978,0.023714505,0.25819448
0.5000000149011612,6.407978,0.023714505,0.25941524
0.510000005364418,6.379978,0.023714505,0.26063603
0.5199999958276749,6.379978,0.023781875,0.2618568
0.5299999862909317,6.4039783,0.023849247,0.2618568
0.5399999767541885,6.407978,0.023916617,0.2630776
0.5500000268220901,6.411978,0.023916617,0.26429835
0.560000017285347,6.4239783,0.023983989,0.26429835
0.5700000077486038,6.4439783,0.024051359,0.26551914
0.5799999982118607,6.4239783,0.02425347,0.26551914
0.5899999886751175,6.4519777,0.024388213,0.26551914
0.5999999791383743,6.535978,0.024590325,0.26429835
