"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L168-180-2C-2026-04-14-11-29-41.mtwData","2026-04-14","11:29:41","2026-04-14 11:29:41.745","2026-04-14 11:29:41.793","38","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10.57","0.805","55.124","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.17199941,0.0,0.36440212
0.01000000536441803,0.2639991,8.08449E-4,0.3607398
0.019999995827674866,0.36799872,0.0016842688,0.3558567
0.030000001192092896,0.5039983,0.0026948298,0.34975278
0.040000006556510925,0.6159979,0.0039075036,0.34242812
0.04999999701976776,0.6679977,0.0047833235,0.337545
0.06000000238418579,0.71199757,0.0055244016,0.3338827
0.07000000774860382,0.7599974,0.0061981087,0.33022034
0.07999999821186066,0.8559971,0.0070065586,0.32533723
0.09000000357627869,0.95599675,0.007882378,0.3216749
0.09999999403953552,1.0879962,0.008758198,0.315571
0.10999999940395355,1.2519958,0.009768759,0.3106879
0.11999998986721039,1.3479955,0.0104424665,0.30702558
0.1300000101327896,1.3319955,0.01071195,0.3058048
0.14000000059604645,1.2679956,0.01071195,0.30702558
0.14999999105930328,1.2319958,0.01071195,0.30824634
0.1600000113248825,1.1959959,0.01071195,0.30946714
0.17000000178813934,1.2039958,0.01077932,0.30946714
0.17999999225139618,1.2919956,0.01077932,0.3106879
0.1900000125169754,1.3679954,0.010846691,0.3119087
0.20000000298023224,1.4159951,0.010914061,0.3119087
0.20999999344348907,1.4359951,0.010981432,0.31312945
0.2200000137090683,1.4239951,0.011116174,0.31312945
0.23000000417232513,1.3799952,0.011250916,0.31312945
0.23999999463558197,1.3239955,0.011655141,0.3119087
0.2500000149011612,1.3559954,0.012194106,0.30946714
0.26000000536441803,1.463995,0.012867813,0.3058048
0.26999999582767487,1.5639948,0.013608892,0.30214247
0.2800000160932541,1.6599942,0.014282599,0.29848012
0.2900000065565109,1.779994,0.015023678,0.2948178
0.29999999701976776,1.8919935,0.015832126,0.2899347
0.3099999874830246,1.8919935,0.016371092,0.28749314
0.3200000077486038,1.8479937,0.016573204,0.28749314
0.32999999821186066,1.7839938,0.016573204,0.28749314
0.3399999886751175,1.779994,0.016573204,0.2899347
0.3500000089406967,1.7879939,0.016573204,0.2899347
0.35999999940395355,1.8559936,0.016573204,0.29237625
0.3699999898672104,1.9559934,0.016573204,0.29237625
0.3799999803304672,2.019993,0.016573204,0.293597
0.39000003039836884,2.015993,0.016573204,0.2948178
0.40000002086162567,1.9559934,0.016640574,0.29603857
0.4100000113248825,1.8959936,0.016640574,0.29725936
0.42000000178813934,1.8159938,0.016707946,0.29725936
0.4299999922513962,1.779994,0.016707946,0.29848012
0.439999982714653,1.8039938,0.016842688,0.29848012
0.44999997317790985,1.8839936,0.016977428,0.29970092
0.46000002324581146,1.9519933,0.01711217,0.29970092
0.4700000137090683,2.043993,0.017314283,0.29970092
0.48000000417232513,2.103993,0.017516395,0.29848012
0.48999999463558197,2.1079926,0.017853249,0.29725936
0.4999999850988388,2.067993,0.018324845,0.29603857
0.5099999755620956,2.059993,0.01899855,0.29237625
0.5200000256299973,2.0919929,0.019672258,0.2887139
0.5300000160932541,2.1319928,0.020076483,0.28749314
0.5400000065565109,2.1799927,0.020345967,0.28627235
0.5499999970197678,2.2479923,0.02061545,0.28627235
0.5599999874830246,2.359992,0.021087045,0.2838308
0.5699999779462814,2.4559915,0.021558639,0.28138924
0.580000028014183,2.5159914,0.022097606,0.27894768
0.5900000184774399,2.5359912,0.02236709,0.27772692
0.6000000089406967,2.4959915,0.02243446,0.27894768
0.6099999994039536,2.4079916,0.02243446,0.28016847
0.6199999898672104,2.351992,0.02250183,0.28016847
0.6299999803304672,2.3799918,0.02250183,0.28138924
0.6400000303983688,2.4559915,0.02250183,0.28261003
0.6500000208616257,2.5199914,0.02250183,0.2838308
0.6600000113248825,2.5839913,0.0225692,0.28505158
0.6700000017881393,2.6119912,0.0225692,0.28627235
0.6799999922513962,2.6079912,0.0225692,0.28749314
0.689999982714653,2.5119913,0.02263657,0.28749314
0.6999999731779099,2.4439917,0.02263657,0.2887139
0.7100000232458115,2.403992,0.022703942,0.2899347
0.7200000137090683,2.3919919,0.022703942,0.29115546
0.7300000041723251,2.4199917,0.022703942,0.29237625
0.739999994635582,2.5039916,0.022703942,0.293597
0.7499999850988388,2.5639913,0.022703942,0.293597
0.7599999755620956,2.6119912,0.022771312,0.2948178
0.7700000256299973,2.6119912,0.022906054,0.2948178
0.7800000160932541,2.5719914,0.022973426,0.29603857
0.7900000065565109,2.5119913,0.023040796,0.29603857
0.7999999970197678,2.4359918,0.023108168,0.29725936
0.8099999874830246,2.4399917,0.023175538,0.29725936
0.8199999779462814,2.4799914,0.02331028,0.29725936
