"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Extension at 0.000 N (mm) ","Load at Break (N) ","Load at 0.00% Disp (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","15-2026-01-08-15-10-48.mtwData","2026-01-08","15:10:48","2026-01-08 15:10:48.749","2026-01-08 15:10:48.796","15","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",1.82,999999.9,7.6199994,7.6199994,27.810001,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.000","-0.040","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,-0.039999865,0.0,0.19349326
0.010000001639127731,-0.05599981,0.0,0.19471404
0.019999999552965164,-0.059999794,0.0,0.19593482
0.030000001192092896,-0.05599981,0.0,0.1971556
0.03999999910593033,-0.07199976,0.0,0.19837637
0.04999999701976776,-0.059999794,0.0,0.19959715
0.06000000238418579,-0.051999822,0.0,0.20081793
0.07000000029802322,-0.051999822,0.0,0.2020387
0.07999999821186066,-0.075999744,0.0,0.20325948
0.08999999612569809,-0.059999794,0.0,0.20448026
0.10000000149011612,-0.05599981,0.0,0.20570104
0.11000000685453415,-0.07199976,0.0,0.20570104
0.11999999731779099,-0.051999822,0.0,0.2081426
0.13000000268220901,-0.039999865,0.0,0.2081426
0.13999999314546585,-0.051999822,0.0,0.21058415
0.14999999850988388,-0.05599981,0.0,0.21058415
0.1600000038743019,-0.047999837,0.0,0.21180493
0.16999999433755875,-0.06399978,0.0,0.2130257
0.17999999970197678,-0.07199976,0.0,0.21424648
0.1900000050663948,-0.05599981,0.0,0.21546726
0.19999999552965164,-0.051999822,0.0,0.21668804
0.20999998599290848,-0.07199976,0.0,0.21790881
0.2200000062584877,-0.04399985,0.0,0.21912959
0.22999999672174454,-0.047999837,0.0,0.22035037
0.23999998718500137,-0.07199976,0.0,0.22157115
0.2500000074505806,-0.059999794,0.0,0.22279193
0.25999999791383743,-0.047999837,0.0,0.2240127
0.26999998837709427,-0.051999822,0.0,0.22523348
0.2800000086426735,-0.059999794,0.0,0.22645426
0.28999999910593033,-0.05599981,0.0,0.22767504
0.29999998956918716,-0.059999794,0.0,0.22767504
0.3100000098347664,-0.059999794,0.0,0.23011659
0.3200000002980232,-0.04399985,0.0,0.23011659
0.32999999076128006,-0.067999765,0.0,0.23133737
0.3400000110268593,-0.06399978,0.0,0.23255815
0.3500000014901161,-0.047999837,0.0,0.23377892
0.35999999195337296,-0.047999837,0.0,0.2349997
0.3700000122189522,-0.067999765,0.0,0.23622048
0.380000002682209,-0.06399978,0.0,0.23744126
0.38999999314546585,-0.059999794,0.0,0.23866203
0.4000000134110451,-0.06399978,0.0,0.23988281
0.4100000038743019,-0.07999973,0.0,0.24110359
0.41999999433755875,-0.047999837,0.0,0.24232437
0.43000001460313797,-0.06399978,0.0,0.24354514
0.4400000050663948,-0.075999744,0.0,0.24476592
0.44999999552965164,-0.047999837,0.0,0.2459867
0.46000001579523087,-0.047999837,0.0,0.24720748
0.4700000062584877,-0.06399978,0.0,0.24720748
0.47999999672174454,-0.051999822,0.0,0.24964903
0.4899999871850014,-0.051999822,0.0,0.24964903
0.4999999776482582,-0.067999765,0.0,0.2508698
0.5100000277161598,-0.075999744,0.0,0.25209057
0.5200000181794167,-0.06399978,0.0,0.25331137
0.5300000086426735,-0.06399978,0.0,0.25453213
0.5399999991059303,-0.07199976,0.0,0.25575292
0.5499999895691872,-0.059999794,0.0,0.25697368
0.559999980032444,-0.059999794,0.0,0.25819448
0.5699999704957008,-0.075999744,0.0,0.25941524
0.5800000205636024,-0.07199976,0.0,0.26063603
0.5900000110268593,-0.06399978,0.0,0.2618568
0.6000000014901161,-0.06399978,0.0,0.2630776
0.609999991953373,-0.05599981,0.0,0.26429835
