"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Extension at 0.000 N (mm) ","Load at Break (N) ","Load at 0.00% Disp (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","23-2026-01-08-15-46-56.mtwData","2026-01-08","15:46:56","2026-01-08 15:46:56.111","2026-01-08 15:46:56.162","23","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",1.82,999999.9,7.6199994,7.6199994,27.810001,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.000","-0.044","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,-0.04399985,0.0,0.33022034
0.010000228881835938,-0.051999822,6.737076E-5,0.33144113
0.020000457763671875,-0.067999765,2.0211228E-4,0.33144113
0.03000020980834961,-0.011999959,2.69483E-4,0.33144113
0.04000043869018555,0.0,2.69483E-4,0.3326619
0.05000019073486328,0.003999986,3.368538E-4,0.3338827
0.06000041961669922,0.019999932,3.368538E-4,0.33510345
0.07000017166137695,0.04399985,4.042245E-4,0.33510345
0.08000040054321289,0.03199989,4.042245E-4,0.33632424
0.09000015258789062,0.023999918,4.7159533E-4,0.337545
0.10000038146972656,0.051999822,4.7159533E-4,0.3387658
0.1100001335144043,0.09599967,5.3896604E-4,0.3387658
0.12000036239624023,0.075999744,5.3896604E-4,0.33998656
0.2200002670288086,0.21999925,0.001077932,0.34853202
0.32000017166137695,0.7639974,0.0033011667,0.3436489
0.4200000762939453,2.6799908,0.010914061,0.30336323
0.5200004577636719,3.1959891,0.012598331,0.30336323
0.6200003623962402,3.219989,0.012800442,0.31312945
0.7200002670288086,3.3079886,0.013272038,0.3216749
0.820000171661377,3.3879883,0.013676262,0.33022034
0.9200000762939453,4.687984,0.019133294,0.30458403
1.0200004577636719,5.075983,0.020076483,0.30946714
1.1200003623962402,5.103983,0.02054808,0.3167918
1.2200002670288086,5.93998,0.024051359,0.30458403
1.320000171661377,6.0759797,0.024388213,0.31312945
1.4200000762939453,6.0519795,0.024388213,0.32533723
1.5200004577636719,6.131979,0.024859807,0.3326619
1.6200003623962402,6.387978,0.026072482,0.33632424
1.7200002670288086,6.679977,0.027419897,0.3387658
1.820000171661377,7.775974,0.031529512,0.3216749
1.9200000762939453,7.8159733,0.031866364,0.33144113
2.020000457763672,8.071973,0.032876927,0.33510345
2.1200003623962402,9.291968,0.037592877,0.31435025
2.2200002670288086,9.327969,0.03772762,0.32533723
2.320000171661377,9.347968,0.037997104,0.33510345
2.4200000762939453,9.675967,0.03954663,0.33510345
2.520000457763672,11.583961,0.047024786,0.29603857
2.6200003623962402,12.551957,0.050595436,0.28138924
2.7200002670288086,12.523957,0.050662804,0.293597
2.820000171661377,12.487957,0.050662804,0.30458403
2.9200000762939453,12.419958,0.050662804,0.3167918
3.020000457763672,12.371958,0.050662804,0.3277788
3.1200003623962402,12.347958,0.05086492,0.337545
3.2200002670288086,12.571957,0.051808108,0.34242812
3.320000171661377,14.211952,0.05814096,0.3119087
3.4200000762939453,14.279952,0.0582757,0.3216749
3.520000457763672,14.283951,0.058747295,0.32899958
3.6200003623962402,15.459948,0.06339587,0.30946714
3.7199997901916504,15.459948,0.06346325,0.32045412
3.820000171661377,15.523947,0.06386747,0.32899958
3.9200005531311035,15.883945,0.06555174,0.32899958
4.019999980926514,17.05194,0.06999821,0.30946714
4.12000036239624,17.18394,0.070739284,0.315571
4.21999979019165,17.227942,0.07100877,0.32533723
4.320000171661377,17.875938,0.0737036,0.31801257
4.4200005531311035,18.763937,0.07707214,0.30702558
4.519999980926514,19.631933,0.08071016,0.29237625
4.62000036239624,19.935934,0.08185547,0.29603857
4.71999979019165,19.931932,0.08205758,0.30702558
4.820000171661377,19.947933,0.08232705,0.3167918
4.9200005531311035,20.21593,0.0836071,0.31923336
5.019999980926514,21.351929,0.08805357,0.29970092
5.12000036239624,21.463926,0.08852517,0.30824634
5.21999979019165,21.471926,0.08865991,0.31923336
5.320000171661377,21.475925,0.08899676,0.3277788
5.4200005531311035,21.791925,0.09047891,0.32899958
5.519999980926514,22.859922,0.09445379,0.31312945
5.62000036239624,22.943922,0.09492539,0.3216749
5.71999979019165,23.12392,0.09586858,0.32655802
5.820000171661377,23.647919,0.097957075,0.32289568
5.9200005531311035,24.347916,0.10058453,0.3167918
6.019999980926514,24.331917,0.10071927,0.3277788
6.12000036239624,24.307917,0.100921385,0.337545
