"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Extension at 0.000 N (mm) ","Load at Break (N) ","Load at 0.00% Disp (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","26-2026-01-08-16-08-16.mtwData","2026-01-08","16:08:16","2026-01-08 16:08:16.229","2026-01-08 16:08:16.276","26","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",1.82,999999.9,7.6199994,7.6199994,27.810001,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.000","-0.036","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,-0.03599988,0.0,0.20570104
0.010000000707805157,-0.015999945,0.0,0.2081426
0.01999999862164259,-0.027999906,0.0,0.2081426
0.03000000026077032,-0.039999865,0.0,0.20936337
0.04000000189989805,-0.05599981,0.0,0.21058415
0.049999999813735485,-0.04399985,0.0,0.21180493
0.060000001452863216,-0.059999794,0.0,0.2130257
0.06999999936670065,-0.019999932,0.0,0.21424648
0.07999999728053808,-0.019999932,0.0,0.21546726
0.09000000264495611,-0.03599988,0.0,0.21668804
0.10000000055879354,-0.05599981,0.0,0.21790881
0.10999999847263098,-0.039999865,0.0,0.21912959
0.11999999638646841,-0.047999837,0.0,0.22035037
0.13000000175088644,-0.047999837,0.0,0.22157115
0.14000000711530447,-0.015999945,0.0,0.22279193
0.1499999975785613,-0.007999972,0.0,0.2240127
0.16000000294297934,-0.05599981,0.0,0.22523348
0.16999999340623617,-0.047999837,0.0,0.22645426
0.1799999987706542,-0.04399985,0.0,0.22767504
0.19000000413507223,-0.03199989,0.0,0.22767504
0.19999999459832907,-0.03599988,0.0,0.22889581
0.2099999999627471,-0.039999865,0.0,0.23011659
0.22000000532716513,-0.03199989,0.0,0.23133737
0.22999999579042196,-0.05599981,0.0,0.23255815
0.2399999862536788,-0.051999822,0.0,0.23377892
0.250000006519258,-0.027999906,0.0,0.2349997
0.25999999698251486,-0.039999865,0.0,0.23622048
0.2699999874457717,-0.03199989,0.0,0.23744126
0.2800000077113509,-0.023999918,0.0,0.23866203
0.28999999817460775,-0.03199989,0.0,0.23988281
0.2999999886378646,-0.059999794,0.0,0.24110359
0.3100000089034438,-0.06399978,0.0,0.24232437
0.31999999936670065,-0.047999837,0.0,0.24354514
0.3299999898299575,-0.04399985,0.0,0.24476592
0.3400000100955367,-0.051999822,0.0,0.2459867
0.35000000055879354,-0.03599988,0.0,0.24720748
0.3599999910220504,-0.047999837,0.0,0.24842826
0.3700000112876296,-0.047999837,0.0,0.24964903
0.38000000175088644,-0.05599981,0.0,0.24964903
0.3899999922141433,-0.04399985,6.7370755E-5,0.2508698
0.4000000124797225,-0.04399985,6.7370755E-5,0.25209057
0.41000000294297934,-0.04399985,6.7370755E-5,0.25331137
0.41999999340623617,-0.03199989,6.7370755E-5,0.25453213
0.4300000136718154,-0.04399985,6.7370755E-5,0.25575292
0.44000000413507223,-0.059999794,6.7370755E-5,0.25697368
0.44999999459832907,-0.051999822,6.7370755E-5,0.25819448
0.4600000148639083,-0.051999822,6.7370755E-5,0.25941524
0.4700000053271651,-0.051999822,6.7370755E-5,0.26063603
0.47999999579042196,-0.047999837,6.7370755E-5,0.26063603
0.4900000160560012,-0.023999918,6.7370755E-5,0.2630776
0.500000006519258,-0.039999865,6.7370755E-5,0.2630776
0.5099999969825149,-0.075999744,6.7370755E-5,0.26429835
0.5199999874457717,-0.059999794,1.3474151E-4,0.26551914
0.5299999779090285,-0.027999906,1.3474151E-4,0.2667399
0.5400000279769301,-0.03599988,1.3474151E-4,0.2679607
0.550000018440187,-0.023999918,2.0211225E-4,0.26918146
0.5600000089034438,-0.023999918,2.0211225E-4,0.26918146
0.5699999993667006,-0.023999918,2.6948302E-4,0.27040225
0.5799999898299575,-0.03599988,2.6948302E-4,0.27162302
0.5899999802932143,0.007999972,3.3685373E-4,0.27162302
0.5999999707564712,0.04399985,4.042245E-4,0.2728438
0.6100000208243728,0.03599988,4.042245E-4,0.27406457
0.6200000112876296,0.039999865,4.7159527E-4,0.27406457
0.6300000017508864,0.075999744,6.063368E-4,0.27406457
0.6399999922141433,0.0879997,7.410782E-4,0.27528536
0.6499999826774001,0.14399952,8.7581977E-4,0.27528536
0.750000006519258,0.3759987,0.001616898,0.28138924
0.8499999707564712,0.63999784,0.0026948298,0.28505158
0.9499999945983291,1.0079966,0.003974874,0.2887139
1.050000018440187,1.1519961,0.004581211,0.29603857
1.1500000422820449,1.443995,0.005726514,0.29970092
1.2499999469146132,2.7319908,0.010644579,0.27650613
1.3499999707564712,2.7959905,0.01084669,0.28627235
1.449999994598329,3.1559892,0.012396218,0.28749314
1.550000018440187,3.9079866,0.015091049,0.28016847
1.6500000422820449,3.9799867,0.015630014,0.2887139
1.7499999469146132,4.2439857,0.016573204,0.293597
1.8499999707564712,4.3279853,0.017246913,0.29970092
1.949999994598329,5.4039817,0.02149127,0.28261003
2.0499998992308974,5.87598,0.022906056,0.2838308
2.150000042282045,5.87598,0.023040798,0.2948178
2.2499999469146132,5.91998,0.023512393,0.30336323
2.3500000899657607,6.9519763,0.027756749,0.28505158
2.449999994598329,7.859973,0.030855803,0.27528536
2.5499998992308974,8.083972,0.031866364,0.28016847
2.650000042282045,9.191969,0.03597598,0.2630776
2.7499999469146132,9.167969,0.03597598,0.27406457
2.8500000899657607,9.11597,0.036043353,0.28505158
2.949999994598329,9.127969,0.03611072,0.29603857
3.0499998992308974,9.195969,0.03664969,0.30458403
3.150000042282045,10.503963,0.041769866,0.28016847
3.2499999469146132,10.6879635,0.042308833,0.2887139
3.3500000899657607,10.6879635,0.0423762,0.29970092
3.449999994598329,10.703964,0.042645685,0.30824634
3.5499998992308974,11.163961,0.044599436,0.30702558
3.650000042282045,12.187959,0.04830483,0.29237625
