"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L180-192-2L-2026-04-19-14-07-09.mtwData","2026-04-19","14:07:09","2026-04-19 14:07:09.346","2026-04-19 14:07:09.398","30","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10.94","0.834","43.316","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.13199955,0.0,0.3766099
0.009999997913837433,0.18799935,5.38966E-4,0.37294757
0.020000003278255463,0.27199906,0.0012800443,0.36928523
0.030000008642673492,0.3759987,0.0022232349,0.36440212
0.03999999910593033,0.45599842,0.003301167,0.35829824
0.05000000447034836,0.5559981,0.0044464692,0.35097358
0.059999994933605194,0.66399777,0.0056591425,0.34486967
0.07000000029802322,0.72399753,0.006534963,0.3387658
0.08000000566244125,0.72799754,0.007141299,0.33632424
0.08999999612569809,0.78799736,0.0076802657,0.3338827
0.10000000149011612,0.895997,0.008286602,0.33022034
0.11000000685453415,1.0239965,0.009095051,0.32655802
0.11999999731779099,1.2159959,0.010038242,0.32045412
0.13000000268220901,1.3959953,0.011116174,0.31435025
0.14000000804662704,1.479995,0.012194106,0.30824634
0.14999999850988388,1.4559951,0.012867813,0.30458403
0.15999998897314072,1.3839953,0.013204668,0.30336323
0.17000000923871994,1.2599957,0.013339408,0.30336323
0.17999999970197678,1.2079959,0.013339408,0.30458403
