"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L168-180-2L-2026-04-14-11-27-16.mtwData","2026-04-14","11:27:16","2026-04-14 11:27:16.167","2026-04-14 11:27:16.22","37","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.15","0.850","56.844","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.1159996,0.0,0.30092168
0.009999990463256836,0.1159996,6.737075E-5,0.30214247
0.019999995827674866,0.12399958,6.737075E-5,0.30336323
0.030000001192092896,0.11199962,1.3474151E-4,0.30336323
0.03999999165534973,0.09599967,2.0211223E-4,0.30458403
0.04999999701976776,0.10799963,2.0211223E-4,0.3058048
0.06000000238418579,0.13999952,2.69483E-4,0.3058048
0.06999999284744263,0.15199949,4.042245E-4,0.3058048
0.07999999821186066,0.17199941,6.0633675E-4,0.3058048
0.09000000357627869,0.21199928,9.4319053E-4,0.3058048
0.09999999403953552,0.26799908,0.0013474149,0.30336323
0.10999998450279236,0.28399903,0.0017516395,0.30214247
0.12000000476837158,0.29999897,0.0020884932,0.30092168
0.12999999523162842,0.32799888,0.0022232349,0.30092168
0.13999998569488525,0.3479988,0.0023579763,0.30092168
0.15000000596046448,0.33199888,0.0023579763,0.30214247
0.1599999964237213,0.3239989,0.0023579763,0.30336323
0.16999998688697815,0.3759987,0.0023579763,0.30458403
0.18000000715255737,0.3839987,0.0024253472,0.30458403
0.1899999976158142,0.39999864,0.002492718,0.3058048
0.19999998807907104,0.41999856,0.0025600886,0.30702558
0.21000000834465027,0.41599858,0.0026274594,0.30702558
0.2199999988079071,0.40399864,0.00269483,0.30824634
0.22999998927116394,0.3799987,0.0028295715,0.30824634
0.24000000953674316,0.38799867,0.0029643131,0.30824634
0.25,0.39999864,0.0029643131,0.30946714
0.25999999046325684,0.39599866,0.0029643131,0.3106879
0.27000001072883606,0.4399985,0.0030990546,0.3106879
0.2800000011920929,0.48799834,0.003233796,0.3106879
0.28999999165534973,0.5439981,0.0034359086,0.3106879
0.29999998211860657,0.5399982,0.0035706498,0.3106879
0.3100000023841858,0.5239982,0.0037053914,0.3106879
0.3199999928474426,0.51599824,0.0038401324,0.3119087
0.32999998331069946,0.5079983,0.004042245,0.3106879
0.3400000035762787,0.51199824,0.004311728,0.3106879
0.3499999940395355,0.579998,0.0046485816,0.30946714
0.35999998450279236,0.6759977,0.0051201773,0.30702558
0.3699999749660492,0.7519974,0.0057938844,0.30458403
0.3800000250339508,0.8039972,0.006467592,0.30092168
0.39000001549720764,0.887997,0.0070739286,0.29725936
0.4000000059604645,0.93599683,0.007612895,0.2948178
0.4099999964237213,0.9319968,0.008151861,0.29237625
0.41999998688697815,0.90399694,0.008421344,0.29115546
0.429999977350235,0.90399694,0.008421344,0.29237625
0.4399999678134918,0.93599683,0.008488715,0.293597
0.45000001788139343,0.9719967,0.008556086,0.293597
0.46000000834465027,1.0239965,0.008556086,0.2948178
0.4699999988079071,1.0919963,0.008556086,0.29603857
0.47999998927116394,1.0919963,0.008623457,0.29603857
0.4899999797344208,1.0599964,0.008623457,0.29848012
0.4999999701976776,1.0119966,0.008623457,0.29848012
0.5100000202655792,0.9759967,0.008690827,0.29970092
0.5200000107288361,0.9479968,0.008758198,0.30092168
0.5300000011920929,0.95199674,0.008825568,0.30092168
0.5399999916553497,0.99199665,0.008825568,0.30214247
0.5499999821186066,1.0639964,0.0088929385,0.30336323
0.5599999725818634,1.1119962,0.008960309,0.30336323
