"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L180-192-3C-2026-04-19-14-19-43.mtwData","2026-04-19","14:19:43","2026-04-19 14:19:43.657","2026-04-19 14:19:43.714","35","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12.21","0.931","41.648","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.14399952,0.0,0.39614233
0.01000000536441803,0.295999,0.0011453028,0.39003846
0.019999995827674866,0.48799834,0.0027622008,0.38027224
0.030000001192092896,0.60399795,0.004311728,0.37050602
0.03999999165534973,0.68799764,0.0056591425,0.36318135
0.04999999701976776,0.7559974,0.006939187,0.3546359
0.06000000238418579,0.8559971,0.008421344,0.34609047
0.06999999284744263,0.9959966,0.00983613,0.337545
0.07999999821186066,1.1479961,0.01077932,0.33144113
0.09000000357627869,1.2359958,0.011318286,0.32899958
0.09999999403953552,1.2919956,0.011722512,0.32655802
0.10999999940395355,1.3559954,0.012126735,0.32533723
0.12000000476837158,1.4519951,0.012598331,0.32289568
0.12999999523162842,1.5319948,0.013069926,0.3216749
0.13999998569488525,1.5519947,0.0135415215,0.31923336
0.15000000596046448,1.5919946,0.014147858,0.3167918
0.1599999964237213,1.6119945,0.014686824,0.31312945
0.16999998688697815,1.6119945,0.014956307,0.31312945
0.18000000715255737,1.5599947,0.015023679,0.31312945
0.1899999976158142,1.5799946,0.015023679,0.31435025
0.19999998807907104,1.5959946,0.015091049,0.315571
0.21000000834465027,1.6559944,0.015158419,0.3167918
0.2199999988079071,1.7199942,0.0152931595,0.3167918
0.22999998927116394,1.7959938,0.015427901,0.3167918
0.24000000953674316,1.8359938,0.015630014,0.3167918
0.25,1.759994,0.015764756,0.3167918
0.25999999046325684,1.7199942,0.015966868,0.3167918
0.27000001072883606,1.6799942,0.01610161,0.3167918
0.2800000011920929,1.6519943,0.016236352,0.3167918
0.28999999165534973,1.6719943,0.016438464,0.3167918
0.30000001192092896,1.7999939,0.016707946,0.315571
0.3100000023841858,1.9279935,0.0170448,0.31435025
0.3199999928474426,1.9919932,0.017516395,0.3119087
0.32999998331069946,2.083993,0.018190103,0.30824634
0.3400000035762787,2.1239927,0.018998552,0.30458403
0.3499999940395355,2.1399927,0.019874372,0.29970092
0.35999998450279236,2.1199927,0.020817561,0.2948178
0.3700000047683716,2.1239927,0.02149127,0.29115546
0.3799999952316284,2.1479926,0.021760752,0.2899347
0.38999998569488525,2.1439927,0.021760752,0.29115546
0.3999999761581421,2.1879926,0.021760752,0.29237625
0.4100000262260437,2.319992,0.021760752,0.293597
0.42000001668930054,2.4439917,0.021760752,0.2948178
0.4300000071525574,2.4759915,0.021828122,0.2948178
0.4399999976158142,2.4399917,0.021828122,0.29603857
0.44999998807907104,2.363992,0.021828122,0.29725936
0.4599999785423279,2.2719922,0.021895494,0.29848012
0.4699999690055847,2.1959925,0.021895494,0.29970092
0.48000001907348633,2.1999927,0.021962864,0.29970092
0.49000000953674316,2.2599924,0.022030236,0.30092168
0.5,2.335992,0.022030236,0.30214247
0.5099999904632568,2.4319918,0.022097606,0.30214247
0.5199999809265137,2.5159914,0.022097606,0.30336323
0.5299999713897705,2.4999914,0.022164978,0.30458403
0.5400000214576721,2.3919919,0.022232348,0.30458403
0.550000011920929,2.323992,0.02229972,0.3058048
0.5600000023841858,2.2599924,0.02236709,0.3058048
0.5699999928474426,2.2239923,0.02236709,0.30824634
0.5799999833106995,2.2719922,0.022434462,0.30824634
0.5899999737739563,2.3719919,0.022501832,0.30946714
0.6000000238418579,2.4599917,0.022501832,0.3106879
0.6100000143051147,2.5039916,0.022636572,0.3106879
