"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-5C-2026-01-22-17-26-45.mtwData","2026-01-22","17:26:45","2026-01-22 17:26:45.605","2026-01-22 17:26:45.658","7","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.23","0.856","67.284","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.27199906,0.0,0.4046878
0.009999990463256836,0.53599817,0.001077932,0.3985839
0.02000001072883606,0.83199716,0.0024253472,0.39125922
0.030000001192092896,1.171996,0.0037053912,0.3827138
0.03999999165534973,1.5119948,0.0049180645,0.37538913
0.050000011920928955,1.8519937,0.0059959968,0.36928523
0.06000000238418579,2.1319928,0.0071412995,0.36318135
0.06999999284744263,2.4359918,0.008286602,0.3558567
0.07999998331069946,2.707991,0.009229793,0.35097358
0.0899999737739563,2.89999,0.00983613,0.34731123
0.10000002384185791,2.9879897,0.010105613,0.34731123
0.11000001430511475,3.0119896,0.010240355,0.34731123
0.12000000476837158,3.0839896,0.0104424665,0.34731123
0.12999999523162842,3.1239893,0.010644579,0.34609047
0.13999998569488525,3.1759892,0.010981432,0.34609047
0.1499999761581421,3.3079886,0.011453028,0.3436489
0.15999996662139893,3.4599884,0.012126735,0.33998656
0.17000001668930054,3.6639876,0.013002555,0.33510345
0.18000000715255737,3.9239867,0.013945745,0.33022034
0.1899999976158142,4.1839857,0.014686824,0.32533723
0.19999998807907104,4.3479853,0.015158419,0.32289568
0.20999997854232788,4.383985,0.015495273,0.3216749
0.21999996900558472,4.423985,0.015562643,0.32289568
0.23000001907348633,4.4679847,0.015630014,0.32411647
0.24000000953674316,4.4959846,0.015764756,0.32411647
0.25,4.5159845,0.015966868,0.32411647
0.25999999046325684,4.5759845,0.016371094,0.3216749
0.26999998092651367,4.735984,0.01697743,0.31923336
0.2799999713897705,4.8999834,0.017785879,0.31435025
0.2900000214576721,5.2039824,0.019065922,0.30702558
0.30000001192092896,5.631981,0.02061545,0.29725936
0.3100000023841858,6.02798,0.022097606,0.2887139
0.3199999928474426,6.3719783,0.02317554,0.28138924
0.32999998331069946,6.5879774,0.024118729,0.27650613
0.3399999737739563,6.8799767,0.02506192,0.27040225
0.3500000238418579,7.203975,0.026341964,0.2630776
0.36000001430511475,7.5119743,0.027622007,0.25575292
0.3700000047683716,7.755974,0.028363086,0.25209057
0.3799999952316284,7.863973,0.028565198,0.2508698
0.38999998569488525,7.8519735,0.028565198,0.25209057
0.3999999761581421,7.8719735,0.028565198,0.25331137
0.4099999666213989,7.915973,0.028565198,0.25453213
0.42000001668930054,7.887973,0.028565198,0.25575292
0.4300000071525574,7.8519735,0.028565198,0.25697368
0.4399999976158142,7.875973,0.028565198,0.25819448
0.44999998807907104,7.8919735,0.028565198,0.25941524
0.4599999785423279,7.8719735,0.028565198,0.26063603
0.4699999690055847,7.879973,0.028565198,0.2618568
0.48000001907348633,7.8719735,0.028565198,0.2630776
0.49000000953674316,7.8439736,0.028565198,0.26429835
0.5,7.7799735,0.028565198,0.26551914
0.5099999904632568,7.7799735,0.028565198,0.2667399
0.5199999809265137,7.8159733,0.028565198,0.2679607
0.5299999713897705,7.791973,0.028565198,0.26918146
0.5400000214576721,7.7679734,0.028565198,0.27040225
0.5499999523162842,7.7839737,0.028565198,0.27040225
0.559999942779541,7.751973,0.028565198,0.2728438
0.5700000524520874,7.751973,0.028565198,0.2728438
0.5800000429153442,7.8039737,0.028565198,0.27406457
0.5900000333786011,7.811973,0.028565198,0.27528536
0.6000000238418579,7.7999735,0.028565198,0.27650613
0.6100000143051147,7.735974,0.028565198,0.27772692
0.6200000047683716,7.7439737,0.028565198,0.27894768
0.6299999952316284,7.711974,0.028565198,0.28016847
0.6399999856948853,7.695974,0.028565198,0.28138924
0.6499999761581421,7.7239738,0.028565198,0.28261003
0.6599999666213989,7.7199736,0.028565198,0.2838308
0.6699999570846558,7.667974,0.028565198,0.28505158
0.6799999475479126,7.647974,0.028565198,0.28627235
0.6899999380111694,7.707974,0.028565198,0.28749314
0.7000000476837158,7.731974,0.028565198,0.2887139
0.7100000381469727,7.7279735,0.028565198,0.2899347
0.7200000286102295,7.707974,0.028565198,0.29115546
0.7300000190734863,7.6719737,0.028565198,0.29237625
0.7400000095367432,7.667974,0.028565198,0.29237625
0.75,7.655974,0.028565198,0.2948178
0.7599999904632568,7.687974,0.028632568,0.2948178
0.7699999809265137,7.715974,0.028632568,0.29603857
0.7799999713897705,7.639974,0.028632568,0.29725936
0.7899999618530273,7.5959744,0.028632568,0.29848012
0.7999999523162842,7.615974,0.02869994,0.29848012
0.809999942779541,7.615974,0.02869994,0.29970092
0.8200000524520874,7.639974,0.02869994,0.30092168
0.8300000429153442,7.6719737,0.02876731,0.30214247
0.8400000333786011,7.711974,0.028834682,0.30214247
0.8500000238418579,7.7279735,0.028969424,0.30214247
0.8600000143051147,7.7239738,0.029171536,0.30214247
0.8700000047683716,7.8239737,0.02950839,0.30092168
0.8799999952316284,7.939973,0.030114727,0.29848012
0.8899999856948853,8.135972,0.031057915,0.293597
0.8999999761581421,8.455971,0.032203216,0.28627235
0.9099999666213989,8.77997,0.03341589,0.27894768
0.9199999570846558,8.98397,0.03415697,0.27528536
0.9299999475479126,9.079969,0.034359083,0.27528536
0.9399999380111694,9.1319685,0.034359083,0.27650613
0.9500000476837158,9.147969,0.034359083,0.27650613
0.9600000381469727,9.147969,0.034359083,0.27772692
0.9700000286102295,9.1319685,0.034359083,0.27894768
0.9800000190734863,9.119969,0.034359083,0.28016847
0.9900000095367432,9.127969,0.034359083,0.28138924
1.0,9.119969,0.034359083,0.28261003
1.0099999904632568,9.155969,0.034359083,0.2838308
1.0199999809265137,9.151969,0.034359083,0.28505158
1.0299999713897705,9.095969,0.034359083,0.28627235
1.0399999618530273,9.0919695,0.034426454,0.28627235
1.0499999523162842,9.099969,0.034426454,0.2887139
1.059999942779541,9.083969,0.034426454,0.2887139
1.0700000524520874,9.095969,0.034493823,0.2899347
1.0800000429153442,9.111969,0.034493823,0.29115546
1.090000033378601,9.11597,0.034561194,0.29237625
1.100000023841858,9.111969,0.034628566,0.29237625
1.1100000143051147,9.11597,0.034695935,0.293597
1.1200000047683716,9.155969,0.034695935,0.2948178
1.1299999952316284,9.175968,0.034763306,0.2948178
1.1399999856948853,9.155969,0.03483068,0.29603857
1.149999976158142,9.183969,0.03496542,0.29603857
1.159999966621399,9.215969,0.03503279,0.29603857
1.1699999570846558,9.219969,0.0352349,0.29603857
1.1799999475479126,9.251968,0.035437014,0.29603857
1.1899999380111694,9.339968,0.035639126,0.29603857
1.2000000476837158,9.411968,0.035975978,0.2948178
1.2100000381469727,9.495968,0.036447577,0.29237625
1.2200000286102295,9.627967,0.037053913,0.2899347
1.2300000190734863,9.8439665,0.03779499,0.28627235
1.2400000095367432,10.079966,0.03867081,0.28138924
1.25,10.307965,0.039411888,0.27650613
1.2599999904632568,10.435964,0.03974874,0.27528536
1.2699999809265137,10.459965,0.03974874,0.27650613
1.2799999713897705,10.427964,0.03974874,0.27772692
1.2899999618530273,10.443965,0.03974874,0.27894768
1.2999999523162842,10.467964,0.03974874,0.28016847
1.309999942779541,10.419965,0.03974874,0.28138924
1.3200000524520874,10.407965,0.03974874,0.28261003
1.3300000429153442,10.399964,0.03974874,0.2838308
1.340000033378601,10.411964,0.03974874,0.28505158
1.350000023841858,10.439964,0.03974874,0.28627235
1.3600000143051147,10.431965,0.03974874,0.28627235
1.3700000047683716,10.435964,0.03974874,0.2887139
1.3799999952316284,10.391965,0.03974874,0.2887139
1.3899999856948853,10.355966,0.03974874,0.29115546
1.399999976158142,10.379965,0.03974874,0.29115546
1.409999966621399,10.415964,0.03981611,0.29237625
1.4199999570846558,10.375965,0.03981611,0.293597
1.4299999475479126,10.355966,0.03981611,0.2948178
1.4399999380111694,10.351965,0.03981611,0.29603857
1.4500000476837158,10.351965,0.03981611,0.29725936
1.4600000381469727,10.367965,0.039883483,0.29725936
1.4700000286102295,10.375965,0.039950855,0.29848012
1.4800000190734863,10.411964,0.040018223,0.29848012
1.4900000095367432,10.423965,0.040085595,0.29970092
1.5,10.423965,0.040152967,0.30092168
1.5099999904632568,10.451964,0.040220335,0.30092168
1.5199999809265137,10.471965,0.040287707,0.30214247
1.5299999713897705,10.455964,0.04035508,0.30214247
1.5399999618530273,10.459965,0.04042245,0.30336323
1.5499999523162842,10.459965,0.04048982,0.30336323
1.559999942779541,10.487965,0.040691935,0.30336323
1.5699999332427979,10.535964,0.040826675,0.30336323
1.5799999237060547,10.603964,0.041028786,0.30336323
1.5899999141693115,10.675964,0.041298267,0.30214247
1.5999999046325684,10.743964,0.041702494,0.30214247
1.6099998950958252,10.815963,0.04217409,0.29970092
1.619999885559082,11.007962,0.042847797,0.29603857
1.630000114440918,11.227962,0.043656245,0.29115546
1.6400001049041748,11.4519615,0.044599436,0.28627235
1.6500000953674316,11.72796,0.045542624,0.28138924
1.6600000858306885,11.931959,0.04608159,0.27772692
1.6700000762939453,11.98796,0.046283703,0.27772692
1.6800000667572021,11.971959,0.046283703,0.27894768
1.690000057220459,11.991959,0.046283703,0.28016847
1.7000000476837158,12.007958,0.046283703,0.28138924
1.7100000381469727,11.983959,0.046283703,0.28261003
1.7200000286102295,11.959959,0.046283703,0.28261003
1.7300000190734863,11.96396,0.046283703,0.28505158
1.7400000095367432,11.971959,0.046283703,0.28505158
1.75,11.98796,0.046283703,0.28627235
1.7599999904632568,12.027959,0.046283703,0.28749314
1.7699999809265137,11.991959,0.046283703,0.2887139
1.7799999713897705,11.93596,0.046283703,0.2899347
1.7899999618530273,11.915959,0.046283703,0.29115546
1.7999999523162842,11.923959,0.046283703,0.29237625
1.809999942779541,11.91996,0.046283703,0.293597
1.8199999332427979,11.931959,0.046283703,0.2948178
1.8299999237060547,11.931959,0.046283703,0.29603857
1.8399999141693115,11.923959,0.046351075,0.29603857
1.8499999046325684,11.891959,0.046351075,0.29848012
1.8599998950958252,11.883959,0.046351075,0.29848012
1.869999885559082,11.927959,0.046351075,0.30092168
1.880000114440918,11.939959,0.046418447,0.30092168
1.8900001049041748,11.93596,0.046418447,0.30214247
1.9000000953674316,11.951959,0.04648582,0.30214247
1.9100000858306885,11.90796,0.04648582,0.30336323
1.9200000762939453,11.891959,0.04648582,0.30458403
1.9300000667572021,11.89596,0.046553187,0.3058048
1.940000057220459,11.943959,0.04662056,0.3058048
1.9500000476837158,11.943959,0.0467553,0.30702558
1.9600000381469727,11.939959,0.04682267,0.30702558
1.9700000286102295,11.983959,0.046957415,0.30702558
1.9800000190734863,12.027959,0.047092155,0.30824634
1.9900000095367432,12.079959,0.047226895,0.30824634
2.0,12.119959,0.047429007,0.30824634
2.009999990463257,12.215959,0.04776586,0.3058048
2.0199999809265137,12.319958,0.048304826,0.30458403
2.0299999713897705,12.427958,0.048978537,0.30092168
2.0399999618530273,12.643957,0.049719613,0.29603857
2.049999952316284,12.879956,0.050595433,0.29115546
2.059999942779541,13.135955,0.051740736,0.28505158
2.069999933242798,13.415954,0.0527513,0.27894768
2.0799999237060547,13.659953,0.053492375,0.27528536
2.0899999141693115,13.827952,0.05409871,0.27162302
2.0999999046325684,13.991952,0.05470505,0.26918146
2.109999895095825,14.135951,0.05531138,0.26551914
2.119999885559082,14.327951,0.05591772,0.2630776
2.130000114440918,14.45995,0.05659143,0.25941524
2.140000104904175,14.65195,0.057265136,0.25575292
2.1500000953674316,14.85995,0.057871472,0.25331137
2.1600000858306885,14.963949,0.0582757,0.2508698
2.1700000762939453,15.027948,0.05847781,0.2508698
2.180000066757202,15.039948,0.058545183,0.2508698
2.190000057220459,15.039948,0.058545183,0.25331137
2.200000047683716,14.9999485,0.058545183,0.25331137
2.2100000381469727,14.983949,0.058545183,0.25575292
2.2200000286102295,15.011949,0.058545183,0.25575292
2.2300000190734863,15.035949,0.05861255,0.25697368
2.240000009536743,15.051949,0.05861255,0.25819448
2.25,15.015949,0.058679923,0.25941524
2.259999990463257,15.011949,0.058679923,0.25941524
2.2699999809265137,14.987949,0.058679923,0.26063603
2.2799999713897705,15.003949,0.058747295,0.2618568
2.2899999618530273,15.019949,0.058747295,0.2630776
2.299999952316284,15.027948,0.058814663,0.26429835
2.309999942779541,14.995949,0.058814663,0.26429835
2.319999933242798,14.991949,0.058949407,0.26551914
2.3299999237060547,15.00795,0.05901678,0.26551914
2.3399999141693115,15.039948,0.059151515,0.26551914
2.3499999046325684,15.087948,0.05928626,0.26551914
2.359999895095825,15.143949,0.059421,0.2667399
2.369999885559082,15.163948,0.05948837,0.2667399
2.380000114440918,15.127948,0.05962311,0.2667399
2.390000104904175,15.151949,0.059825223,0.2667399
2.4000000953674316,15.251947,0.059959967,0.2667399
2.4100000858306885,15.295948,0.06016208,0.2667399
2.4200000762939453,15.323948,0.060431566,0.2667399
2.430000066757202,15.415948,0.06083579,0.26429835
2.440000057220459,15.527947,0.061374757,0.2618568
2.450000047683716,15.687947,0.061981093,0.25941524
2.4600000381469727,15.8039465,0.062452685,0.25697368
2.4700000286102295,15.943946,0.06292428,0.25453213
2.4800000190734863,16.099945,0.06346325,0.25209057
2.490000009536743,16.191946,0.06386747,0.2508698
2.5,16.283945,0.06413696,0.24964903
2.509999990463257,16.315945,0.064271696,0.24964903
2.5199999809265137,16.331944,0.06433907,0.2508698
2.5299999713897705,16.359943,0.06447381,0.2508698
2.5399999618530273,16.403944,0.06454118,0.2508698
2.549999952316284,16.407944,0.06454118,0.25331137
2.559999942779541,16.371944,0.06460855,0.25331137
2.569999933242798,16.367945,0.06467593,0.25453213
2.5799999237060547,16.391945,0.06467593,0.25575292
2.5899999141693115,16.383944,0.064743295,0.25575292
2.5999999046325684,16.371944,0.064743295,0.25697368
2.609999895095825,16.403944,0.06481066,0.25819448
2.619999885559082,16.439943,0.06487804,0.25819448
2.630000114440918,16.415945,0.06487804,0.25941524
2.640000104904175,16.407944,0.065012775,0.25941524
2.6500000953674316,16.467943,0.06508015,0.26063603
2.6600000858306885,16.451944,0.06514752,0.26063603
2.6700000762939453,16.431944,0.06514752,0.2618568
2.680000066757202,16.423944,0.06521489,0.2630776
2.690000057220459,16.459944,0.06521489,0.26429835
2.700000047683716,16.459944,0.06528226,0.26551914
2.7100000381469727,16.483944,0.06534963,0.26551914
2.7200000286102295,16.507944,0.06541701,0.2667399
2.7300000190734863,16.487944,0.06541701,0.2667399
