"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L180-192-3R-2026-04-19-14-16-22.mtwData","2026-04-19","14:16:22","2026-04-19 14:16:22.478","2026-04-19 14:16:22.535","34","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12.16","0.926","38.792","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.13199955,0.0,0.37416834
0.009999997913837433,0.23999918,8.758198E-4,0.37050602
0.019999995827674866,0.36399877,0.0020884932,0.36196056
0.030000001192092896,0.49999827,0.003503279,0.3546359
0.040000006556510925,0.6159979,0.0049854354,0.34486967
0.04999999701976776,0.6479978,0.006130738,0.3387658
0.06000000238418579,0.6519978,0.006737075,0.33510345
0.06999999284744263,0.6319979,0.0070065577,0.33510345
0.07999999821186066,0.6159979,0.0070739286,0.33510345
0.09000000357627869,0.6839977,0.0070739286,0.33632424
0.09999999403953552,0.8199972,0.00720867,0.33632424
0.10999999940395355,0.95199674,0.007343412,0.337545
0.12000000476837158,1.0279964,0.0074781533,0.337545
0.12999999523162842,1.0319965,0.007680265,0.337545
0.14000000059604645,0.95599675,0.007949748,0.33632424
0.15000000596046448,0.879997,0.008286602,0.33510345
0.1599999964237213,0.8039972,0.008623456,0.3338827
0.16999998688697815,0.82399714,0.009162422,0.33144113
0.18000000715255737,0.9399968,0.009970871,0.32655802
0.1899999976158142,1.1239961,0.010981432,0.3216749
0.19999998807907104,1.3319955,0.011924623,0.315571
0.21000000834465027,1.463995,0.012733072,0.3119087
0.2199999988079071,1.5039948,0.01347415,0.30702558
0.22999998927116394,1.4559951,0.014349969,0.30214247
0.24000000953674316,1.4399952,0.0151584195,0.29848012
0.25,1.431995,0.015832126,0.293597
0.25999999046325684,1.4839948,0.016640576,0.2899347
0.27000001072883606,1.5839946,0.017314285,0.28627235
0.2800000011920929,1.743994,0.017785879,0.2838308
0.28999999165534973,1.8879936,0.018122733,0.28261003
0.30000001192092896,1.9439934,0.018392216,0.28261003
0.3100000023841858,1.9479933,0.018661698,0.28138924
0.3199999928474426,1.9319934,0.018931182,0.28138924
0.33000001311302185,1.8999935,0.019402778,0.27894768
0.3400000035762787,1.8719937,0.019941743,0.27650613
0.3499999940395355,1.8959936,0.020345967,0.27406457
0.35999998450279236,1.9479933,0.02061545,0.27406457
0.3700000047683716,1.9959933,0.020682821,0.27406457
0.3799999952316284,2.035993,0.020817563,0.27406457
0.38999998569488525,2.1119928,0.020884933,0.27528536
0.4000000059604645,2.1359928,0.020952305,0.27650613
0.4099999964237213,2.1439927,0.021087047,0.27650613
0.41999998688697815,2.103993,0.021221787,0.27650613
0.429999977350235,2.0919929,0.021289159,0.27772692
0.4400000274181366,2.0519931,0.021356529,0.27772692
0.45000001788139343,2.0119932,0.0214239,0.27894768
0.46000000834465027,2.063993,0.02155864,0.27894768
0.4699999988079071,2.1079926,0.021693382,0.27894768
0.47999998927116394,2.1759925,0.021760752,0.28016847
0.4899999797344208,2.2039924,0.021962866,0.28016847
0.4999999701976776,2.2639923,0.022097606,0.28016847
0.5100000202655792,2.2439923,0.02229972,0.28016847
0.5200000107288361,2.2119925,0.022434462,0.28016847
0.5300000011920929,2.1639926,0.022569202,0.28016847
0.5399999916553497,2.1719925,0.022838686,0.27894768
0.5499999821186066,2.1919925,0.023108168,0.27894768
0.5599999725818634,2.2119925,0.02324291,0.27894768
0.570000022649765,2.2919922,0.023310281,0.28016847
0.5800000131130219,2.323992,0.023445023,0.28016847
0.5900000035762787,2.343992,0.023512393,0.28016847
0.5999999940395355,2.315992,0.023579763,0.28138924
0.6099999845027924,2.3319921,0.023647133,0.28138924
0.6199999749660492,2.2879922,0.023714505,0.28261003
