Results Table 1,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,
1,CF-UN-5,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Results Table 2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Time,Displacement,Force,,,,,,,,,,,,,,,
(s),(mm),(N),,,,,,,,,,,,,,,
124.4,2.0731,0.0397,,,,,,,,,,,,,,,
124.42,2.0733,0.0382,,,,,,,,,,,,,,,
124.44,2.0737,0.039,,,,,,,,,,,,,,,
124.46,2.0742,0.0391,,,,,,,,,,,,,,,
124.48,2.0744,0.0384,,,,,,,,,,,,,,,
124.5,2.0748,0.0402,,,,,,,,,,,,,,,
124.52,2.0752,0.0389,,,,,,,,,,,,,,,
124.54,2.0754,0.0381,,,,,,,,,,,,,,,
124.56,2.0758,0.0396,,,,,,,,,,,,,,,
124.58,2.0762,0.0381,,,,,,,,,,,,,,,
124.6,2.0765,0.039,,,,,,,,,,,,,,,
124.62,2.0769,0.0382,,,,,,,,,,,,,,,
124.64,2.0773,0.0374,,,,,,,,,,,,,,,
124.66,2.0775,0.0388,,,,,,,,,,,,,,,
124.68,2.0779,0.0387,,,,,,,,,,,,,,,
124.7,2.0783,0.0389,,,,,,,,,,,,,,,
124.72,2.0787,0.0384,,,,,,,,,,,,,,,
124.74,2.079,0.0386,,,,,,,,,,,,,,,
124.76,2.0794,0.039,,,,,,,,,,,,,,,
124.78,2.0798,0.0386,,,,,,,,,,,,,,,
124.8,2.08,0.0389,,,,,,,,,,,,,,,
124.82,2.0804,0.0387,,,,,,,,,,,,,,,
124.84,2.0808,0.0393,,,,,,,,,,,,,,,
124.86,2.081,0.0378,,,,,,,,,,,,,,,
124.88,2.0812,0.0388,,,,,,,,,,,,,,,
124.9,2.0817,0.0383,,,,,,,,,,,,,,,
124.92,2.0821,0.0383,,,,,,,,,,,,,,,
124.94,2.0823,0.0388,,,,,,,,,,,,,,,
124.96,2.0827,0.0378,,,,,,,,,,,,,,,
124.98,2.0831,0.0389,,,,,,,,,,,,,,,
125,2.0833,0.0381,,,,,,,,,,,,,,,
125.02,2.0837,0.0379,,,,,,,,,,,,,,,
125.04,2.084,0.0384,,,,,,,,,,,,,,,
125.06,2.0844,0.0386,,,,,,,,,,,,,,,
125.08,2.0848,0.0394,,,,,,,,,,,,,,,
125.1,2.0852,0.0388,,,,,,,,,,,,,,,
125.12,2.0854,0.0378,,,,,,,,,,,,,,,
125.14,2.0858,0.0389,,,,,,,,,,,,,,,
125.16,2.0862,0.0391,,,,,,,,,,,,,,,
125.18,2.0867,0.0374,,,,,,,,,,,,,,,
125.2,2.0869,0.0382,,,,,,,,,,,,,,,
125.22,2.0873,0.0388,,,,,,,,,,,,,,,
125.24,2.0875,0.0379,,,,,,,,,,,,,,,
125.26,2.0879,0.0386,,,,,,,,,,,,,,,
125.28,2.0883,0.0385,,,,,,,,,,,,,,,
125.3,2.0885,0.0389,,,,,,,,,,,,,,,
125.32,2.089,0.0394,,,,,,,,,,,,,,,
125.34,2.0894,0.038,,,,,,,,,,,,,,,
125.36,2.0896,0.0385,,,,,,,,,,,,,,,
125.38,2.09,0.0392,,,,,,,,,,,,,,,
125.4,2.0902,0.0384,,,,,,,,,,,,,,,
125.42,2.0906,0.0379,,,,,,,,,,,,,,,
125.44,2.091,0.0372,,,,,,,,,,,,,,,
125.46,2.0912,0.0388,,,,,,,,,,,,,,,
125.48,2.0917,0.0387,,,,,,,,,,,,,,,
125.5,2.0919,0.0383,,,,,,,,,,,,,,,
125.52,2.0923,0.0395,,,,,,,,,,,,,,,
125.54,2.0925,0.0392,,,,,,,,,,,,,,,
125.56,2.0929,0.0387,,,,,,,,,,,,,,,
125.58,2.0931,0.0394,,,,,,,,,,,,,,,
125.6,2.0935,0.0398,,,,,,,,,,,,,,,
125.62,2.094,0.0391,,,,,,,,,,,,,,,
125.64,2.0942,0.0397,,,,,,,,,,,,,,,
125.66,2.0946,0.038,,,,,,,,,,,,,,,
125.68,2.095,0.0394,,,,,,,,,,,,,,,
125.7,2.0952,0.039,,,,,,,,,,,,,,,
125.72,2.0956,0.0374,,,,,,,,,,,,,,,
125.74,2.096,0.0393,,,,,,,,,,,,,,,
125.76,2.0962,0.039,,,,,,,,,,,,,,,
125.78,2.0965,0.0384,,,,,,,,,,,,,,,
125.8,2.0969,0.0384,,,,,,,,,,,,,,,
125.82,2.0973,0.0388,,,,,,,,,,,,,,,
125.84,2.0975,0.0392,,,,,,,,,,,,,,,
125.86,2.0979,0.0389,,,,,,,,,,,,,,,
125.88,2.0981,0.039,,,,,,,,,,,,,,,
125.9,2.0985,0.0396,,,,,,,,,,,,,,,
125.92,2.099,0.0397,,,,,,,,,,,,,,,
125.94,2.0992,0.0392,,,,,,,,,,,,,,,
125.96,2.0996,0.0386,,,,,,,,,,,,,,,
125.98,2.0998,0.0382,,,,,,,,,,,,,,,
126,2.1002,0.0382,,,,,,,,,,,,,,,
126.02,2.1004,0.0393,,,,,,,,,,,,,,,
126.04,2.1008,0.039,,,,,,,,,,,,,,,
126.06,2.101,0.0389,,,,,,,,,,,,,,,
126.08,2.1015,0.0395,,,,,,,,,,,,,,,
126.1,2.1017,0.0387,,,,,,,,,,,,,,,
126.12,2.1021,0.0405,,,,,,,,,,,,,,,
126.14,2.1023,0.0397,,,,,,,,,,,,,,,
126.16,2.1027,0.0396,,,,,,,,,,,,,,,
126.18,2.1029,0.0401,,,,,,,,,,,,,,,
126.2,2.1033,0.0382,,,,,,,,,,,,,,,
126.22,2.1037,0.0389,,,,,,,,,,,,,,,
126.24,2.104,0.0386,,,,,,,,,,,,,,,
126.26,2.1044,0.0388,,,,,,,,,,,,,,,
126.28,2.1048,0.0395,,,,,,,,,,,,,,,
126.3,2.105,0.0391,,,,,,,,,,,,,,,
126.32,2.1054,0.0391,,,,,,,,,,,,,,,
126.34,2.1058,0.0384,,,,,,,,,,,,,,,
126.36,2.106,0.0383,,,,,,,,,,,,,,,
126.38,2.1065,0.0383,,,,,,,,,,,,,,,
126.4,2.1069,0.04,,,,,,,,,,,,,,,
126.42,2.1071,0.0387,,,,,,,,,,,,,,,
126.44,2.1075,0.0392,,,,,,,,,,,,,,,
126.46,2.1079,0.0394,,,,,,,,,,,,,,,
126.48,2.1081,0.0393,,,,,,,,,,,,,,,
126.5,2.1085,0.0395,,,,,,,,,,,,,,,
126.52,2.1087,0.0383,,,,,,,,,,,,,,,
126.54,2.1092,0.0381,,,,,,,,,,,,,,,
126.56,2.1096,0.0399,,,,,,,,,,,,,,,
126.58,2.1098,0.0389,,,,,,,,,,,,,,,
126.6,2.1102,0.0398,,,,,,,,,,,,,,,
126.62,2.1104,0.0399,,,,,,,,,,,,,,,
126.64,2.1108,0.0387,,,,,,,,,,,,,,,
126.66,2.1112,0.0393,,,,,,,,,,,,,,,
126.68,2.1115,0.0392,,,,,,,,,,,,,,,
126.7,2.1119,0.0394,,,,,,,,,,,,,,,
126.72,2.1121,0.039,,,,,,,,,,,,,,,
126.74,2.1125,0.0382,,,,,,,,,,,,,,,
126.76,2.1127,0.0393,,,,,,,,,,,,,,,
126.78,2.1131,0.04,,,,,,,,,,,,,,,
126.8,2.1133,0.0383,,,,,,,,,,,,,,,
126.82,2.1137,0.0398,,,,,,,,,,,,,,,
126.84,2.114,0.039,,,,,,,,,,,,,,,
126.86,2.1144,0.0395,,,,,,,,,,,,,,,
126.88,2.1148,0.0407,,,,,,,,,,,,,,,
126.9,2.115,0.0385,,,,,,,,,,,,,,,
126.92,2.1154,0.0391,,,,,,,,,,,,,,,
126.94,2.1156,0.0391,,,,,,,,,,,,,,,
126.96,2.116,0.0385,,,,,,,,,,,,,,,
126.98,2.1165,0.0402,,,,,,,,,,,,,,,
127,2.1167,0.039,,,,,,,,,,,,,,,
127.02,2.1171,0.0395,,,,,,,,,,,,,,,
127.04,2.1175,0.0402,,,,,,,,,,,,,,,
127.06,2.1177,0.0405,,,,,,,,,,,,,,,
127.08,2.1181,0.04,,,,,,,,,,,,,,,
127.1,2.1185,0.04,,,,,,,,,,,,,,,
127.12,2.1187,0.039,,,,,,,,,,,,,,,
127.14,2.1192,0.0393,,,,,,,,,,,,,,,
127.16,2.1196,0.0392,,,,,,,,,,,,,,,
127.18,2.1198,0.0386,,,,,,,,,,,,,,,
127.2,2.1202,0.0399,,,,,,,,,,,,,,,
127.22,2.1206,0.0398,,,,,,,,,,,,,,,
127.24,2.1208,0.0386,,,,,,,,,,,,,,,
127.26,2.121,0.0398,,,,,,,,,,,,,,,
127.28,2.1215,0.0397,,,,,,,,,,,,,,,
127.3,2.1219,0.04,,,,,,,,,,,,,,,
127.32,2.1221,0.0399,,,,,,,,,,,,,,,
127.34,2.1225,0.0386,,,,,,,,,,,,,,,
127.36,2.1229,0.0404,,,,,,,,,,,,,,,
127.38,2.1231,0.0393,,,,,,,,,,,,,,,
127.4,2.1235,0.0393,,,,,,,,,,,,,,,
127.42,2.1237,0.0393,,,,,,,,,,,,,,,
127.44,2.1242,0.0383,,,,,,,,,,,,,,,
127.46,2.1246,0.0397,,,,,,,,,,,,,,,
127.48,2.125,0.0385,,,,,,,,,,,,,,,
127.5,2.1252,0.0392,,,,,,,,,,,,,,,
127.52,2.1256,0.0397,,,,,,,,,,,,,,,
127.54,2.1258,0.0394,,,,,,,,,,,,,,,
127.56,2.1262,0.0384,,,,,,,,,,,,,,,
127.58,2.1267,0.0396,,,,,,,,,,,,,,,
127.6,2.1271,0.0387,,,,,,,,,,,,,,,
127.62,2.1273,0.0386,,,,,,,,,,,,,,,
127.64,2.1277,0.0407,,,,,,,,,,,,,,,
127.66,2.1281,0.0396,,,,,,,,,,,,,,,
127.68,2.1283,0.0394,,,,,,,,,,,,,,,
127.7,2.1287,0.0394,,,,,,,,,,,,,,,
127.72,2.129,0.0392,,,,,,,,,,,,,,,
127.74,2.1294,0.0392,,,,,,,,,,,,,,,
127.76,2.1296,0.0389,,,,,,,,,,,,,,,
127.78,2.13,0.0397,,,,,,,,,,,,,,,
127.8,2.1304,0.0398,,,,,,,,,,,,,,,
127.82,2.1306,0.0396,,,,,,,,,,,,,,,
127.84,2.1308,0.0393,,,,,,,,,,,,,,,
127.86,2.1312,0.0388,,,,,,,,,,,,,,,
127.88,2.1317,0.0394,,,,,,,,,,,,,,,
127.9,2.1321,0.0397,,,,,,,,,,,,,,,
127.92,2.1323,0.0396,,,,,,,,,,,,,,,
127.94,2.1325,0.0394,,,,,,,,,,,,,,,
127.96,2.1329,0.0395,,,,,,,,,,,,,,,
127.98,2.1333,0.0395,,,,,,,,,,,,,,,
128,2.1335,0.0385,,,,,,,,,,,,,,,
128.02,2.134,0.0398,,,,,,,,,,,,,,,
128.04,2.1342,0.039,,,,,,,,,,,,,,,
128.06,2.1346,0.0399,,,,,,,,,,,,,,,
128.08,2.135,0.0399,,,,,,,,,,,,,,,
128.1,2.1352,0.0385,,,,,,,,,,,,,,,
128.12,2.1356,0.0402,,,,,,,,,,,,,,,
128.14,2.1358,0.0394,,,,,,,,,,,,,,,
128.16,2.1362,0.0403,,,,,,,,,,,,,,,
128.18,2.1367,0.0395,,,,,,,,,,,,,,,
128.2,2.1369,0.0391,,,,,,,,,,,,,,,
128.22,2.1373,0.0398,,,,,,,,,,,,,,,
128.24,2.1375,0.0397,,,,,,,,,,,,,,,
128.26,2.1379,0.0391,,,,,,,,,,,,,,,
128.28,2.1381,0.0387,,,,,,,,,,,,,,,
128.3,2.1385,0.0393,,,,,,,,,,,,,,,
128.32,2.1387,0.039,,,,,,,,,,,,,,,
128.34,2.1392,0.0405,,,,,,,,,,,,,,,
128.36,2.1396,0.0388,,,,,,,,,,,,,,,
128.38,2.1398,0.0395,,,,,,,,,,,,,,,
128.4,2.1402,0.0407,,,,,,,,,,,,,,,
128.42,2.1404,0.0398,,,,,,,,,,,,,,,
128.44,2.1408,0.0399,,,,,,,,,,,,,,,
128.46,2.141,0.04,,,,,,,,,,,,,,,
128.48,2.1415,0.0395,,,,,,,,,,,,,,,
128.5,2.1417,0.0412,,,,,,,,,,,,,,,
128.52,2.1421,0.0393,,,,,,,,,,,,,,,
128.54,2.1423,0.0398,,,,,,,,,,,,,,,
128.56,2.1427,0.0395,,,,,,,,,,,,,,,
128.58,2.1429,0.039,,,,,,,,,,,,,,,
128.6,2.1433,0.0401,,,,,,,,,,,,,,,
128.62,2.1437,0.0385,,,,,,,,,,,,,,,
128.64,2.1442,0.0393,,,,,,,,,,,,,,,
128.66,2.1444,0.04,,,,,,,,,,,,,,,
128.68,2.1448,0.0387,,,,,,,,,,,,,,,
128.7,2.145,0.0398,,,,,,,,,,,,,,,
128.72,2.1454,0.0402,,,,,,,,,,,,,,,
128.74,2.1458,0.0388,,,,,,,,,,,,,,,
128.76,2.1462,0.0393,,,,,,,,,,,,,,,
128.78,2.1465,0.0403,,,,,,,,,,,,,,,
128.8,2.1469,0.0391,,,,,,,,,,,,,,,
128.82,2.1473,0.0406,,,,,,,,,,,,,,,
128.84,2.1475,0.0399,,,,,,,,,,,,,,,
128.86,2.1479,0.0393,,,,,,,,,,,,,,,
128.88,2.1481,0.04,,,,,,,,,,,,,,,
128.9,2.1485,0.0394,,,,,,,,,,,,,,,
128.92,2.149,0.0397,,,,,,,,,,,,,,,
128.94,2.1492,0.0398,,,,,,,,,,,,,,,
128.96,2.1496,0.0392,,,,,,,,,,,,,,,
128.98,2.1498,0.0393,,,,,,,,,,,,,,,
129,2.1502,0.04,,,,,,,,,,,,,,,
129.02,2.1504,0.0403,,,,,,,,,,,,,,,
129.04,2.1508,0.04,,,,,,,,,,,,,,,
129.06,2.1512,0.0398,,,,,,,,,,,,,,,
129.08,2.1515,0.0403,,,,,,,,,,,,,,,
129.1,2.1519,0.0397,,,,,,,,,,,,,,,
129.12,2.1521,0.0397,,,,,,,,,,,,,,,
129.14,2.1525,0.041,,,,,,,,,,,,,,,
129.16,2.1527,0.0412,,,,,,,,,,,,,,,
129.18,2.1531,0.0395,,,,,,,,,,,,,,,
129.2,2.1533,0.0397,,,,,,,,,,,,,,,
129.22,2.1537,0.0406,,,,,,,,,,,,,,,
129.24,2.154,0.0396,,,,,,,,,,,,,,,
129.26,2.1544,0.0406,,,,,,,,,,,,,,,
129.28,2.1546,0.0389,,,,,,,,,,,,,,,
129.3,2.155,0.04,,,,,,,,,,,,,,,
129.32,2.1554,0.0402,,,,,,,,,,,,,,,
129.34,2.1556,0.0391,,,,,,,,,,,,,,,
129.36,2.156,0.0409,,,,,,,,,,,,,,,
129.38,2.1562,0.0404,,,,,,,,,,,,,,,
129.4,2.1567,0.0399,,,,,,,,,,,,,,,
129.42,2.1571,0.0403,,,,,,,,,,,,,,,
129.44,2.1575,0.0404,,,,,,,,,,,,,,,
129.46,2.1577,0.0398,,,,,,,,,,,,,,,
129.48,2.1581,0.04,,,,,,,,,,,,,,,
129.5,2.1583,0.0396,,,,,,,,,,,,,,,
129.52,2.1587,0.0407,,,,,,,,,,,,,,,
129.54,2.1592,0.0409,,,,,,,,,,,,,,,
129.56,2.1594,0.0392,,,,,,,,,,,,,,,
129.58,2.1598,0.0407,,,,,,,,,,,,,,,
129.6,2.16,0.0396,,,,,,,,,,,,,,,
129.62,2.1604,0.0396,,,,,,,,,,,,,,,
129.64,2.1608,0.041,,,,,,,,,,,,,,,
129.66,2.161,0.0395,,,,,,,,,,,,,,,
129.68,2.1615,0.0405,,,,,,,,,,,,,,,
129.7,2.1617,0.0404,,,,,,,,,,,,,,,
129.72,2.1621,0.0396,,,,,,,,,,,,,,,
129.74,2.1623,0.0408,,,,,,,,,,,,,,,
129.76,2.1627,0.0399,,,,,,,,,,,,,,,
129.78,2.1631,0.0403,,,,,,,,,,,,,,,
129.8,2.1635,0.0415,,,,,,,,,,,,,,,
129.82,2.1637,0.0395,,,,,,,,,,,,,,,
129.84,2.1642,0.0403,,,,,,,,,,,,,,,
129.86,2.1644,0.0398,,,,,,,,,,,,,,,
129.88,2.1648,0.04,,,,,,,,,,,,,,,
129.9,2.1652,0.041,,,,,,,,,,,,,,,
129.92,2.1656,0.0406,,,,,,,,,,,,,,,
129.94,2.1658,0.0401,,,,,,,,,,,,,,,
129.96,2.1662,0.0415,,,,,,,,,,,,,,,
129.98,2.1667,0.0397,,,,,,,,,,,,,,,
130,2.1671,0.0397,,,,,,,,,,,,,,,
130.02,2.1673,0.0413,,,,,,,,,,,,,,,
130.04,2.1677,0.0401,,,,,,,,,,,,,,,
130.06,2.1679,0.0416,,,,,,,,,,,,,,,
130.08,2.1683,0.0401,,,,,,,,,,,,,,,
130.1,2.1685,0.0402,,,,,,,,,,,,,,,
130.12,2.169,0.0406,,,,,,,,,,,,,,,
130.14,2.1694,0.0402,,,,,,,,,,,,,,,
130.16,2.1696,0.04,,,,,,,,,,,,,,,
130.18,2.17,0.039,,,,,,,,,,,,,,,
130.2,2.1702,0.0401,,,,,,,,,,,,,,,
130.22,2.1706,0.0402,,,,,,,,,,,,,,,
130.24,2.1708,0.0402,,,,,,,,,,,,,,,
130.26,2.1712,0.0405,,,,,,,,,,,,,,,
130.28,2.1717,0.04,,,,,,,,,,,,,,,
130.3,2.1719,0.0392,,,,,,,,,,,,,,,
130.32,2.1723,0.0397,,,,,,,,,,,,,,,
130.34,2.1725,0.0412,,,,,,,,,,,,,,,
130.36,2.1729,0.04,,,,,,,,,,,,,,,
130.38,2.1733,0.0403,,,,,,,,,,,,,,,
130.4,2.1735,0.0417,,,,,,,,,,,,,,,
130.42,2.174,0.0401,,,,,,,,,,,,,,,
130.44,2.1742,0.0416,,,,,,,,,,,,,,,
130.46,2.1746,0.041,,,,,,,,,,,,,,,
130.48,2.175,0.0407,,,,,,,,,,,,,,,
130.5,2.1752,0.0414,,,,,,,,,,,,,,,
130.52,2.1756,0.0395,,,,,,,,,,,,,,,
130.54,2.1758,0.0409,,,,,,,,,,,,,,,
130.56,2.1762,0.0412,,,,,,,,,,,,,,,
130.58,2.1767,0.0397,,,,,,,,,,,,,,,
130.6,2.1769,0.0413,,,,,,,,,,,,,,,
130.62,2.1771,0.0411,,,,,,,,,,,,,,,
130.64,2.1775,0.0407,,,,,,,,,,,,,,,
130.66,2.1779,0.0409,,,,,,,,,,,,,,,
130.68,2.1781,0.0404,,,,,,,,,,,,,,,
130.7,2.1785,0.0402,,,,,,,,,,,,,,,
130.72,2.1787,0.0418,,,,,,,,,,,,,,,
130.74,2.1792,0.0407,,,,,,,,,,,,,,,
130.76,2.1794,0.0404,,,,,,,,,,,,,,,
130.78,2.1798,0.0409,,,,,,,,,,,,,,,
130.8,2.18,0.0401,,,,,,,,,,,,,,,
130.82,2.1804,0.0411,,,,,,,,,,,,,,,
130.84,2.1806,0.0404,,,,,,,,,,,,,,,
130.86,2.181,0.0404,,,,,,,,,,,,,,,
130.88,2.1815,0.0406,,,,,,,,,,,,,,,
130.9,2.1817,0.0405,,,,,,,,,,,,,,,
130.92,2.1819,0.0405,,,,,,,,,,,,,,,
130.94,2.1823,0.0404,,,,,,,,,,,,,,,
130.96,2.1827,0.0399,,,,,,,,,,,,,,,
130.98,2.1829,0.0411,,,,,,,,,,,,,,,
131,2.1833,0.0407,,,,,,,,,,,,,,,
131.02,2.1835,0.0407,,,,,,,,,,,,,,,
131.04,2.184,0.0418,,,,,,,,,,,,,,,
131.06,2.1844,0.0413,,,,,,,,,,,,,,,
131.08,2.1846,0.0398,,,,,,,,,,,,,,,
131.1,2.185,0.0408,,,,,,,,,,,,,,,
131.12,2.1852,0.0405,,,,,,,,,,,,,,,
131.14,2.1856,0.0409,,,,,,,,,,,,,,,
131.16,2.1858,0.0414,,,,,,,,,,,,,,,
131.18,2.1862,0.0394,,,,,,,,,,,,,,,
131.2,2.1865,0.041,,,,,,,,,,,,,,,
131.22,2.1869,0.0407,,,,,,,,,,,,,,,
131.24,2.1873,0.0406,,,,,,,,,,,,,,,
131.26,2.1875,0.0412,,,,,,,,,,,,,,,
131.28,2.1879,0.0397,,,,,,,,,,,,,,,
131.3,2.1883,0.0412,,,,,,,,,,,,,,,
131.32,2.1885,0.0403,,,,,,,,,,,,,,,
131.34,2.189,0.041,,,,,,,,,,,,,,,
131.36,2.1892,0.041,,,,,,,,,,,,,,,
131.38,2.1896,0.0403,,,,,,,,,,,,,,,
131.4,2.1898,0.0409,,,,,,,,,,,,,,,
131.42,2.1902,0.0409,,,,,,,,,,,,,,,
131.44,2.1906,0.0405,,,,,,,,,,,,,,,
131.46,2.1908,0.0402,,,,,,,,,,,,,,,
131.48,2.191,0.0409,,,,,,,,,,,,,,,
131.5,2.1915,0.0402,,,,,,,,,,,,,,,
131.52,2.1919,0.0406,,,,,,,,,,,,,,,
131.54,2.1921,0.0402,,,,,,,,,,,,,,,
131.56,2.1925,0.0406,,,,,,,,,,,,,,,
131.58,2.1929,0.0413,,,,,,,,,,,,,,,
131.6,2.1931,0.0398,,,,,,,,,,,,,,,
131.62,2.1935,0.0414,,,,,,,,,,,,,,,
131.64,2.1937,0.0419,,,,,,,,,,,,,,,
131.66,2.1942,0.0402,,,,,,,,,,,,,,,
131.68,2.1944,0.0407,,,,,,,,,,,,,,,
131.7,2.1948,0.0407,,,,,,,,,,,,,,,
131.72,2.195,0.041,,,,,,,,,,,,,,,
131.74,2.1954,0.0417,,,,,,,,,,,,,,,
131.76,2.1958,0.0403,,,,,,,,,,,,,,,
131.78,2.1962,0.0408,,,,,,,,,,,,,,,
131.8,2.1967,0.0409,,,,,,,,,,,,,,,
131.82,2.1969,0.0407,,,,,,,,,,,,,,,
131.84,2.1973,0.0409,,,,,,,,,,,,,,,
131.86,2.1977,0.0416,,,,,,,,,,,,,,,
131.88,2.1979,0.0406,,,,,,,,,,,,,,,
131.9,2.1983,0.0414,,,,,,,,,,,,,,,
131.92,2.1985,0.0414,,,,,,,,,,,,,,,
131.94,2.199,0.0403,,,,,,,,,,,,,,,
131.96,2.1994,0.0407,,,,,,,,,,,,,,,
131.98,2.1996,0.0408,,,,,,,,,,,,,,,
132,2.2,0.0419,,,,,,,,,,,,,,,
132.02,2.2002,0.0416,,,,,,,,,,,,,,,
132.04,2.2006,0.0403,,,,,,,,,,,,,,,
132.06,2.2008,0.0414,,,,,,,,,,,,,,,
132.08,2.2012,0.0414,,,,,,,,,,,,,,,
132.1,2.2017,0.0411,,,,,,,,,,,,,,,
132.12,2.2019,0.0405,,,,,,,,,,,,,,,
132.14,2.2023,0.0411,,,,,,,,,,,,,,,
132.16,2.2025,0.0417,,,,,,,,,,,,,,,
132.18,2.2029,0.0408,,,,,,,,,,,,,,,
132.2,2.2033,0.0406,,,,,,,,,,,,,,,
132.22,2.2035,0.0416,,,,,,,,,,,,,,,
132.24,2.204,0.0414,,,,,,,,,,,,,,,
132.26,2.2044,0.0408,,,,,,,,,,,,,,,
132.28,2.2046,0.0417,,,,,,,,,,,,,,,
132.3,2.205,0.0404,,,,,,,,,,,,,,,
132.32,2.2052,0.0403,,,,,,,,,,,,,,,
132.34,2.2056,0.0415,,,,,,,,,,,,,,,
132.36,2.206,0.0408,,,,,,,,,,,,,,,
132.38,2.2065,0.041,,,,,,,,,,,,,,,
132.4,2.2067,0.0412,,,,,,,,,,,,,,,
132.42,2.2071,0.0403,,,,,,,,,,,,,,,
132.44,2.2075,0.0418,,,,,,,,,,,,,,,
132.46,2.2077,0.0409,,,,,,,,,,,,,,,
132.48,2.2081,0.0407,,,,,,,,,,,,,,,
132.5,2.2085,0.0415,,,,,,,,,,,,,,,
132.52,2.2087,0.0403,,,,,,,,,,,,,,,
132.54,2.2092,0.0415,,,,,,,,,,,,,,,
132.56,2.2094,0.041,,,,,,,,,,,,,,,
132.58,2.2098,0.0414,,,,,,,,,,,,,,,
132.6,2.2102,0.0412,,,,,,,,,,,,,,,
132.62,2.2104,0.0415,,,,,,,,,,,,,,,
132.64,2.2108,0.0418,,,,,,,,,,,,,,,
132.66,2.211,0.0411,,,,,,,,,,,,,,,
132.68,2.2115,0.0406,,,,,,,,,,,,,,,
132.7,2.2117,0.0412,,,,,,,,,,,,,,,
132.72,2.2121,0.0416,,,,,,,,,,,,,,,
132.74,2.2123,0.04,,,,,,,,,,,,,,,
132.76,2.2127,0.0413,,,,,,,,,,,,,,,
132.78,2.2131,0.0419,,,,,,,,,,,,,,,
132.8,2.2133,0.0413,,,,,,,,,,,,,,,
132.82,2.2137,0.0419,,,,,,,,,,,,,,,
132.84,2.2142,0.0405,,,,,,,,,,,,,,,
132.86,2.2144,0.0407,,,,,,,,,,,,,,,
132.88,2.2148,0.0415,,,,,,,,,,,,,,,
132.9,2.215,0.0407,,,,,,,,,,,,,,,
132.92,2.2154,0.0416,,,,,,,,,,,,,,,
132.94,2.2156,0.0416,,,,,,,,,,,,,,,
132.96,2.216,0.0408,,,,,,,,,,,,,,,
132.98,2.2162,0.0415,,,,,,,,,,,,,,,
133,2.2167,0.0404,,,,,,,,,,,,,,,
133.02,2.2169,0.0412,,,,,,,,,,,,,,,
133.04,2.2173,0.0415,,,,,,,,,,,,,,,
133.06,2.2175,0.0405,,,,,,,,,,,,,,,
133.08,2.2179,0.0418,,,,,,,,,,,,,,,
133.1,2.2183,0.0426,,,,,,,,,,,,,,,
133.12,2.2185,0.0408,,,,,,,,,,,,,,,
133.14,2.219,0.042,,,,,,,,,,,,,,,
133.16,2.2192,0.042,,,,,,,,,,,,,,,
133.18,2.2194,0.0411,,,,,,,,,,,,,,,
133.2,2.2198,0.0418,,,,,,,,,,,,,,,
133.22,2.22,0.0409,,,,,,,,,,,,,,,
133.24,2.2204,0.0423,,,,,,,,,,,,,,,
133.26,2.2208,0.0415,,,,,,,,,,,,,,,
133.28,2.221,0.0412,,,,,,,,,,,,,,,
133.3,2.2215,0.0418,,,,,,,,,,,,,,,
133.32,2.2217,0.0409,,,,,,,,,,,,,,,
133.34,2.2221,0.0422,,,,,,,,,,,,,,,
133.36,2.2225,0.0412,,,,,,,,,,,,,,,
133.38,2.2227,0.0422,,,,,,,,,,,,,,,
133.4,2.2231,0.0416,,,,,,,,,,,,,,,
133.42,2.2233,0.0414,,,,,,,,,,,,,,,
133.44,2.2237,0.0411,,,,,,,,,,,,,,,
133.46,2.2242,0.0414,,,,,,,,,,,,,,,
133.48,2.2244,0.0415,,,,,,,,,,,,,,,
133.5,2.2248,0.0401,,,,,,,,,,,,,,,
133.52,2.2252,0.0415,,,,,,,,,,,,,,,
133.54,2.2254,0.0416,,,,,,,,,,,,,,,
133.56,2.2258,0.0405,,,,,,,,,,,,,,,
133.58,2.2262,0.0421,,,,,,,,,,,,,,,
133.6,2.2265,0.0404,,,,,,,,,,,,,,,
133.62,2.2269,0.042,,,,,,,,,,,,,,,
133.64,2.2273,0.0419,,,,,,,,,,,,,,,
133.66,2.2275,0.0403,,,,,,,,,,,,,,,
133.68,2.2279,0.0418,,,,,,,,,,,,,,,
133.7,2.2281,0.0413,,,,,,,,,,,,,,,
133.72,2.2285,0.0419,,,,,,,,,,,,,,,
133.74,2.2287,0.0421,,,,,,,,,,,,,,,
133.76,2.2292,0.0414,,,,,,,,,,,,,,,
133.78,2.2294,0.0416,,,,,,,,,,,,,,,
133.8,2.2298,0.0408,,,,,,,,,,,,,,,
133.82,2.2302,0.0414,,,,,,,,,,,,,,,
133.84,2.2304,0.0427,,,,,,,,,,,,,,,
133.86,2.2308,0.0421,,,,,,,,,,,,,,,
133.88,2.231,0.0407,,,,,,,,,,,,,,,
133.9,2.2315,0.0421,,,,,,,,,,,,,,,
133.92,2.2319,0.0416,,,,,,,,,,,,,,,
133.94,2.2321,0.0418,,,,,,,,,,,,,,,
133.96,2.2325,0.0425,,,,,,,,,,,,,,,
