"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","NF-4L-2026-01-30-16-03-24.mtwData","2026-01-30","16:03:24","2026-01-30 16:03:24.106","2026-01-30 16:03:24.177","40","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14.99","1.143","69.020","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.1479995,0.0,0.43886957
0.009999990463256836,0.35599878,0.0012800443,0.4315449
0.019999980926513672,0.6119979,0.0031664253,0.41933712
0.030000001192092896,0.9439968,0.004985436,0.4083501
0.03999999165534973,1.171996,0.006400221,0.39980468
0.04999998211860657,1.3799952,0.0077476357,0.39248002
0.0599999725818634,1.7039942,0.009162422,0.3827138
0.07000002264976501,1.8679936,0.010307725,0.3766099
0.08000001311302185,1.9839933,0.010914061,0.37294757
0.09000000357627869,2.0319932,0.011183545,0.37294757
0.09999999403953552,2.075993,0.011250915,0.37294757
0.10999998450279236,2.059993,0.011453027,0.37294757
0.1199999749660492,2.0719929,0.011587769,0.37294757
0.12999996542930603,2.1079926,0.011789881,0.37294757
0.14000001549720764,2.1599927,0.012126735,0.37172678
0.15000000596046448,2.2119925,0.01259833,0.36928523
0.1599999964237213,2.351992,0.013339408,0.3656229
0.16999998688697815,2.5079916,0.014215228,0.3607398
0.17999997735023499,2.675991,0.0152257895,0.3546359
0.18999996781349182,2.8439906,0.016168982,0.34975278
0.20000001788139343,2.91599,0.016640576,0.34731123
0.21000000834465027,2.9439898,0.016842688,0.34731123
0.2199999988079071,2.95199,0.016842688,0.34853202
0.22999998927116394,2.9959898,0.01691006,0.34853202
0.23999997973442078,2.98399,0.01697743,0.34975278
0.2499999701976776,2.90799,0.017044801,0.34975278
0.2600000202655792,2.9039903,0.017112171,0.35097358
0.27000001072883606,2.94799,0.017246913,0.35097358
0.2800000011920929,3.0119896,0.017449025,0.35097358
0.28999999165534973,3.0879896,0.017785879,0.34975278
0.29999998211860657,3.1359892,0.018190105,0.34853202
0.3099999725818634,3.2119892,0.01879644,0.34486967
0.320000022649765,3.3479886,0.019537518,0.34120736
0.33000001311302185,3.487988,0.02048071,0.33632424
0.3400000035762787,3.6599874,0.02155864,0.33022034
0.3499999940395355,3.8399868,0.022636572,0.32289568
0.35999998450279236,4.0119863,0.023579763,0.31801257
0.3699999749660492,4.1119857,0.024388213,0.31312945
0.37999996542930603,4.2119856,0.025331404,0.30824634
0.39000001549720764,4.3999853,0.026274594,0.30214247
0.4000000059604645,4.6119843,0.027217785,0.29725936
0.4099999964237213,4.7439837,0.027958862,0.293597
0.41999998688697815,4.7919836,0.028295716,0.29237625
0.429999977350235,4.8599834,0.028430458,0.29237625
0.4399999678134918,4.911983,0.028565198,0.29237625
0.45000001788139343,4.8759837,0.028632568,0.293597
0.46000000834465027,4.8679833,0.028632568,0.293597
0.4699999988079071,4.8879833,0.028632568,0.29603857
0.47999998927116394,4.8799834,0.02869994,0.29603857
0.4899999797344208,4.8799834,0.02869994,0.29725936
0.4999999701976776,4.8639836,0.02869994,0.29848012
0.5100000202655792,4.8359838,0.02869994,0.29970092
0.5200000107288361,4.8239837,0.02869994,0.30092168
0.5300000011920929,4.8439837,0.02869994,0.30214247
0.5399999916553497,4.8239837,0.02869994,0.30336323
0.5499999821186066,4.7599835,0.02869994,0.30458403
0.5599999725818634,4.7799835,0.02869994,0.3058048
0.5699999630451202,4.8199835,0.02869994,0.30702558
0.5799999535083771,4.8239837,0.02869994,0.30824634
0.5899999439716339,4.767984,0.02876731,0.30824634
0.6000000536441803,4.787984,0.02876731,0.30946714
0.6100000441074371,4.7999835,0.02876731,0.3106879
0.620000034570694,4.7599835,0.02876731,0.3119087
0.6300000250339508,4.7599835,0.02876731,0.31312945
0.6400000154972076,4.7799835,0.028834682,0.31312945
0.6500000059604645,4.767984,0.028834682,0.31435025
0.6599999964237213,4.731984,0.028834682,0.315571
0.6699999868869781,4.723984,0.028902052,0.3167918
0.679999977350235,4.711984,0.028902052,0.31801257
0.6899999678134918,4.723984,0.028902052,0.31923336
0.6999999582767487,4.7439837,0.028902052,0.32045412
0.7099999487400055,4.751984,0.028902052,0.3216749
0.7199999392032623,4.6839843,0.028969424,0.3216749
0.7300000488758087,4.723984,0.028969424,0.32289568
0.7400000393390656,4.775984,0.029036794,0.32411647
0.7500000298023224,4.7599835,0.029104166,0.32411647
0.7600000202655792,4.7439837,0.029171536,0.32533723
0.7700000107288361,4.747984,0.029171536,0.32655802
0.7800000011920929,4.755984,0.029238908,0.32655802
0.7899999916553497,4.731984,0.029306278,0.3277788
0.7999999821186066,4.747984,0.02944102,0.3277788
0.8099999725818634,4.7799835,0.02957576,0.3277788
0.8199999630451202,4.7799835,0.029710501,0.3277788
0.8299999535083771,4.7839837,0.029979985,0.3277788
0.8399999439716339,4.8919835,0.030451579,0.32533723
0.8500000536441803,5.055983,0.031327397,0.32045412
0.8600000441074371,5.259982,0.0324727,0.31312945
0.870000034570694,5.4679813,0.033752743,0.30702558
0.8800000250339508,5.7039804,0.03489805,0.29970092
0.8900000154972076,5.8679795,0.035706498,0.29603857
0.9000000059604645,5.9999795,0.03624546,0.29237625
0.9099999964237213,6.1159787,0.03678443,0.2899347
0.9199999868869781,6.1839786,0.037458137,0.28627235
0.929999977350235,6.2919784,0.038131844,0.2838308
0.9399999678134918,6.4239783,0.03873818,0.28016847
0.9499999582767487,6.4839783,0.039209776,0.27772692
0.9599999487400055,6.503978,0.039277144,0.27772692
0.9699999392032623,6.5239778,0.039277144,0.27894768
0.9800000488758087,6.555978,0.039344516,0.28016847
0.9900000393390656,6.5399776,0.039344516,0.28138924
1.0000000298023224,6.527978,0.039344516,0.28261003
1.0100000202655792,6.5399776,0.039344516,0.2838308
1.020000010728836,6.5239778,0.039344516,0.28505158
1.030000001192093,6.4999776,0.039344516,0.28627235
1.0399999916553497,6.507978,0.039411888,0.28627235
1.0499999821186066,6.495978,0.039411888,0.28749314
1.0599999725818634,6.4919777,0.039411888,0.2887139
1.0699999630451202,6.467978,0.039411888,0.2899347
1.079999953508377,6.4519777,0.039411888,0.29115546
1.089999943971634,6.4039783,0.039411888,0.29237625
1.1000000536441803,6.411978,0.039411888,0.293597
1.1100000441074371,6.4319777,0.039411888,0.2948178
1.120000034570694,6.419978,0.039411888,0.29603857
1.1300000250339508,6.399978,0.039411888,0.29725936
1.1400000154972076,6.4239783,0.039411888,0.29848012
1.1500000059604645,6.439978,0.039411888,0.29970092
1.1599999964237213,6.399978,0.039411888,0.29970092
1.1699999868869781,6.387978,0.039411888,0.30214247
1.179999977350235,6.399978,0.039411888,0.30214247
1.1899999678134918,6.3839784,0.039411888,0.30336323
1.1999999582767487,6.319978,0.039411888,0.30458403
1.2099999487400055,6.3279786,0.039411888,0.3058048
1.2199999392032623,6.3359785,0.039411888,0.30702558
1.2300000488758087,6.3279786,0.039411888,0.30824634
1.2400000393390656,6.3279786,0.039411888,0.30946714
1.2500000298023224,6.3279786,0.039411888,0.3106879
1.2600000202655792,6.319978,0.039411888,0.3119087
1.270000010728836,6.3079786,0.039411888,0.31312945
1.280000001192093,6.3479786,0.039411888,0.31435025
1.2899999916553497,6.3279786,0.039411888,0.315571
1.2999999821186066,6.303979,0.039411888,0.3167918
1.3099999725818634,6.303979,0.039411888,0.31801257
1.3199999630451202,6.2959785,0.039411888,0.31923336
1.329999953508377,6.2519784,0.039411888,0.32045412
1.339999943971634,6.2759786,0.03947926,0.32045412
1.3500000536441803,6.303979,0.039614,0.32045412
1.3600000441074371,6.319978,0.03981611,0.3216749
1.370000034570694,6.323979,0.039883483,0.3216749
1.3800000250339508,6.3519783,0.039950855,0.3216749
1.3900000154972076,6.363978,0.040085595,0.3216749
1.4000000059604645,6.3839784,0.04022034,0.32289568
1.4099999964237213,6.4239783,0.04035508,0.32289568
1.4199999868869781,6.4639783,0.04048982,0.32289568
1.429999977350235,6.4439783,0.040624563,0.32289568
1.4399999678134918,6.455978,0.040759303,0.32289568
1.4499999582767487,6.4839783,0.040826675,0.32411647
1.4599999487400055,6.4839783,0.04096142,0.32411647
1.4699999392032623,6.495978,0.041028786,0.32533723
1.4800000488758087,6.5239778,0.041096155,0.32533723
1.4900000393390656,6.5439777,0.041163526,0.32655802
1.5000000298023224,6.5399776,0.041298267,0.3277788
1.5100000202655792,6.5639777,0.04136564,0.3277788
1.520000010728836,6.575978,0.04143301,0.3277788
1.5299998819828033,6.5599775,0.04150038,0.32899958
1.5400001108646393,6.5879774,0.04156775,0.32899958
1.5500001013278961,6.595978,0.041635122,0.33022034
1.560000091791153,6.6079774,0.041702494,0.33022034
1.5700000822544098,6.595978,0.041769862,0.33144113
1.5800000727176666,6.6359773,0.041904606,0.33144113
1.5900000631809235,6.6559772,0.042039346,0.33144113
1.6000000536441803,6.611977,0.04217409,0.33144113
1.6100000441074371,6.6439776,0.04230883,0.3326619
1.620000034570694,6.6879773,0.042443573,0.3326619
1.6300000250339508,6.723977,0.042578313,0.3326619
1.6400000154972076,6.763977,0.04291517,0.33144113
1.6500000059604645,6.8439765,0.04338676,0.32899958
1.6599999964237213,6.9719763,0.04406047,0.32655802
1.6699999868869781,7.103976,0.044801548,0.3216749
1.679999977350235,7.2559757,0.045609996,0.31801257
1.6899999678134918,7.4079747,0.046216335,0.31435025
1.6999999582767487,7.4799743,0.04662056,0.31312945
1.7099999487400055,7.5319743,0.04682267,0.31312945
1.7199999392032623,7.547974,0.046957415,0.31312945
1.7299999296665192,7.523974,0.047024783,0.31312945
1.739999920129776,7.523974,0.047024783,0.31435025
1.7499999105930328,7.559974,0.047092155,0.315571
1.7599999010562897,7.5719743,0.047159523,0.315571
1.7699998915195465,7.4999743,0.047159523,0.3167918
1.7799998819828033,7.539974,0.047159523,0.31801257
1.7900001108646393,7.591974,0.047226895,0.31923336
1.8000001013278961,7.5759745,0.047294263,0.32045412
1.810000091791153,7.5759745,0.047294263,0.32045412
1.8200000822544098,7.579974,0.047361635,0.3216749
1.8300000727176666,7.587974,0.047361635,0.32289568
1.8400000631809235,7.5559745,0.047429007,0.32289568
1.8500000536441803,7.5319743,0.047429007,0.32411647
1.8600000441074371,7.523974,0.047429007,0.32533723
1.870000034570694,7.5279746,0.04749638,0.32655802
1.8800000250339508,7.5319743,0.04749638,0.3277788
1.8900000154972076,7.5359745,0.04749638,0.32899958
1.9000000059604645,7.503975,0.047563747,0.32899958
1.9099999964237213,7.523974,0.047563747,0.33022034
1.9199999868869781,7.5759745,0.04763112,0.33144113
1.929999977350235,7.579974,0.04769849,0.33144113
1.9399999678134918,7.5359745,0.047765862,0.3326619
1.9499999582767487,7.567974,0.047765862,0.3338827
1.9599999487400055,7.587974,0.04783323,0.3338827
1.9699999392032623,7.559974,0.047900602,0.33510345
1.9799999296665192,7.559974,0.047967974,0.33510345
1.989999920129776,7.5759745,0.048035342,0.33632424
1.9999999105930328,7.587974,0.048170086,0.33632424
2.0099999010562897,7.587974,0.048372198,0.33632424
2.0199998915195465,7.599974,0.04843957,0.337545
2.0299998819828033,7.6319737,0.04850694,0.337545
2.0400001108646393,7.6719737,0.04864168,0.337545
2.050000101327896,7.731974,0.048843794,0.337545
2.060000091791153,7.775974,0.049113274,0.337545
2.07000008225441,7.8239737,0.04958487,0.33510345
2.0800000727176666,7.943973,0.05025858,0.33144113
2.0900000631809235,8.119972,0.05106703,0.3277788
2.1000000536441803,8.263972,0.05201022,0.3216749
2.110000044107437,8.419971,0.05288604,0.3167918
2.120000034570694,8.63197,0.053694487,0.3119087
2.130000025033951,8.75597,0.054166082,0.30946714
2.1400000154972076,8.75597,0.054233454,0.3106879
2.1500000059604645,8.71597,0.054233454,0.3119087
2.1599999964237213,8.7359705,0.054233454,0.31312945
2.169999986886978,8.7359705,0.054233454,0.31435025
2.179999977350235,8.71597,0.054233454,0.315571
2.189999967813492,8.71597,0.054233454,0.3167918
2.1999999582767487,8.75197,0.054233454,0.31801257
2.2099999487400055,8.73997,0.054300826,0.31801257
2.2199999392032623,8.74397,0.054300826,0.31923336
2.229999929666519,8.72797,0.054368194,0.32045412
2.239999920129776,8.71597,0.054368194,0.3216749
2.249999910593033,8.71597,0.054368194,0.32289568
2.2599999010562897,8.72397,0.054368194,0.32411647
2.2699998915195465,8.67997,0.054368194,0.32533723
2.2799998819828033,8.63197,0.054435566,0.32533723
2.2900001108646393,8.64797,0.054502938,0.32655802
2.300000101327896,8.695971,0.054570306,0.32655802
2.310000091791153,8.68797,0.054637678,0.3277788
2.32000008225441,8.69997,0.05477242,0.3277788
2.3300000727176666,8.759971,0.05490716,0.3277788
2.3400000631809235,8.79597,0.05517664,0.3277788
2.3500000536441803,8.86397,0.05571561,0.32533723
2.360000044107437,8.9999695,0.05645669,0.3216749
2.370000034570694,9.175968,0.057399876,0.315571
2.380000025033951,9.395968,0.05861255,0.30824634
2.3900000154972076,9.667967,0.059892595,0.30092168
2.4000000059604645,9.867967,0.06090316,0.2948178
2.4099999964237213,9.999966,0.061509494,0.29237625
2.419999986886978,10.083966,0.061778974,0.29115546
2.429999977350235,10.151966,0.061913718,0.29115546
2.439999967813492,10.151966,0.06211583,0.29115546
2.4499999582767487,10.163965,0.062385317,0.29115546
2.4599999487400055,10.239965,0.062587425,0.2899347
2.4699999392032623,10.291965,0.062856905,0.2899347
2.479999929666519,10.327964,0.06312639,0.2887139
2.489999920129776,10.387964,0.06346325,0.28749314
2.499999910593033,10.483964,0.06386747,0.28627235
2.5099999010562897,10.555964,0.064271696,0.2838308
2.5199998915195465,10.619964,0.06474329,0.28261003
2.5299998819828033,10.703964,0.06521489,0.28016847
2.5400001108646393,10.759963,0.06561911,0.27772692
2.550000101327896,10.803963,0.06582122,0.27772692
2.560000091791153,10.831964,0.0658886,0.27894768
2.57000008225441,10.803963,0.0658886,0.28016847
2.5800000727176666,10.787963,0.0658886,0.28138924
2.5900000631809235,10.819963,0.06595597,0.28138924
2.6000000536441803,10.851964,0.06595597,0.28261003
2.610000044107437,10.835963,0.06595597,0.2838308
2.620000034570694,10.799963,0.06595597,0.28505158
2.630000025033951,10.819963,0.06595597,0.28627235
2.6400000154972076,10.835963,0.06595597,0.28749314
2.6500000059604645,10.7799635,0.06595597,0.2887139
2.6599999964237213,10.767963,0.066023335,0.2899347
2.669999986886978,10.763964,0.066023335,0.2899347
2.679999977350235,10.743964,0.066023335,0.29115546
2.689999967813492,10.711964,0.066023335,0.29237625
2.6999999582767487,10.699964,0.066023335,0.293597
2.7099999487400055,10.707963,0.066023335,0.2948178
2.7199999392032623,10.711964,0.066023335,0.29603857
2.729999929666519,10.739964,0.066023335,0.29725936
2.739999920129776,10.727963,0.066023335,0.29848012
2.749999910593033,10.691963,0.066023335,0.29970092
2.7599999010562897,10.711964,0.066023335,0.30092168
2.7699998915195465,10.715964,0.066023335,0.30214247
2.7799998819828033,10.663964,0.06609071,0.30214247
2.7900001108646393,10.643964,0.06609071,0.30336323
2.800000101327896,10.651963,0.06609071,0.30458403
2.810000091791153,10.659964,0.06609071,0.3058048
2.82000008225441,10.599963,0.06609071,0.30702558
2.8300000727176666,10.611963,0.06609071,0.30824634
2.8400000631809235,10.619964,0.06609071,0.30946714
2.8500000536441803,10.6079645,0.06609071,0.3106879
2.860000044107437,10.627964,0.06609071,0.3119087
2.870000034570694,10.631964,0.06609071,0.31312945
2.880000025033951,10.623964,0.06609071,0.31435025
2.8900000154972076,10.6079645,0.06609071,0.315571
2.9000000059604645,10.603964,0.06615807,0.315571
2.9099999964237213,10.571963,0.06615807,0.3167918
2.919999986886978,10.563964,0.06622545,0.31801257
2.929999977350235,10.583963,0.06622545,0.31923336
2.939999967813492,10.591964,0.066292815,0.31923336
2.9499999582767487,10.531963,0.066292815,0.32045412
2.9599999487400055,10.547964,0.066292815,0.3216749
2.9699999392032623,10.587964,0.06636018,0.32289568
2.979999929666519,10.583963,0.06636018,0.32411647
2.989999920129776,10.575964,0.06636018,0.32533723
2.999999910593033,10.587964,0.06642756,0.32533723
3.0099999010562897,10.595964,0.06642756,0.32655802
3.0199998915195465,10.567965,0.06649493,0.3277788
3.0299998819828033,10.595964,0.06649493,0.32899958
3.0400001108646393,10.595964,0.066562295,0.32899958
3.050000101327896,10.595964,0.06669704,0.32899958
3.060000091791153,10.587964,0.06683178,0.32899958
3.07000008225441,10.619964,0.066966526,0.33022034
3.0800000727176666,10.639963,0.066966526,0.33144113
3.0900000631809235,10.651963,0.067033894,0.33144113
