"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","DF-2R-2026-01-30-15-29-55.mtwData","2026-01-30","15:29:55","2026-01-30 15:29:55.833","2026-01-30 15:29:55.885","30","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.42","0.870","61.276","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.33999884,0.0,0.44375268
0.010000020265579224,0.55199814,0.0010779322,0.43764877
0.02000001072883606,0.7839973,0.0020211225,0.4315449
0.030000001192092896,1.0399964,0.0028969424,0.4266618
0.03999999165534973,1.3039956,0.004042245,0.4205579
0.05000004172325134,1.6319945,0.0055244016,0.41201246
0.06000003218650818,1.9959933,0.00720867,0.40102544
0.07000002264976501,2.4079916,0.0088929385,0.39125922
0.08000001311302185,2.8519902,0.0104424665,0.381493
0.09000000357627869,3.2079892,0.011924623,0.37172678
0.09999999403953552,3.5719879,0.013541521,0.36196056
0.10999998450279236,3.9159868,0.014956307,0.35341513
0.12000003457069397,4.2559857,0.01616898,0.34609047
0.1300000250339508,4.5559845,0.017449025,0.337545
0.14000001549720764,4.8759837,0.01886381,0.33022034
0.15000000596046448,5.2159824,0.020211225,0.3216749
0.1599999964237213,5.4479814,0.021019675,0.3167918
0.16999998688697815,5.611981,0.02149127,0.31435025
0.18000003695487976,5.6959805,0.02169338,0.31435025
0.1900000274181366,5.691981,0.021828122,0.31435025
0.20000001788139343,5.70798,0.021828122,0.315571
0.21000000834465027,5.7399807,0.021895494,0.3167918
0.2199999988079071,5.7359805,0.021962864,0.3167918
0.22999998927116394,5.6999807,0.022030236,0.31801257
0.24000003933906555,5.7319803,0.022097606,0.31801257
0.2500000298023224,5.76798,0.022232348,0.31923336
0.2600000202655792,5.77598,0.022299718,0.31923336
0.27000001072883606,5.77598,0.022299718,0.32045412
0.2800000011920929,5.7839804,0.02243446,0.32045412
0.28999999165534973,5.7919803,0.022636572,0.32045412
0.30000004172325134,5.83998,0.022771314,0.32045412
0.3100000321865082,5.85598,0.022906056,0.3216749
0.320000022649765,5.87198,0.022973426,0.3216749
0.33000001311302185,5.88398,0.023108168,0.3216749
0.3400000035762787,5.9239798,0.02324291,0.3216749
0.3499999940395355,5.9559793,0.023377651,0.32289568
0.35999998450279236,5.94798,0.023512393,0.32289568
0.37000003457069397,5.9919796,0.023647133,0.32289568
0.3800000250339508,6.0679793,0.023849245,0.32289568
0.39000001549720764,6.0759797,0.023983987,0.32289568
0.4000000059604645,6.0959797,0.024186099,0.32289568
0.4099999964237213,6.135979,0.024388213,0.3216749
0.41999998688697815,6.2079787,0.024657695,0.3216749
0.43000003695487976,6.2759786,0.024994548,0.32045412
0.4400000274181366,6.3359785,0.025264032,0.32045412
0.45000001788139343,6.399978,0.025533514,0.31923336
0.46000000834465027,6.427978,0.025668256,0.31923336
0.4699999988079071,6.4439783,0.025735626,0.32045412
0.47999998927116394,6.4639783,0.025735626,0.3216749
0.49000003933906555,6.4519777,0.025735626,0.3216749
0.5000000298023224,6.4719777,0.025802998,0.32289568
0.5100000202655792,6.475978,0.025870368,0.32411647
0.5200000107288361,6.475978,0.025870368,0.32533723
0.5300000011920929,6.4439783,0.02593774,0.32533723
0.5399999916553497,6.4839783,0.02600511,0.32655802
0.5499999821186066,6.515978,0.02600511,0.3277788
0.5599999725818634,6.4639783,0.02600511,0.32899958
0.5699999630451202,6.4359784,0.02607248,0.32899958
0.5800000727176666,6.4839783,0.026207222,0.32899958
0.5900000631809235,6.507978,0.026341964,0.33022034
0.6000000536441803,6.531978,0.026544075,0.32899958
0.6100000441074371,6.5679774,0.026678817,0.33022034
0.620000034570694,6.595978,0.026746187,0.33022034
0.6300000250339508,6.6279774,0.0269483,0.33022034
0.6400000154972076,6.675977,0.027217783,0.32899958
0.6500000059604645,6.755977,0.027487267,0.32899958
0.6599999964237213,6.8159766,0.027756749,0.3277788
0.6699999868869781,6.9199767,0.028160974,0.32655802
0.679999977350235,7.043976,0.02876731,0.32289568
0.6899999678134918,7.1799755,0.02944102,0.32045412
0.6999999582767487,7.3279753,0.030114727,0.3167918
0.710000067949295,7.4879746,0.030586319,0.31435025
0.7200000584125519,7.615974,0.030990543,0.3119087
0.7300000488758087,7.6599736,0.031327397,0.3119087
0.7400000393390656,7.715974,0.03166425,0.3106879
0.7500000298023224,7.811973,0.031866364,0.3106879
0.7600000202655792,7.839973,0.032001104,0.3106879
0.7700000107288361,7.8359733,0.032001104,0.3106879
0.7800000011920929,7.8519735,0.032068476,0.3119087
0.7899999916553497,7.8439736,0.032068476,0.31312945
0.7999999821186066,7.8359733,0.032135848,0.31435025
0.8099999725818634,7.8359733,0.032203216,0.31435025
0.8199999630451202,7.859973,0.03233796,0.31435025
0.8300000727176666,7.8919735,0.0324727,0.31435025
0.8400000631809235,7.9119735,0.03254007,0.315571
0.8500000536441803,7.915973,0.03254007,0.3167918
0.8600000441074371,7.875973,0.03254007,0.31801257
0.870000034570694,7.895973,0.032607444,0.31801257
0.8800000250339508,7.9119735,0.032607444,0.32045412
0.8900000154972076,7.931973,0.032607444,0.32045412
0.9000000059604645,7.8919735,0.03267481,0.3216749
0.9099999964237213,7.907973,0.03267481,0.32289568
0.9199999868869781,7.903973,0.032742184,0.32411647
0.929999977350235,7.895973,0.032742184,0.32411647
0.9399999678134918,7.899973,0.032876927,0.32533723
0.9499999582767487,7.935973,0.032944296,0.32533723
0.960000067949295,7.939973,0.033011667,0.32533723
0.9700000584125519,7.935973,0.033079036,0.32655802
0.9800000488758087,7.943973,0.033146407,0.3277788
0.9900000393390656,7.943973,0.033146407,0.32899958
1.0000000298023224,7.963973,0.033281147,0.32899958
1.0100000202655792,8.007973,0.03348326,0.32899958
1.020000010728836,8.039972,0.033618003,0.32899958
1.030000001192093,8.031973,0.033618003,0.33022034
1.0399999916553497,8.039972,0.03368537,0.33022034
1.0499999821186066,8.079972,0.033752743,0.33144113
1.0599999725818634,8.095973,0.033887487,0.33144113
1.0699999630451202,8.111972,0.0340896,0.33144113
1.0800000727176666,8.187972,0.03442645,0.33022034
1.0900000631809235,8.299972,0.03496542,0.3277788
1.1000000536441803,8.411972,0.035504382,0.32533723
1.1100000441074371,8.563971,0.035975978,0.32289568
1.120000034570694,8.651971,0.036312833,0.3216749
1.1300000250339508,8.691971,0.036514945,0.3216749
1.1400000154972076,8.731971,0.03678443,0.32045412
1.1500000059604645,8.81997,0.03712128,0.32045412
1.1599999964237213,8.88797,0.037458133,0.31801257
1.1699999868869781,9.00797,0.0379971,0.315571
1.179999977350235,9.159968,0.038536068,0.31312945
1.1899999678134918,9.263968,0.038872924,0.3119087
1.1999999582767487,9.323969,0.039142404,0.3119087
1.210000067949295,9.339968,0.039277144,0.3119087
1.2200000584125519,9.395968,0.039411888,0.3119087
1.2300000488758087,9.407968,0.039546628,0.3119087
1.2400000393390656,9.431968,0.03968137,0.3119087
1.2500000298023224,9.479968,0.03981611,0.3119087
1.2600000202655792,9.475967,0.03995085,0.31312945
1.270000010728836,9.511968,0.040152967,0.3119087
1.280000001192093,9.607967,0.04035508,0.3119087
1.2899999916553497,9.623967,0.04048982,0.3119087
1.2999999821186066,9.635967,0.040691935,0.3119087
1.3099999725818634,9.687967,0.040894046,0.3119087
1.3199999630451202,9.743967,0.041163526,0.3119087
1.3300000727176666,9.8039665,0.04136564,0.3106879
1.3400000631809235,9.847966,0.041702494,0.30946714
1.3500000536441803,9.939965,0.042039346,0.30824634
1.3600000441074371,9.999966,0.04217409,0.30824634
1.370000034570694,9.991966,0.04230883,0.30946714
1.3800000250339508,10.019966,0.0423762,0.30946714
1.3900000154972076,10.043966,0.042443573,0.3106879
1.4000000059604645,10.047965,0.04251094,0.3106879
1.4099999964237213,10.051966,0.04251094,0.3119087
1.4199999868869781,10.0679655,0.04251094,0.31312945
1.429999977350235,10.031966,0.042578313,0.31435025
1.4399999678134918,10.027966,0.042578313,0.315571
1.4499999582767487,10.039966,0.042578313,0.3167918
1.460000067949295,10.023966,0.042578313,0.31801257
1.4700000584125519,10.011966,0.042578313,0.31923336
1.4800000488758087,10.003966,0.042645685,0.31923336
1.4900000393390656,9.995966,0.042645685,0.32045412
1.5000000298023224,10.007965,0.042713054,0.3216749
1.5099999010562897,10.019966,0.042780425,0.3216749
1.5200001299381256,10.051966,0.042847797,0.32289568
1.5300001204013824,10.047965,0.04291517,0.32289568
1.5400001108646393,10.047965,0.043117277,0.32289568
1.5500001013278961,10.123965,0.04331939,0.32289568
1.560000091791153,10.195965,0.043656245,0.3216749
1.5700000822544098,10.251965,0.043993097,0.32045412
1.5800000727176666,10.355966,0.044397324,0.31923336
1.5900000631809235,10.431965,0.044734176,0.31801257
1.6000000536441803,10.487965,0.044936292,0.31801257
1.6100000441074371,10.539965,0.045071032,0.31801257
1.620000034570694,10.583963,0.045205772,0.31801257
1.6300000250339508,10.583963,0.04527314,0.31801257
1.6400000154972076,10.591964,0.045340512,0.31923336
1.6500000059604645,10.623964,0.045407884,0.32045412
1.6599999964237213,10.631964,0.045407884,0.3216749
1.6699999868869781,10.603964,0.045407884,0.3216749
1.679999977350235,10.639963,0.045475252,0.32289568
1.6899999678134918,10.655964,0.045542624,0.32411647
1.6999999582767487,10.627964,0.045542624,0.32533723
1.7099999487400055,10.595964,0.045542624,0.32533723
1.7199999392032623,10.623964,0.045609996,0.32655802
1.7299999296665192,10.599963,0.045609996,0.3277788
1.739999920129776,10.603964,0.045744736,0.3277788
1.7499999105930328,10.639963,0.045812108,0.32899958
1.7599999010562897,10.659964,0.04587948,0.32899958
1.7700001299381256,10.659964,0.04594685,0.33022034
1.7800001204013824,10.679963,0.04608159,0.33022034
1.7900001108646393,10.703964,0.046148963,0.33144113
1.8000001013278961,10.719963,0.046216335,0.33144113
1.810000091791153,10.751964,0.046351075,0.33144113
1.8200000822544098,10.755963,0.046485815,0.33144113
1.8300000727176666,10.7799635,0.04662056,0.3326619
1.8400000631809235,10.811964,0.046957415,0.33144113
1.8500000536441803,10.951962,0.047361635,0.33022034
1.8600000441074371,11.079962,0.047900602,0.32655802
1.870000034570694,11.183962,0.048506938,0.32411647
1.8800000250339508,11.343962,0.049045905,0.3216749
1.8900000154972076,11.467961,0.049517497,0.31923336
1.9000000059604645,11.615961,0.050056465,0.3167918
1.9099999964237213,11.75996,0.050662804,0.31435025
1.9199999868869781,11.915959,0.05120177,0.3106879
1.929999977350235,11.995959,0.051605992,0.30946714
1.9399999678134918,12.047958,0.051875476,0.30824634
1.9499999582767487,12.119959,0.052077588,0.30824634
1.9599999487400055,12.151959,0.05214496,0.30946714
1.9699999392032623,12.163959,0.05214496,0.3106879
1.9799999296665192,12.167958,0.05221233,0.3106879
1.989999920129776,12.159959,0.05221233,0.3119087
1.9999999105930328,12.143958,0.0522797,0.31312945
2.0099999010562897,12.155958,0.05234707,0.31435025
2.0200001299381256,12.191959,0.052414443,0.31435025
2.0300001204013824,12.195958,0.052481815,0.31435025
2.0400001108646393,12.179958,0.052549183,0.315571
2.050000101327896,12.215959,0.052683927,0.315571
2.060000091791153,12.239959,0.052818667,0.315571
2.07000008225441,12.287958,0.05308815,0.315571
2.0800000727176666,12.355958,0.05335763,0.31435025
2.0900000631809235,12.431958,0.053694487,0.31312945
2.1000000536441803,12.511958,0.05409871,0.3119087
2.110000044107437,12.591957,0.054435566,0.3106879
2.120000034570694,12.6919565,0.054772418,0.30946714
2.130000025033951,12.779957,0.0550419,0.30824634
2.1400000154972076,12.799956,0.055244014,0.30824634
2.1500000059604645,12.843956,0.055378754,0.30824634
2.1599999964237213,12.887957,0.055513497,0.30824634
2.169999986886978,12.891955,0.05571561,0.30824634
2.179999977350235,12.959955,0.055985093,0.30824634
2.189999967813492,13.031956,0.056254577,0.30702558
2.1999999582767487,13.103956,0.05659143,0.3058048
2.2099999487400055,13.159955,0.05679354,0.3058048
2.2199999392032623,13.223954,0.056995656,0.3058048
2.229999929666519,13.239955,0.057130393,0.3058048
2.239999920129776,13.259955,0.057197765,0.3058048
2.249999910593033,13.275955,0.057265136,0.30702558
2.2599999010562897,13.287955,0.057332505,0.30824634
2.2700001299381256,13.271955,0.057332505,0.30946714
2.2800001204013824,13.267955,0.057332505,0.3106879
2.2900001108646393,13.251954,0.057332505,0.3106879
2.300000101327896,13.259955,0.057399876,0.3119087
2.310000091791153,13.271955,0.057399876,0.31312945
2.32000008225441,13.279954,0.057399876,0.31435025
2.3300000727176666,13.275955,0.05746725,0.31435025
2.3400000631809235,13.231955,0.05746725,0.315571
2.3500000536441803,13.223954,0.05746725,0.3167918
2.360000044107437,13.235955,0.05746725,0.31801257
2.370000034570694,13.231955,0.05746725,0.31923336
2.380000025033951,13.223954,0.057534616,0.32045412
2.3900000154972076,13.219955,0.057534616,0.3216749
2.4000000059604645,13.203955,0.057534616,0.32289568
2.4099999964237213,13.203955,0.05760199,0.32289568
2.419999986886978,13.243955,0.05766936,0.32411647
2.429999977350235,13.251954,0.05766936,0.32533723
2.439999967813492,13.227955,0.05766936,0.32655802
2.4499999582767487,13.247955,0.057736732,0.32655802
2.4599999487400055,13.239955,0.0578041,0.3277788
