Results Table 1,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,
2,CF-CO-5,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Results Table 2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Time,Displacement,Force,,,,,,,,,,,,,,,
(s),(mm),(N),,,,,,,,,,,,,,,
773.28,12.8883,0.2713,,,,,,,,,,,,,,,
773.3,12.8887,0.2707,,,,,,,,,,,,,,,
773.32,12.889,0.2715,,,,,,,,,,,,,,,
773.34,12.8892,0.2709,,,,,,,,,,,,,,,
773.36,12.8896,0.2717,,,,,,,,,,,,,,,
773.38,12.89,0.2707,,,,,,,,,,,,,,,
773.4,12.8902,0.271,,,,,,,,,,,,,,,
773.42,12.8906,0.2718,,,,,,,,,,,,,,,
773.44,12.8908,0.2713,,,,,,,,,,,,,,,
773.46,12.8912,0.2723,,,,,,,,,,,,,,,
773.48,12.8915,0.2724,,,,,,,,,,,,,,,
773.5,12.8919,0.2705,,,,,,,,,,,,,,,
773.52,12.8923,0.272,,,,,,,,,,,,,,,
773.54,12.8925,0.2715,,,,,,,,,,,,,,,
773.56,12.8929,0.2714,,,,,,,,,,,,,,,
773.58,12.8933,0.2712,,,,,,,,,,,,,,,
773.6,12.8935,0.2713,,,,,,,,,,,,,,,
773.62,12.894,0.271,,,,,,,,,,,,,,,
773.64,12.8944,0.2712,,,,,,,,,,,,,,,
773.66,12.8946,0.271,,,,,,,,,,,,,,,
773.68,12.895,0.2708,,,,,,,,,,,,,,,
773.7,12.8952,0.2721,,,,,,,,,,,,,,,
773.72,12.8956,0.2707,,,,,,,,,,,,,,,
773.74,12.8958,0.2725,,,,,,,,,,,,,,,
773.76,12.8962,0.2724,,,,,,,,,,,,,,,
773.78,12.8967,0.271,,,,,,,,,,,,,,,
773.8,12.8969,0.2723,,,,,,,,,,,,,,,
773.82,12.8973,0.2711,,,,,,,,,,,,,,,
773.84,12.8975,0.2728,,,,,,,,,,,,,,,
773.86,12.8979,0.2722,,,,,,,,,,,,,,,
773.88,12.8981,0.2711,,,,,,,,,,,,,,,
773.9,12.8985,0.2713,,,,,,,,,,,,,,,
773.92,12.899,0.2711,,,,,,,,,,,,,,,
773.94,12.8992,0.2713,,,,,,,,,,,,,,,
773.96,12.8994,0.2719,,,,,,,,,,,,,,,
773.98,12.8998,0.2718,,,,,,,,,,,,,,,
774,12.9002,0.2706,,,,,,,,,,,,,,,
774.02,12.9004,0.2719,,,,,,,,,,,,,,,
774.04,12.9008,0.2713,,,,,,,,,,,,,,,
774.06,12.901,0.2717,,,,,,,,,,,,,,,
774.08,12.9015,0.2713,,,,,,,,,,,,,,,
774.1,12.9019,0.2703,,,,,,,,,,,,,,,
774.12,12.9021,0.2714,,,,,,,,,,,,,,,
774.14,12.9025,0.2714,,,,,,,,,,,,,,,
774.16,12.9027,0.2718,,,,,,,,,,,,,,,
774.18,12.9031,0.2729,,,,,,,,,,,,,,,
774.2,12.9033,0.2709,,,,,,,,,,,,,,,
774.22,12.9037,0.2716,,,,,,,,,,,,,,,
774.24,12.9042,0.2727,,,,,,,,,,,,,,,
774.26,12.9046,0.2713,,,,,,,,,,,,,,,
774.28,12.9048,0.2729,,,,,,,,,,,,,,,
774.3,12.9052,0.2716,,,,,,,,,,,,,,,
774.32,12.9054,0.2713,,,,,,,,,,,,,,,
774.34,12.9058,0.2715,,,,,,,,,,,,,,,
774.36,12.9062,0.2713,,,,,,,,,,,,,,,
774.38,12.9065,0.2713,,,,,,,,,,,,,,,
774.4,12.9069,0.2711,,,,,,,,,,,,,,,
774.42,12.9071,0.2711,,,,,,,,,,,,,,,
774.44,12.9075,0.2724,,,,,,,,,,,,,,,
774.46,12.9079,0.2725,,,,,,,,,,,,,,,
774.48,12.9081,0.2706,,,,,,,,,,,,,,,
774.5,12.9085,0.2718,,,,,,,,,,,,,,,
774.52,12.9087,0.2713,,,,,,,,,,,,,,,
774.54,12.9092,0.2724,,,,,,,,,,,,,,,
774.56,12.9096,0.2728,,,,,,,,,,,,,,,
774.58,12.9098,0.2712,,,,,,,,,,,,,,,
774.6,12.9102,0.2717,,,,,,,,,,,,,,,
774.62,12.9104,0.2719,,,,,,,,,,,,,,,
774.64,12.9108,0.2719,,,,,,,,,,,,,,,
774.66,12.911,0.2723,,,,,,,,,,,,,,,
774.68,12.9115,0.2712,,,,,,,,,,,,,,,
774.7,12.9117,0.2721,,,,,,,,,,,,,,,
774.72,12.9119,0.2723,,,,,,,,,,,,,,,
774.74,12.9123,0.2716,,,,,,,,,,,,,,,
774.76,12.9125,0.2728,,,,,,,,,,,,,,,
774.78,12.9129,0.2722,,,,,,,,,,,,,,,
774.8,12.9131,0.2713,,,,,,,,,,,,,,,
774.82,12.9135,0.2727,,,,,,,,,,,,,,,
774.84,12.914,0.2727,,,,,,,,,,,,,,,
774.86,12.9142,0.2716,,,,,,,,,,,,,,,
774.88,12.9146,0.2728,,,,,,,,,,,,,,,
774.9,12.915,0.272,,,,,,,,,,,,,,,
774.92,12.9152,0.2721,,,,,,,,,,,,,,,
774.94,12.9156,0.273,,,,,,,,,,,,,,,
774.96,12.916,0.2703,,,,,,,,,,,,,,,
774.98,12.9165,0.2728,,,,,,,,,,,,,,,
775,12.9167,0.272,,,,,,,,,,,,,,,
775.02,12.9171,0.2719,,,,,,,,,,,,,,,
775.04,12.9175,0.2731,,,,,,,,,,,,,,,
775.06,12.9177,0.2714,,,,,,,,,,,,,,,
775.08,12.9181,0.2733,,,,,,,,,,,,,,,
775.1,12.9185,0.2718,,,,,,,,,,,,,,,
775.12,12.9187,0.272,,,,,,,,,,,,,,,
775.14,12.9192,0.2724,,,,,,,,,,,,,,,
775.16,12.9196,0.2721,,,,,,,,,,,,,,,
775.18,12.92,0.2722,,,,,,,,,,,,,,,
775.2,12.9202,0.2726,,,,,,,,,,,,,,,
775.22,12.9206,0.2717,,,,,,,,,,,,,,,
775.24,12.9208,0.2718,,,,,,,,,,,,,,,
775.26,12.9212,0.2728,,,,,,,,,,,,,,,
775.28,12.9217,0.2712,,,,,,,,,,,,,,,
775.3,12.9219,0.2719,,,,,,,,,,,,,,,
775.32,12.9223,0.272,,,,,,,,,,,,,,,
775.34,12.9225,0.2725,,,,,,,,,,,,,,,
775.36,12.9229,0.2732,,,,,,,,,,,,,,,
775.38,12.9233,0.2715,,,,,,,,,,,,,,,
775.4,12.9235,0.2722,,,,,,,,,,,,,,,
775.42,12.9237,0.2719,,,,,,,,,,,,,,,
775.44,12.9242,0.2712,,,,,,,,,,,,,,,
775.46,12.9246,0.2734,,,,,,,,,,,,,,,
775.48,12.9248,0.2727,,,,,,,,,,,,,,,
775.5,12.9252,0.2716,,,,,,,,,,,,,,,
775.52,12.9256,0.2724,,,,,,,,,,,,,,,
775.54,12.926,0.2727,,,,,,,,,,,,,,,
775.56,12.9262,0.2728,,,,,,,,,,,,,,,
775.58,12.9267,0.2729,,,,,,,,,,,,,,,
775.6,12.9269,0.2724,,,,,,,,,,,,,,,
775.62,12.9273,0.2724,,,,,,,,,,,,,,,
775.64,12.9277,0.2738,,,,,,,,,,,,,,,
775.66,12.9279,0.2724,,,,,,,,,,,,,,,
775.68,12.9283,0.2727,,,,,,,,,,,,,,,
775.7,12.9285,0.2717,,,,,,,,,,,,,,,
775.72,12.9287,0.2711,,,,,,,,,,,,,,,
775.74,12.9292,0.273,,,,,,,,,,,,,,,
775.76,12.9296,0.2716,,,,,,,,,,,,,,,
775.78,12.93,0.2728,,,,,,,,,,,,,,,
775.8,12.9302,0.2726,,,,,,,,,,,,,,,
775.82,12.9306,0.2723,,,,,,,,,,,,,,,
775.84,12.9308,0.2745,,,,,,,,,,,,,,,
775.86,12.9312,0.273,,,,,,,,,,,,,,,
775.88,12.9317,0.2721,,,,,,,,,,,,,,,
775.9,12.9319,0.2724,,,,,,,,,,,,,,,
775.92,12.9323,0.2727,,,,,,,,,,,,,,,
775.94,12.9327,0.2726,,,,,,,,,,,,,,,
775.96,12.9329,0.2733,,,,,,,,,,,,,,,
775.98,12.9333,0.2719,,,,,,,,,,,,,,,
776,12.9335,0.2726,,,,,,,,,,,,,,,
776.02,12.934,0.2733,,,,,,,,,,,,,,,
776.04,12.9342,0.272,,,,,,,,,,,,,,,
776.06,12.9346,0.2732,,,,,,,,,,,,,,,
776.08,12.9348,0.2724,,,,,,,,,,,,,,,
776.1,12.9352,0.2714,,,,,,,,,,,,,,,
776.12,12.9354,0.2735,,,,,,,,,,,,,,,
776.14,12.9358,0.2715,,,,,,,,,,,,,,,
776.16,12.9362,0.272,,,,,,,,,,,,,,,
776.18,12.9365,0.2732,,,,,,,,,,,,,,,
776.2,12.9369,0.2716,,,,,,,,,,,,,,,
776.22,12.9371,0.2735,,,,,,,,,,,,,,,
776.24,12.9375,0.2729,,,,,,,,,,,,,,,
776.26,12.9377,0.2728,,,,,,,,,,,,,,,
776.28,12.9381,0.2733,,,,,,,,,,,,,,,
776.3,12.9383,0.272,,,,,,,,,,,,,,,
776.32,12.9387,0.2725,,,,,,,,,,,,,,,
776.34,12.9392,0.2726,,,,,,,,,,,,,,,
776.36,12.9394,0.2725,,,,,,,,,,,,,,,
776.38,12.9396,0.2733,,,,,,,,,,,,,,,
776.4,12.94,0.2727,,,,,,,,,,,,,,,
776.42,12.9402,0.2712,,,,,,,,,,,,,,,
776.44,12.9406,0.2732,,,,,,,,,,,,,,,
776.46,12.9408,0.2727,,,,,,,,,,,,,,,
776.48,12.9412,0.273,,,,,,,,,,,,,,,
776.5,12.9417,0.2734,,,,,,,,,,,,,,,
776.52,12.9419,0.2717,,,,,,,,,,,,,,,
776.54,12.9423,0.2738,,,,,,,,,,,,,,,
776.56,12.9425,0.2731,,,,,,,,,,,,,,,
776.58,12.9429,0.272,,,,,,,,,,,,,,,
776.6,12.9431,0.2732,,,,,,,,,,,,,,,
776.62,12.9435,0.2718,,,,,,,,,,,,,,,
776.64,12.944,0.2721,,,,,,,,,,,,,,,
776.66,12.9442,0.2731,,,,,,,,,,,,,,,
776.68,12.9446,0.273,,,,,,,,,,,,,,,
776.7,12.9448,0.2716,,,,,,,,,,,,,,,
776.72,12.9452,0.2725,,,,,,,,,,,,,,,
776.74,12.9454,0.2731,,,,,,,,,,,,,,,
776.76,12.9458,0.2733,,,,,,,,,,,,,,,
776.78,12.9462,0.2731,,,,,,,,,,,,,,,
776.8,12.9465,0.2722,,,,,,,,,,,,,,,
776.82,12.9469,0.2726,,,,,,,,,,,,,,,
776.84,12.9473,0.2729,,,,,,,,,,,,,,,
776.86,12.9475,0.2737,,,,,,,,,,,,,,,
776.88,12.9479,0.2736,,,,,,,,,,,,,,,
776.9,12.9481,0.2716,,,,,,,,,,,,,,,
776.92,12.9485,0.2728,,,,,,,,,,,,,,,
776.94,12.9487,0.2727,,,,,,,,,,,,,,,
776.96,12.9492,0.2732,,,,,,,,,,,,,,,
776.98,12.9496,0.274,,,,,,,,,,,,,,,
777,12.9498,0.2716,,,,,,,,,,,,,,,
777.02,12.9502,0.2731,,,,,,,,,,,,,,,
777.04,12.9504,0.2733,,,,,,,,,,,,,,,
777.06,12.9508,0.2728,,,,,,,,,,,,,,,
777.08,12.9512,0.2732,,,,,,,,,,,,,,,
777.1,12.9515,0.2737,,,,,,,,,,,,,,,
777.12,12.9519,0.2726,,,,,,,,,,,,,,,
777.14,12.9521,0.2736,,,,,,,,,,,,,,,
777.16,12.9525,0.274,,,,,,,,,,,,,,,
777.18,12.9529,0.272,,,,,,,,,,,,,,,
777.2,12.9531,0.2732,,,,,,,,,,,,,,,
777.22,12.9535,0.2733,,,,,,,,,,,,,,,
777.24,12.9537,0.2743,,,,,,,,,,,,,,,
777.26,12.9542,0.273,,,,,,,,,,,,,,,
777.28,12.9544,0.2714,,,,,,,,,,,,,,,
777.3,12.9548,0.2729,,,,,,,,,,,,,,,
777.32,12.9552,0.2725,,,,,,,,,,,,,,,
777.34,12.9554,0.2724,,,,,,,,,,,,,,,
777.36,12.9558,0.2731,,,,,,,,,,,,,,,
777.38,12.9562,0.2732,,,,,,,,,,,,,,,
777.4,12.9565,0.2745,,,,,,,,,,,,,,,
777.42,12.9569,0.273,,,,,,,,,,,,,,,
777.44,12.9573,0.2727,,,,,,,,,,,,,,,
777.46,12.9575,0.2741,,,,,,,,,,,,,,,
777.48,12.9579,0.2737,,,,,,,,,,,,,,,
777.5,12.9583,0.273,,,,,,,,,,,,,,,
777.52,12.9585,0.2737,,,,,,,,,,,,,,,
777.54,12.959,0.2731,,,,,,,,,,,,,,,
777.56,12.9592,0.2731,,,,,,,,,,,,,,,
777.58,12.9596,0.2742,,,,,,,,,,,,,,,
777.6,12.96,0.273,,,,,,,,,,,,,,,
777.62,12.9602,0.2733,,,,,,,,,,,,,,,
777.64,12.9606,0.274,,,,,,,,,,,,,,,
777.66,12.9608,0.2733,,,,,,,,,,,,,,,
777.68,12.9612,0.2734,,,,,,,,,,,,,,,
777.7,12.9617,0.2714,,,,,,,,,,,,,,,
777.72,12.9619,0.2722,,,,,,,,,,,,,,,
777.74,12.9623,0.2744,,,,,,,,,,,,,,,
777.76,12.9627,0.2732,,,,,,,,,,,,,,,
777.78,12.9629,0.2736,,,,,,,,,,,,,,,
777.8,12.9633,0.2737,,,,,,,,,,,,,,,
777.82,12.9635,0.2736,,,,,,,,,,,,,,,
777.84,12.964,0.2742,,,,,,,,,,,,,,,
777.86,12.9644,0.2746,,,,,,,,,,,,,,,
777.88,12.9646,0.2724,,,,,,,,,,,,,,,
777.9,12.965,0.2735,,,,,,,,,,,,,,,
777.92,12.9654,0.2732,,,,,,,,,,,,,,,
777.94,12.9656,0.2727,,,,,,,,,,,,,,,
777.96,12.966,0.2739,,,,,,,,,,,,,,,
777.98,12.9662,0.2726,,,,,,,,,,,,,,,
778,12.9667,0.2738,,,,,,,,,,,,,,,
778.02,12.9671,0.2741,,,,,,,,,,,,,,,
778.04,12.9675,0.2737,,,,,,,,,,,,,,,
778.06,12.9677,0.2743,,,,,,,,,,,,,,,
778.08,12.9681,0.2729,,,,,,,,,,,,,,,
778.1,12.9683,0.2728,,,,,,,,,,,,,,,
778.12,12.9687,0.274,,,,,,,,,,,,,,,
778.14,12.9692,0.2733,,,,,,,,,,,,,,,
778.16,12.9694,0.2747,,,,,,,,,,,,,,,
778.18,12.9698,0.2733,,,,,,,,,,,,,,,
778.2,12.9702,0.2726,,,,,,,,,,,,,,,
778.22,12.9704,0.2743,,,,,,,,,,,,,,,
778.24,12.9708,0.2734,,,,,,,,,,,,,,,
778.26,12.971,0.2724,,,,,,,,,,,,,,,
778.28,12.9715,0.2738,,,,,,,,,,,,,,,
778.3,12.9719,0.2741,,,,,,,,,,,,,,,
778.32,12.9721,0.2735,,,,,,,,,,,,,,,
778.34,12.9723,0.2742,,,,,,,,,,,,,,,
778.36,12.9727,0.2738,,,,,,,,,,,,,,,
778.38,12.9731,0.2739,,,,,,,,,,,,,,,
778.4,12.9733,0.2744,,,,,,,,,,,,,,,
778.42,12.9737,0.2736,,,,,,,,,,,,,,,
778.44,12.9742,0.2745,,,,,,,,,,,,,,,
778.46,12.9744,0.2729,,,,,,,,,,,,,,,
778.48,12.9746,0.2737,,,,,,,,,,,,,,,
778.5,12.975,0.2745,,,,,,,,,,,,,,,
778.52,12.9754,0.2733,,,,,,,,,,,,,,,
778.54,12.9756,0.2738,,,,,,,,,,,,,,,
778.56,12.976,0.2731,,,,,,,,,,,,,,,
778.58,12.9762,0.2729,,,,,,,,,,,,,,,
778.6,12.9767,0.273,,,,,,,,,,,,,,,
778.62,12.9769,0.2734,,,,,,,,,,,,,,,
778.64,12.9773,0.2732,,,,,,,,,,,,,,,
778.66,12.9777,0.275,,,,,,,,,,,,,,,
778.68,12.9779,0.2739,,,,,,,,,,,,,,,
778.7,12.9781,0.2731,,,,,,,,,,,,,,,
778.72,12.9785,0.2736,,,,,,,,,,,,,,,
778.74,12.979,0.2726,,,,,,,,,,,,,,,
778.76,12.9792,0.274,,,,,,,,,,,,,,,
778.78,12.9794,0.2729,,,,,,,,,,,,,,,
778.8,12.9798,0.2721,,,,,,,,,,,,,,,
778.82,12.9802,0.2741,,,,,,,,,,,,,,,
778.84,12.9804,0.2737,,,,,,,,,,,,,,,
778.86,12.9808,0.2743,,,,,,,,,,,,,,,
778.88,12.981,0.2739,,,,,,,,,,,,,,,
778.9,12.9815,0.2724,,,,,,,,,,,,,,,
778.92,12.9819,0.2745,,,,,,,,,,,,,,,
778.94,12.9821,0.2739,,,,,,,,,,,,,,,
778.96,12.9825,0.2731,,,,,,,,,,,,,,,
778.98,12.9829,0.2735,,,,,,,,,,,,,,,
779,12.9831,0.2737,,,,,,,,,,,,,,,
779.02,12.9835,0.2733,,,,,,,,,,,,,,,
779.04,12.9837,0.2743,,,,,,,,,,,,,,,
779.06,12.9842,0.2736,,,,,,,,,,,,,,,
779.08,12.9846,0.2733,,,,,,,,,,,,,,,
779.1,12.9848,0.2746,,,,,,,,,,,,,,,
779.12,12.9852,0.2732,,,,,,,,,,,,,,,
779.14,12.9854,0.2738,,,,,,,,,,,,,,,
779.16,12.9858,0.2739,,,,,,,,,,,,,,,
779.18,12.9862,0.2736,,,,,,,,,,,,,,,
779.2,12.9865,0.2747,,,,,,,,,,,,,,,
779.22,12.9869,0.2733,,,,,,,,,,,,,,,
779.24,12.9871,0.2744,,,,,,,,,,,,,,,
779.26,12.9875,0.2739,,,,,,,,,,,,,,,
779.28,12.9879,0.2734,,,,,,,,,,,,,,,
779.3,12.9881,0.2751,,,,,,,,,,,,,,,
779.32,12.9883,0.2741,,,,,,,,,,,,,,,
779.34,12.9887,0.2737,,,,,,,,,,,,,,,
779.36,12.9892,0.2744,,,,,,,,,,,,,,,
779.38,12.9896,0.2734,,,,,,,,,,,,,,,
779.4,12.9898,0.2737,,,,,,,,,,,,,,,
779.42,12.99,0.2747,,,,,,,,,,,,,,,
779.44,12.9904,0.2731,,,,,,,,,,,,,,,
779.46,12.9908,0.2736,,,,,,,,,,,,,,,
779.48,12.991,0.2729,,,,,,,,,,,,,,,
779.5,12.9915,0.2731,,,,,,,,,,,,,,,
779.52,12.9917,0.2752,,,,,,,,,,,,,,,
779.54,12.9921,0.2741,,,,,,,,,,,,,,,
779.56,12.9925,0.2741,,,,,,,,,,,,,,,
779.58,12.9927,0.2745,,,,,,,,,,,,,,,
779.6,12.9931,0.2734,,,,,,,,,,,,,,,
779.62,12.9935,0.2752,,,,,,,,,,,,,,,
779.64,12.994,0.275,,,,,,,,,,,,,,,
779.66,12.9942,0.2739,,,,,,,,,,,,,,,
779.68,12.9946,0.2746,,,,,,,,,,,,,,,
779.7,12.995,0.2738,,,,,,,,,,,,,,,
779.72,12.9952,0.2746,,,,,,,,,,,,,,,
779.74,12.9956,0.2735,,,,,,,,,,,,,,,
779.76,12.996,0.2742,,,,,,,,,,,,,,,
779.78,12.9965,0.2745,,,,,,,,,,,,,,,
779.8,12.9967,0.2745,,,,,,,,,,,,,,,
779.82,12.9971,0.2739,,,,,,,,,,,,,,,
779.84,12.9973,0.2742,,,,,,,,,,,,,,,
779.86,12.9977,0.2749,,,,,,,,,,,,,,,
779.88,12.9981,0.2734,,,,,,,,,,,,,,,
779.9,12.9983,0.2743,,,,,,,,,,,,,,,
779.92,12.9987,0.2739,,,,,,,,,,,,,,,
779.94,12.999,0.2743,,,,,,,,,,,,,,,
779.96,12.9994,0.2746,,,,,,,,,,,,,,,
779.98,12.9996,0.274,,,,,,,,,,,,,,,
780,13,0.2755,,,,,,,,,,,,,,,
780.02,13.0002,0.2737,,,,,,,,,,,,,,,
780.04,13.0006,0.274,,,,,,,,,,,,,,,
780.06,13.0008,0.2748,,,,,,,,,,,,,,,
780.08,13.0012,0.2736,,,,,,,,,,,,,,,
780.1,13.0017,0.274,,,,,,,,,,,,,,,
780.12,13.0019,0.2743,,,,,,,,,,,,,,,
780.14,13.0023,0.275,,,,,,,,,,,,,,,
780.16,13.0025,0.2752,,,,,,,,,,,,,,,
780.18,13.0029,0.2742,,,,,,,,,,,,,,,
780.2,13.0033,0.2737,,,,,,,,,,,,,,,
780.22,13.0035,0.2751,,,,,,,,,,,,,,,
780.24,13.004,0.2753,,,,,,,,,,,,,,,
780.26,13.0042,0.2737,,,,,,,,,,,,,,,
780.28,13.0046,0.2744,,,,,,,,,,,,,,,
780.3,13.005,0.2739,,,,,,,,,,,,,,,
780.32,13.0054,0.2744,,,,,,,,,,,,,,,
780.34,13.0056,0.2742,,,,,,,,,,,,,,,
780.36,13.006,0.2735,,,,,,,,,,,,,,,
780.38,13.0062,0.2755,,,,,,,,,,,,,,,
780.4,13.0067,0.2748,,,,,,,,,,,,,,,
780.42,13.0071,0.2745,,,,,,,,,,,,,,,
780.44,13.0073,0.2751,,,,,,,,,,,,,,,
780.46,13.0077,0.2749,,,,,,,,,,,,,,,
780.48,13.0079,0.2754,,,,,,,,,,,,,,,
780.5,13.0083,0.2749,,,,,,,,,,,,,,,
780.52,13.0087,0.2746,,,,,,,,,,,,,,,
780.54,13.009,0.2739,,,,,,,,,,,,,,,
780.56,13.0094,0.2749,,,,,,,,,,,,,,,
780.58,13.0096,0.2735,,,,,,,,,,,,,,,
780.6,13.01,0.2753,,,,,,,,,,,,,,,
780.62,13.0102,0.2749,,,,,,,,,,,,,,,
780.64,13.0106,0.274,,,,,,,,,,,,,,,
780.66,13.0108,0.2758,,,,,,,,,,,,,,,
780.68,13.0112,0.2751,,,,,,,,,,,,,,,
780.7,13.0115,0.2749,,,,,,,,,,,,,,,
780.72,13.0119,0.2744,,,,,,,,,,,,,,,
780.74,13.0123,0.274,,,,,,,,,,,,,,,
780.76,13.0125,0.2752,,,,,,,,,,,,,,,
780.78,13.0129,0.2741,,,,,,,,,,,,,,,
780.8,13.0133,0.2736,,,,,,,,,,,,,,,
780.82,13.0135,0.2751,,,,,,,,,,,,,,,
780.84,13.014,0.2744,,,,,,,,,,,,,,,
780.86,13.0142,0.2751,,,,,,,,,,,,,,,
780.88,13.0146,0.274,,,,,,,,,,,,,,,
780.9,13.015,0.2744,,,,,,,,,,,,,,,
780.92,13.0152,0.2767,,,,,,,,,,,,,,,
780.94,13.0156,0.2757,,,,,,,,,,,,,,,
780.96,13.0158,0.2738,,,,,,,,,,,,,,,
780.98,13.0162,0.2754,,,,,,,,,,,,,,,
781,13.0167,0.2748,,,,,,,,,,,,,,,
781.02,13.0169,0.2738,,,,,,,,,,,,,,,
781.04,13.0173,0.2748,,,,,,,,,,,,,,,
781.06,13.0175,0.2742,,,,,,,,,,,,,,,
781.08,13.0179,0.2753,,,,,,,,,,,,,,,
781.1,13.0181,0.2749,,,,,,,,,,,,,,,
781.12,13.0185,0.2734,,,,,,,,,,,,,,,
781.14,13.0187,0.2755,,,,,,,,,,,,,,,
781.16,13.0192,0.2743,,,,,,,,,,,,,,,
781.18,13.0194,0.2755,,,,,,,,,,,,,,,
781.2,13.0198,0.275,,,,,,,,,,,,,,,
781.22,13.02,0.2741,,,,,,,,,,,,,,,
781.24,13.0204,0.2754,,,,,,,,,,,,,,,
781.26,13.0208,0.2749,,,,,,,,,,,,,,,
781.28,13.021,0.2747,,,,,,,,,,,,,,,
781.3,13.0215,0.2751,,,,,,,,,,,,,,,
781.32,13.0219,0.2753,,,,,,,,,,,,,,,
781.34,13.0221,0.2745,,,,,,,,,,,,,,,
781.36,13.0225,0.2753,,,,,,,,,,,,,,,
781.38,13.0229,0.2741,,,,,,,,,,,,,,,
781.4,13.0231,0.274,,,,,,,,,,,,,,,
781.42,13.0235,0.2751,,,,,,,,,,,,,,,
781.44,13.024,0.2747,,,,,,,,,,,,,,,
781.46,13.0244,0.2747,,,,,,,,,,,,,,,
781.48,13.0246,0.2757,,,,,,,,,,,,,,,
781.5,13.025,0.2755,,,,,,,,,,,,,,,
781.52,13.0254,0.2763,,,,,,,,,,,,,,,
781.54,13.0256,0.2745,,,,,,,,,,,,,,,
781.56,13.026,0.2744,,,,,,,,,,,,,,,
781.58,13.0262,0.2752,,,,,,,,,,,,,,,
781.6,13.0267,0.2752,,,,,,,,,,,,,,,
781.62,13.0269,0.2762,,,,,,,,,,,,,,,
781.64,13.0273,0.2752,,,,,,,,,,,,,,,
781.66,13.0277,0.2753,,,,,,,,,,,,,,,
781.68,13.0279,0.2757,,,,,,,,,,,,,,,
781.7,13.0283,0.2759,,,,,,,,,,,,,,,
781.72,13.0285,0.2748,,,,,,,,,,,,,,,
781.74,13.029,0.2756,,,,,,,,,,,,,,,
781.76,13.0294,0.274,,,,,,,,,,,,,,,
781.78,13.0296,0.2744,,,,,,,,,,,,,,,
781.8,13.03,0.2766,,,,,,,,,,,,,,,
781.82,13.0302,0.2745,,,,,,,,,,,,,,,
781.84,13.0304,0.2752,,,,,,,,,,,,,,,
781.86,13.0308,0.2749,,,,,,,,,,,,,,,
781.88,13.0312,0.2757,,,,,,,,,,,,,,,
781.9,13.0315,0.2758,,,,,,,,,,,,,,,
781.92,13.0319,0.2741,,,,,,,,,,,,,,,
781.94,13.0323,0.2755,,,,,,,,,,,,,,,
781.96,13.0325,0.2753,,,,,,,,,,,,,,,
781.98,13.0329,0.2756,,,,,,,,,,,,,,,
782,13.0333,0.2757,,,,,,,,,,,,,,,
782.02,13.0335,0.2751,,,,,,,,,,,,,,,
782.04,13.034,0.2746,,,,,,,,,,,,,,,
782.06,13.0342,0.2757,,,,,,,,,,,,,,,
782.08,13.0346,0.2752,,,,,,,,,,,,,,,
782.1,13.035,0.2741,,,,,,,,,,,,,,,
782.12,13.0352,0.2749,,,,,,,,,,,,,,,
782.14,13.0356,0.2755,,,,,,,,,,,,,,,
782.16,13.0358,0.276,,,,,,,,,,,,,,,
782.18,13.0362,0.2745,,,,,,,,,,,,,,,
782.2,13.0367,0.2737,,,,,,,,,,,,,,,
782.22,13.0369,0.277,,,,,,,,,,,,,,,
782.24,13.0373,0.2757,,,,,,,,,,,,,,,
782.26,13.0377,0.2748,,,,,,,,,,,,,,,
782.28,13.0379,0.2756,,,,,,,,,,,,,,,
782.3,13.0383,0.2743,,,,,,,,,,,,,,,
782.32,13.0387,0.2763,,,,,,,,,,,,,,,
782.34,13.0392,0.2752,,,,,,,,,,,,,,,
782.36,13.0394,0.2744,,,,,,,,,,,,,,,
782.38,13.0398,0.2755,,,,,,,,,,,,,,,
782.4,13.0402,0.2756,,,,,,,,,,,,,,,
782.42,13.0404,0.2763,,,,,,,,,,,,,,,
782.44,13.0408,0.2759,,,,,,,,,,,,,,,
782.46,13.041,0.2748,,,,,,,,,,,,,,,
782.48,13.0415,0.2744,,,,,,,,,,,,,,,
782.5,13.0419,0.2769,,,,,,,,,,,,,,,
782.52,13.0421,0.2758,,,,,,,,,,,,,,,
782.54,13.0425,0.2761,,,,,,,,,,,,,,,
782.56,13.0427,0.2751,,,,,,,,,,,,,,,
782.58,13.0431,0.2751,,,,,,,,,,,,,,,
782.6,13.0435,0.2768,,,,,,,,,,,,,,,
782.62,13.0437,0.2751,,,,,,,,,,,,,,,
782.64,13.0442,0.2761,,,,,,,,,,,,,,,
782.66,13.0446,0.2762,,,,,,,,,,,,,,,
782.68,13.0448,0.275,,,,,,,,,,,,,,,
782.7,13.0452,0.2762,,,,,,,,,,,,,,,
782.72,13.0456,0.2751,,,,,,,,,,,,,,,
782.74,13.046,0.2752,,,,,,,,,,,,,,,
782.76,13.0462,0.2753,,,,,,,,,,,,,,,
782.78,13.0465,0.2758,,,,,,,,,,,,,,,
782.8,13.0469,0.2761,,,,,,,,,,,,,,,
782.82,13.0473,0.2752,,,,,,,,,,,,,,,
782.84,13.0475,0.2748,,,,,,,,,,,,,,,
