"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L174-6L-2026-01-22-18-04-10.mtwData","2026-01-22","18:04:10","2026-01-22 18:04:10.58","2026-01-22 18:04:10.631","14","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10.80","0.823","65.280","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.14399952,0.0,0.35829824
0.01000000536441803,0.36399877,8.08449E-4,0.3546359
0.02000001072883606,0.5559981,0.0016842687,0.34975278
0.030000001192092896,0.72399753,0.0022906056,0.34609047
0.040000006556510925,0.8479971,0.0025600884,0.34609047
0.04999999701976776,0.91199684,0.0026274591,0.34609047
0.06000000238418579,0.9319968,0.0026948298,0.34731123
0.07000000774860382,0.96399677,0.0028295715,0.34731123
0.07999999821186066,1.0079966,0.0030316836,0.34731123
0.09000000357627869,1.0879962,0.0034359086,0.34486967
0.10000000894069672,1.2239958,0.004109616,0.34242812
0.10999999940395355,1.4559951,0.0051201773,0.33632424
0.12000000476837158,1.8079939,0.006467592,0.3277788
0.1300000101327896,2.2479923,0.008151861,0.31801257
0.14000000059604645,2.5759912,0.009566646,0.30824634
0.14999999105930328,2.93199,0.010779319,0.30214247
0.1600000113248825,3.2719889,0.011857252,0.2948178
0.17000000178813934,3.531988,0.013069926,0.28749314
0.17999999225139618,3.8959866,0.014349969,0.28138924
0.1900000125169754,4.147986,0.0152257895,0.27528536
0.20000000298023224,4.303985,0.015630014,0.27406457
0.20999999344348907,4.355985,0.015899498,0.2728438
0.2200000137090683,4.395985,0.01603424,0.2728438
0.23000000417232513,4.4639845,0.016236352,0.2728438
0.23999999463558197,4.5159845,0.016438464,0.2728438
0.2500000149011612,4.587984,0.016707946,0.27162302
0.26000000536441803,4.675984,0.01691006,0.27162302
0.26999999582767487,4.719984,0.017112171,0.27162302
0.2800000160932541,4.739984,0.017381655,0.27162302
0.2900000065565109,4.8199835,0.017718507,0.26918146
0.29999999701976776,4.9359827,0.018122733,0.2679607
0.310000017285347,5.0479827,0.018594326,0.26551914
0.3200000077486038,5.143983,0.019200664,0.2630776
0.32999999821186066,5.335982,0.019807002,0.25941524
0.3399999886751175,5.4839816,0.020211225,0.25819448
0.3500000089406967,5.519981,0.020345967,0.25819448
0.35999999940395355,5.499981,0.020345967,0.25941524
0.3699999898672104,5.535981,0.020345967,0.26063603
0.3800000101327896,5.523981,0.020345967,0.2618568
0.39000000059604645,5.4879813,0.020345967,0.2630776
0.3999999910593033,5.523981,0.020345967,0.26429835
0.4099999815225601,5.535981,0.020345967,0.26551914
0.42000003159046173,5.5319815,0.020345967,0.2667399
0.43000002205371857,5.515981,0.020345967,0.2679607
0.4400000125169754,5.5079813,0.020345967,0.26918146
0.45000000298023224,5.4839816,0.020345967,0.27040225
0.4599999934434891,5.479981,0.020345967,0.27162302
0.4699999839067459,5.479981,0.020345967,0.2728438
0.47999997437000275,5.4919815,0.020345967,0.2728438
0.49000002443790436,5.4639816,0.020345967,0.27406457
0.5000000149011612,5.4279814,0.020345967,0.27528536
0.510000005364418,5.4519815,0.02041334,0.27650613
0.5199999958276749,5.4879813,0.02041334,0.27772692
0.5299999862909317,5.495981,0.02041334,0.27894768
0.5399999767541885,5.5279813,0.02041334,0.28016847
0.5500000268220901,5.523981,0.02048071,0.28016847
0.560000017285347,5.4719815,0.02054808,0.28138924
0.5700000077486038,5.4479814,0.02054808,0.28261003
0.5799999982118607,5.4559813,0.02054808,0.2838308
0.5899999886751175,5.503981,0.02054808,0.28505158
0.5999999791383743,5.5079813,0.02061545,0.28505158
0.6100000292062759,5.4839816,0.02061545,0.28627235
0.6200000196695328,5.479981,0.020682821,0.28749314
0.6300000101327896,5.4919815,0.020817563,0.28749314
0.6400000005960464,5.515981,0.020884933,0.2887139
0.6499999910593033,5.555981,0.020952305,0.2887139
0.6599999815225601,5.603981,0.021019675,0.2899347
0.6700000315904617,5.6359806,0.021221787,0.2887139
0.6800000220537186,5.671981,0.0214239,0.2887139
0.6900000125169754,5.6959805,0.02162601,0.2887139
0.7000000029802322,5.7519803,0.021828124,0.2887139
0.7099999934434891,5.8039804,0.022097606,0.28749314
0.7199999839067459,5.94798,0.022501832,0.28627235
0.7299999743700027,6.0679793,0.023040798,0.2838308
0.7400000244379044,6.195979,0.023714505,0.28016847
0.7500000149011612,6.3759785,0.024590325,0.27528536
0.760000005364418,6.6639776,0.025600886,0.26918146
0.7699999958276749,6.9519763,0.026476707,0.26551914
0.7799999862909317,7.083976,0.02681356,0.2630776
0.7899999767541885,7.107976,0.02681356,0.26429835
0.8000000268220901,7.1359754,0.02681356,0.26551914
0.810000017285347,7.119976,0.02681356,0.2667399
0.8200000077486038,7.075976,0.02681356,0.2679607
0.8299999982118607,7.083976,0.02681356,0.26918146
0.8399999886751175,7.099976,0.02681356,0.27040225
