"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","DF-3L-2026-01-30-15-37-06.mtwData","2026-01-30","15:37:06","2026-01-30 15:37:06.283","2026-01-30 15:37:06.34","32","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12.13","0.924","65.724","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.10799963,0.0,0.40712935
0.009999990463256836,0.18399936,4.7159527E-4,0.4046878
0.02000001072883606,0.27199906,0.0011453028,0.40102544
0.030000001192092896,0.3519988,0.001886381,0.39736313
0.03999999165534973,0.45999843,0.0025600886,0.39370078
0.050000011920928955,0.62399787,0.0031664255,0.39003846
0.06000000238418579,0.6759977,0.0036380207,0.38881767
0.06999999284744263,0.74799746,0.0042443573,0.3863761
0.07999998331069946,0.8399971,0.0049854354,0.3827138
0.09000003337860107,0.96399677,0.0057938844,0.3766099
0.10000002384185791,1.1159961,0.006669704,0.37172678
0.11000001430511475,1.2679956,0.0075455243,0.36806446
0.12000000476837158,1.3959953,0.008488715,0.36196056
0.12999999523162842,1.5199949,0.009162422,0.35829824
0.13999998569488525,1.5999945,0.009499276,0.35707745
0.1499999761581421,1.6039946,0.009566647,0.35829824
0.1600000262260437,1.5919946,0.009634017,0.35829824
0.17000001668930054,1.6279945,0.009701388,0.359519
0.18000000715255737,1.6759943,0.009768759,0.359519
0.1899999976158142,1.6479943,0.0099035,0.3607398
0.19999998807907104,1.6719943,0.010038242,0.3607398
0.20999997854232788,1.7079942,0.010240355,0.3607398
0.2200000286102295,1.7519941,0.010577207,0.35829824
0.23000001907348633,1.7999939,0.011183545,0.35707745
0.24000000953674316,1.9239935,0.0119919935,0.35219434
0.25,2.083993,0.012935184,0.34609047
0.25999999046325684,2.2599924,0.014080487,0.33998656
0.26999998092651367,2.4439917,0.015158419,0.3338827
0.2800000309944153,2.5479913,0.015832126,0.32899958
0.2900000214576721,2.5839913,0.016034238,0.32899958
0.30000001192092896,2.6119912,0.016034238,0.33022034
0.3100000023841858,2.6279912,0.01610161,0.33144113
0.3199999928474426,2.623991,0.01610161,0.3326619
0.32999998331069946,2.6159909,0.01610161,0.3338827
0.3400000333786011,2.6119912,0.01616898,0.3338827
0.3500000238418579,2.6279912,0.016303722,0.3338827
0.36000001430511475,2.6279912,0.016438464,0.33510345
0.3700000047683716,2.6599908,0.016640574,0.3338827
0.3799999952316284,2.7599905,0.0170448,0.3338827
0.38999998569488525,2.8359904,0.017583765,0.33022034
0.3999999761581421,2.93199,0.018459586,0.32533723
0.4100000262260437,3.0759895,0.019537518,0.31923336
0.42000001668930054,3.2999887,0.020817561,0.3119087
0.4300000071525574,3.4719882,0.022030236,0.30336323
0.4399999976158142,3.6359875,0.022838684,0.29970092
0.44999998807907104,3.7159872,0.023377651,0.29725936
0.4599999785423279,3.779987,0.023849245,0.2948178
0.4700000286102295,3.847987,0.024388213,0.29237625
0.48000001907348633,3.9839864,0.024859807,0.2899347
0.49000000953674316,4.0239863,0.025466144,0.28749314
0.5,4.151986,0.026274594,0.28261003
0.5099999904632568,4.3479853,0.027352525,0.27650613
0.5199999809265137,4.4759846,0.028160974,0.2728438
0.5300000309944153,4.579984,0.028363086,0.27162302
0.5400000214576721,4.579984,0.028363086,0.2728438
0.550000011920929,4.6239843,0.028363086,0.27406457
0.5600000023841858,4.5839844,0.028363086,0.27528536
0.5699999928474426,4.5759845,0.028363086,0.27650613
0.5799999833106995,4.5519843,0.028363086,0.27772692
0.5899999737739563,4.5559845,0.028363086,0.27894768
0.5999999642372131,4.5439844,0.028363086,0.28016847
0.60999995470047,4.5639844,0.028363086,0.28138924
0.6200000643730164,4.5519843,0.028363086,0.28261003
0.6300000548362732,4.523985,0.028363086,0.2838308
0.64000004529953,4.5279846,0.028430458,0.2838308
0.6500000357627869,4.5399847,0.028430458,0.28505158
0.6600000262260437,4.523985,0.028430458,0.28627235
0.6700000166893005,4.5159845,0.028430458,0.28749314
0.6800000071525574,4.5479846,0.028430458,0.2887139
0.6899999976158142,4.5159845,0.028430458,0.2899347
0.699999988079071,4.4759846,0.028430458,0.29115546
0.7099999785423279,4.483985,0.028430458,0.29237625
0.7199999690055847,4.5159845,0.028430458,0.293597
0.7299999594688416,4.503985,0.028497828,0.293597
0.7399999499320984,4.4879847,0.028497828,0.2948178
0.7500000596046448,4.491985,0.028497828,0.29603857
0.7600000500679016,4.4679847,0.028497828,0.29725936
0.7700000405311584,4.4879847,0.028565198,0.29848012
0.7800000309944153,4.511985,0.028565198,0.29970092
0.7900000214576721,4.511985,0.028565198,0.29970092
0.800000011920929,4.4959846,0.028565198,0.30214247
0.8100000023841858,4.5359845,0.028632568,0.30214247
0.8199999928474426,4.523985,0.028632568,0.30336323
0.8299999833106995,4.4999847,0.028699938,0.30336323
0.8399999737739563,4.4759846,0.028699938,0.3058048
0.8499999642372131,4.511985,0.02883468,0.3058048
0.85999995470047,4.5319843,0.028902052,0.3058048
0.8700000643730164,4.5359845,0.029036794,0.3058048
0.8800000548362732,4.5719843,0.029104164,0.30702558
0.89000004529953,4.5759845,0.029238906,0.30702558
0.9000000357627869,4.5839844,0.029373648,0.30702558
0.9100000262260437,4.619984,0.029575758,0.30702558
0.9200000166893005,4.687984,0.029912613,0.3058048
0.9300000071525574,4.7639837,0.03038421,0.30336323
0.9399999976158142,4.8679833,0.031057918,0.29970092
0.949999988079071,4.995983,0.031933736,0.29603857
0.9599999785423279,5.1839824,0.03301167,0.2887139
0.9699999690055847,5.327982,0.03395486,0.2838308
0.9799999594688416,5.459982,0.034359086,0.28261003
0.9899999499320984,5.475981,0.034359086,0.2838308
1.0000000596046448,5.4679813,0.034359086,0.2838308
1.0100000500679016,5.475981,0.034359086,0.28627235
1.0200000405311584,5.459982,0.034359086,0.28627235
1.0300000309944153,5.4719815,0.034359086,0.2887139
1.0400000214576721,5.4519815,0.034359086,0.2887139
1.050000011920929,5.459982,0.034359086,0.2899347
1.0600000023841858,5.4679813,0.034359086,0.29115546
1.0699999928474426,5.459982,0.034359086,0.29237625
1.0799999833106995,5.475981,0.034359086,0.293597
1.0899999737739563,5.4719815,0.034359086,0.2948178
1.0999999642372131,5.4439816,0.034426454,0.29603857
1.10999995470047,5.4359813,0.034426454,0.29603857
1.1200000643730164,5.4559813,0.034426454,0.29848012
1.1300000548362732,5.395982,0.034426454,0.29848012
1.14000004529953,5.391982,0.034426454,0.29970092
1.1500000357627869,5.411981,0.034426454,0.30092168
1.1600000262260437,5.4279814,0.034493826,0.30214247
1.1700000166893005,5.4039817,0.034493826,0.30336323
1.1800000071525574,5.4399815,0.0345612,0.30336323
1.1899999976158142,5.4359813,0.0345612,0.30458403
1.199999988079071,5.4279814,0.03462857,0.3058048
1.2099999785423279,5.4559813,0.03462857,0.30702558
1.2199999690055847,5.4719815,0.03469594,0.30824634
1.2299999594688416,5.4519815,0.03469594,0.30824634
1.2399999499320984,5.4439816,0.03469594,0.30946714
1.2500000596046448,5.4559813,0.03476331,0.3106879
1.2600000500679016,5.4319816,0.034830682,0.3106879
1.2700000405311584,5.4279814,0.034965422,0.3119087
1.2800000309944153,5.4679813,0.03503279,0.3119087
1.2900000214576721,5.503981,0.035100162,0.31312945
1.300000011920929,5.499981,0.035234902,0.31312945
1.3100000023841858,5.519981,0.035437014,0.31312945
1.3199999928474426,5.571981,0.03577387,0.3119087
1.3299999833106995,5.651981,0.036110725,0.3106879
1.3399999737739563,5.7359805,0.036649693,0.30824634
1.3499999642372131,5.8479805,0.037323397,0.30458403
1.35999995470047,6.00798,0.038199216,0.29970092
1.3700000643730164,6.155979,0.039209776,0.293597
1.3800000548362732,6.3319783,0.0400856,0.2887139
1.39000004529953,6.419978,0.040422454,0.28749314
1.4000000357627869,6.427978,0.040422454,0.2887139
1.4100000262260437,6.439978,0.040422454,0.2899347
1.4200000166893005,6.459978,0.040422454,0.29115546
1.4300000071525574,6.411978,0.040422454,0.29237625
1.4399999976158142,6.3919783,0.040422454,0.293597
1.449999988079071,6.427978,0.040422454,0.293597
1.4599999785423279,6.4159784,0.040422454,0.29603857
1.4699999690055847,6.4239783,0.040422454,0.29603857
1.4799999594688416,6.4159784,0.040422454,0.29848012
1.4899999499320984,6.4439783,0.040422454,0.29848012
1.5000000596046448,6.439978,0.040422454,0.29970092
1.5100000500679016,6.4039783,0.040422454,0.30092168
1.5200000405311584,6.3839784,0.040422454,0.30214247
1.5300000309944153,6.379978,0.040422454,0.30336323
1.5400000214576721,6.3759785,0.040422454,0.30458403
1.5499998927116394,6.3679786,0.040422454,0.3058048
