"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-4R-2026-01-22-17-14-40.mtwData","2026-01-22","17:14:40","2026-01-22 17:14:40.894","2026-01-22 17:14:40.944","3","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10.69","0.814","64.712","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.27599907,0.0,0.40102544
0.009999990463256836,0.51199824,0.0010779322,0.39492157
0.019999980926513672,0.87599707,0.0022906056,0.3875969
0.030000001192092896,1.2279958,0.0036380205,0.38027224
0.03999999165534973,1.5759947,0.0047833235,0.37294757
0.04999998211860657,1.7879939,0.005659143,0.36806446
0.06000000238418579,1.9919932,0.006400221,0.36440212
0.06999999284744263,2.1719925,0.0070065577,0.3607398
0.07999998331069946,2.359992,0.0077476366,0.35707745
0.0899999737739563,2.5439913,0.008556086,0.35219434
0.10000002384185791,2.7559907,0.009431905,0.34731123
0.11000001430511475,2.9239902,0.010105613,0.3436489
0.12000000476837158,2.9999897,0.0103750955,0.34242812
0.12999999523162842,3.0559895,0.010509837,0.3436489
0.13999998569488525,3.0919893,0.010577208,0.3436489
0.1499999761581421,3.0879896,0.010644579,0.34486967
0.15999996662139893,3.1279895,0.010711949,0.34486967
0.17000001668930054,3.1759892,0.01084669,0.34609047
0.18000000715255737,3.2319891,0.011048803,0.34486967
0.1899999976158142,3.2999887,0.011183545,0.34486967
0.19999998807907104,3.3599885,0.011385657,0.34486967
0.20999997854232788,3.3919885,0.01165514,0.34486967
0.21999996900558472,3.4199882,0.0120593645,0.34242812
0.23000001907348633,3.539988,0.012665701,0.33998656
0.24000000953674316,3.7199874,0.013339409,0.33632424
0.25,3.9359868,0.014215229,0.33144113
0.25999999046325684,4.1799855,0.0152931595,0.32533723
0.26999998092651367,4.3999853,0.016371094,0.31923336
0.2799999713897705,4.655984,0.01697743,0.315571
0.2900000214576721,4.751984,0.017246913,0.315571
0.30000001192092896,4.795984,0.017314283,0.315571
0.3100000023841858,4.8239837,0.017314283,0.3167918
0.3199999928474426,4.8319836,0.017314283,0.31801257
0.32999998331069946,4.8319836,0.017314283,0.31923336
0.3399999737739563,4.7919836,0.017314283,0.32045412
0.3500000238418579,4.8359838,0.017381655,0.3216749
0.36000001430511475,4.8799834,0.017449025,0.3216749
0.3700000047683716,4.8919835,0.017583765,0.3216749
0.3799999952316284,4.923983,0.017785877,0.3216749
0.38999998569488525,4.9839835,0.018190103,0.32045412
0.3999999761581421,5.0679827,0.018729068,0.31801257
0.4099999666213989,5.227982,0.019537518,0.31312945
0.42000001668930054,5.543981,0.020750191,0.3058048
0.4300000071525574,5.9719796,0.022299718,0.29725936
0.4399999976158142,6.239979,0.023512393,0.2887139
0.44999998807907104,6.507978,0.02432084,0.28505158
0.4599999785423279,6.6679773,0.024927178,0.28261003
0.4699999690055847,6.8079767,0.025533514,0.27894768
0.48000001907348633,6.967976,0.026274594,0.27406457
0.49000000953674316,7.2319756,0.027217783,0.26918146
0.5,7.563974,0.028363086,0.2618568
0.5099999904632568,7.791973,0.029306278,0.25697368
0.5199999809265137,7.9679728,0.0297105,0.25575292
0.5299999713897705,7.9999723,0.029777871,0.25697368
0.5400000214576721,8.019973,0.029777871,0.25697368
0.550000011920929,7.9999723,0.029845243,0.25819448
0.5600000023841858,7.9759727,0.029845243,0.25941524
0.5699999928474426,8.011972,0.029845243,0.26063603
0.5799999833106995,7.983973,0.029845243,0.2618568
0.5899999737739563,7.963973,0.029845243,0.2618568
0.5999999642372131,8.011972,0.029845243,0.26429835
0.60999995470047,8.011972,0.029845243,0.26429835
0.6199999451637268,7.9759727,0.029845243,0.2667399
0.6300000548362732,7.9679728,0.029912611,0.2667399
0.64000004529953,7.9599733,0.029912611,0.2679607
0.6500000357627869,7.9559727,0.029912611,0.26918146
0.6600000262260437,7.923973,0.029912611,0.27040225
0.6700000166893005,7.9599733,0.029979983,0.27040225
0.6800000071525574,7.9559727,0.030047355,0.27162302
0.6899999976158142,7.9679728,0.030114727,0.2728438
0.699999988079071,7.983973,0.030249467,0.2728438
0.7099999785423279,8.039972,0.030451579,0.2728438
0.7199999690055847,8.079972,0.030653687,0.2728438
0.7299999594688416,8.143972,0.030990543,0.27040225
0.7399999499320984,8.291971,0.03152951,0.26918146
0.7499999403953552,8.439971,0.032203216,0.26551914
0.7600000500679016,8.60797,0.033011667,0.26063603
0.7700000405311584,8.87197,0.034022227,0.25453213
0.7800000309944153,9.135968,0.03483068,0.24964903
0.7900000214576721,9.255969,0.03516753,0.24842826
0.800000011920929,9.235969,0.03516753,0.24964903
0.8100000023841858,9.2239685,0.03516753,0.2508698
0.8199999928474426,9.259969,0.03516753,0.25209057
0.8299999833106995,9.267968,0.03516753,0.25331137
0.8399999737739563,9.271968,0.03516753,0.25453213
0.8499999642372131,9.295968,0.03516753,0.25575292
0.85999995470047,9.263968,0.03516753,0.25697368
0.8699999451637268,9.243968,0.03516753,0.25819448
0.8800000548362732,9.247969,0.03516753,0.25941524
0.89000004529953,9.259969,0.03516753,0.26063603
0.9000000357627869,9.255969,0.03516753,0.2618568
0.9100000262260437,9.243968,0.03516753,0.2630776
0.9200000166893005,9.2239685,0.03516753,0.26429835
0.9300000071525574,9.187969,0.03516753,0.26551914
0.9399999976158142,9.155969,0.03516753,0.2667399
0.949999988079071,9.179969,0.03516753,0.2667399
0.9599999785423279,9.203968,0.03516753,0.2679607
0.9699999690055847,9.207969,0.03516753,0.26918146
0.9799999594688416,9.203968,0.03516753,0.27040225
0.9899999499320984,9.235969,0.03516753,0.27162302
0.9999999403953552,9.219969,0.03516753,0.2728438
1.0100000500679016,9.187969,0.03516753,0.27406457
1.0200000405311584,9.171968,0.03516753,0.27528536
1.0300000309944153,9.167969,0.03516753,0.27650613
1.0400000214576721,9.155969,0.03516753,0.27772692
1.050000011920929,9.103969,0.03516753,0.27894768
1.0600000023841858,9.11597,0.03516753,0.28016847
1.0699999928474426,9.151969,0.03516753,0.28138924
1.0799999833106995,9.171968,0.03516753,0.28261003
1.0899999737739563,9.175968,0.03516753,0.2838308
1.0999999642372131,9.171968,0.03516753,0.28505158
1.10999995470047,9.147969,0.03516753,0.28627235
1.1199999451637268,9.127969,0.03516753,0.28749314
1.1300000548362732,9.143969,0.03516753,0.28749314
1.14000004529953,9.139969,0.03516753,0.2887139
1.1500000357627869,9.119969,0.03516753,0.2899347
1.1600000262260437,9.083969,0.03516753,0.29115546
1.1700000166893005,9.087969,0.03516753,0.29237625
1.1800000071525574,9.083969,0.03516753,0.293597
1.1899999976158142,9.079969,0.03516753,0.2948178
1.199999988079071,9.103969,0.03516753,0.29603857
1.2099999785423279,9.111969,0.0352349,0.29725936
1.2199999690055847,9.095969,0.0352349,0.29725936
1.2299999594688416,9.111969,0.0352349,0.29970092
1.2399999499320984,9.139969,0.0352349,0.29970092
1.2499999403953552,9.147969,0.03530227,0.30092168
1.2600000500679016,9.0919695,0.03530227,0.30214247
1.2700000405311584,9.067969,0.035369642,0.30336323
1.2800000309944153,9.075969,0.03543701,0.30336323
1.2900000214576721,9.083969,0.035504382,0.30458403
1.300000011920929,9.127969,0.035706494,0.30336323
1.3100000023841858,9.207969,0.035841238,0.30458403
1.3199999928474426,9.251968,0.035975978,0.30458403
1.3299999833106995,9.267968,0.03604335,0.30458403
1.3399999737739563,9.279968,0.03611072,0.3058048
1.3499999642372131,9.311968,0.036178093,0.3058048
1.35999995470047,9.327969,0.036312833,0.30702558
1.3699999451637268,9.375968,0.036582317,0.3058048
1.3800000548362732,9.415968,0.03678443,0.3058048
1.39000004529953,9.495968,0.03718865,0.30336323
1.4000000357627869,9.615968,0.037727617,0.30214247
