"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Extension at 0.000 N (mm) ","Load at Break (N) ","Load at 0.00% Disp (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","24-2026-01-08-15-49-51.mtwData","2026-01-08","15:49:51","2026-01-08 15:49:51.612","2026-01-08 15:49:51.663","24","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",1.82,999999.9,7.6199994,7.6199994,27.810001,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.000","-0.028","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,-0.027999906,0.0,0.29970092
0.009999990463256836,-0.007999972,6.73707E-5,0.29970092
0.019999980926513672,0.04399985,3.3685373E-4,0.29970092
0.029999971389770508,0.13599953,8.08449E-4,0.29725936
0.12999999523162842,1.3359954,0.0047159526,0.28138924
0.22999989986419678,1.5239949,0.0055917725,0.28749314
0.3299999237060547,3.2319891,0.01158777,0.25697368
0.4299999475479126,3.2919888,0.011655141,0.2679607
0.5299999713897705,3.3199885,0.011722512,0.27894768
0.6299999952316284,3.8159869,0.013811003,0.27650613
0.7299998998641968,4.787984,0.017112171,0.26551914
0.8299999237060547,4.707984,0.017179541,0.27528536
0.9299999475479126,4.727984,0.017651137,0.28505158
1.029999852180481,5.9759793,0.02229972,0.26429835
1.1299999952316284,6.2679787,0.022906056,0.27162302
1.2299998998641968,6.259979,0.022973426,0.28138924
1.3300000429153442,6.3559785,0.023377651,0.29115546
1.4299999475479126,6.503978,0.024051359,0.29725936
1.529999852180481,7.903973,0.029104164,0.27406457
1.6299999952316284,7.895973,0.029238906,0.28505158
1.7299998998641968,7.943973,0.02950839,0.2948178
1.8300000429153442,8.279972,0.031057915,0.2948178
1.9299999475479126,9.867967,0.036582317,0.26918146
2.029999852180481,10.651963,0.039479256,0.25941524
2.1299999952316284,10.851964,0.04035508,0.26551914
2.2299998998641968,11.047962,0.041096155,0.27162302
2.3300000429153442,11.207962,0.041702494,0.27894768
2.4299999475479126,11.311961,0.04230883,0.28627235
2.529999852180481,12.807957,0.04783323,0.25941524
2.6299999952316284,12.951956,0.048304826,0.2679607
2.7299998998641968,12.947956,0.04857431,0.27772692
2.8300000429153442,13.031956,0.049180645,0.28505158
2.9299999475479126,13.883952,0.0522797,0.27528536
3.029999852180481,14.051952,0.05308815,0.28138924
3.1299997568130493,14.103952,0.053425003,0.2899347
3.230000138282776,14.363952,0.054435566,0.2948178
3.3300000429153442,14.52795,0.055109274,0.30214247
3.4299999475479126,15.519947,0.058814663,0.2887139
3.529999852180481,15.887946,0.06002734,0.29115546
3.6299997568130493,15.991945,0.060633678,0.29848012
3.730000138282776,16.343945,0.06204846,0.29970092
3.8300000429153442,17.087942,0.06494541,0.29115546
3.9299999475479126,17.439941,0.06622545,0.293597
4.029999852180481,17.60394,0.06710127,0.29970092
4.129999756813049,19.291933,0.0735015,0.2679607
4.230000138282776,20.283932,0.07673529,0.25575292
4.330000042915344,20.207932,0.07673529,0.2679607
4.429999947547913,20.147932,0.076802656,0.27894768
4.529999852180481,20.207932,0.07734162,0.28627235
4.629999756813049,20.775928,0.07943012,0.2838308
4.730000138282776,20.835928,0.07990171,0.29115546
4.830000042915344,21.315926,0.08205758,0.2887139
4.929999947547913,22.523922,0.08609982,0.27162302
5.029999852180481,22.487923,0.08630193,0.28138924
5.129999756813049,22.687923,0.08724512,0.28749314
5.230000138282776,23.63192,0.090815775,0.27406457
5.330000042915344,23.79992,0.09142211,0.28138924
5.429999947547913,23.89592,0.09196108,0.2887139
5.529999852180481,24.16792,0.09317375,0.29237625
5.629999756813049,24.967915,0.09607069,0.2838308
5.730000138282776,25.483913,0.097957075,0.28261003
5.830000042915344,25.495913,0.09829392,0.29115546
5.929999947547913,25.631912,0.099035,0.29725936
