"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L168-180-1C-2026-04-14-11-24-47.mtwData","2026-04-14","11:24:47","2026-04-14 11:24:47.368","2026-04-14 11:24:47.42","36","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.01","0.839","55.844","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.11999959,0.0,0.39370078
0.01000000536441803,0.2319992,6.7370746E-4,0.39003846
0.019999995827674866,0.35599878,0.0017516395,0.38515535
0.030000001192092896,0.49599832,0.0030316836,0.3766099
0.03999999165534973,0.6119979,0.0043117283,0.36928523
0.04999999701976776,0.7199976,0.0055244016,0.36196056
0.06000000238418579,0.7839973,0.006534963,0.3558567
0.06999999284744263,0.8279972,0.007545524,0.34975278
0.07999999821186066,0.9079969,0.008488714,0.34486967
0.09000000357627869,0.9959966,0.009297163,0.33998656
0.09999999403953552,1.0839963,0.010038242,0.33632424
0.10999999940395355,1.2039958,0.010779319,0.33144113
0.12000000476837158,1.2999955,0.011453027,0.3277788
0.12999999523162842,1.3439955,0.011789881,0.3277788
0.13999998569488525,1.3359954,0.011924623,0.3277788
0.15000000596046448,1.2839956,0.0119919935,0.3277788
0.1599999964237213,1.2719957,0.0120593645,0.32899958
0.16999998688697815,1.2719957,0.012261476,0.32899958
0.18000000715255737,1.2999955,0.012396217,0.32899958
0.1899999976158142,1.3639953,0.012665701,0.3277788
0.19999998807907104,1.4999949,0.013137296,0.32655802
0.21000000834465027,1.5679946,0.013676262,0.32411647
0.2199999988079071,1.6239945,0.014349969,0.32045412
0.22999998927116394,1.6399944,0.014821565,0.31801257
0.24000000953674316,1.6319945,0.015091048,0.3167918
0.25,1.5519947,0.015360531,0.3167918
0.25999999046325684,1.5479947,0.015764756,0.31435025
0.27000001072883606,1.6319945,0.016303724,0.31312945
0.2800000011920929,1.763994,0.016775317,0.30946714
0.28999999165534973,1.8439938,0.017112171,0.30824634
0.30000001192092896,1.8999935,0.017246913,0.30946714
0.3100000023841858,1.9159936,0.017314283,0.30946714
0.3199999928474426,1.8719937,0.017449025,0.30946714
0.32999998331069946,1.8199939,0.017516395,0.3106879
0.3400000035762787,1.7839938,0.017583765,0.3119087
0.3499999940395355,1.759994,0.017583765,0.3119087
0.35999998450279236,1.7959938,0.017651137,0.31312945
0.3700000047683716,1.8519937,0.017785879,0.31312945
0.3799999952316284,1.9439934,0.01798799,0.31312945
0.38999998569488525,2.0239933,0.018324845,0.3119087
0.3999999761581421,2.063993,0.018661698,0.3106879
0.4100000262260437,2.067993,0.019268036,0.30824634
0.42000001668930054,2.0799928,0.019874372,0.30458403
0.4300000071525574,2.0999928,0.02054808,0.30092168
0.4399999976158142,2.087993,0.021087045,0.29970092
0.44999998807907104,2.103993,0.0214239,0.29725936
0.4599999785423279,2.1919925,0.021760752,0.29603857
0.4699999690055847,2.299992,0.022232348,0.2948178
0.48000001907348633,2.3999918,0.022703944,0.29237625
0.49000000953674316,2.4839916,0.023108168,0.2899347
0.5,2.5079916,0.023310281,0.2899347
0.5099999904632568,2.4999914,0.023445023,0.2899347
0.5199999809265137,2.4159918,0.023445023,0.29115546
0.5299999713897705,2.335992,0.023445023,0.29237625
0.5400000214576721,2.327992,0.023445023,0.293597
0.550000011920929,2.351992,0.023512393,0.2948178
0.5600000023841858,2.403992,0.023579763,0.2948178
0.5699999928474426,2.5039916,0.023647133,0.29603857
0.5799999833106995,2.5639913,0.023647133,0.29725936
0.5899999737739563,2.5519915,0.023714505,0.29848012
0.6000000238418579,2.5239913,0.023714505,0.29848012
0.6100000143051147,2.4719915,0.023781875,0.29970092
0.6200000047683716,2.4199917,0.023849245,0.29970092
0.6299999952316284,2.3919919,0.023983987,0.30092168
0.6399999856948853,2.4079916,0.024118729,0.30092168
0.6499999761581421,2.4999914,0.0241861,0.30214247
0.6600000262260437,2.5759912,0.024388213,0.30092168
0.6700000166893005,2.643991,0.024590325,0.30092168
0.6800000071525574,2.6919909,0.024927178,0.29970092
0.6899999976158142,2.7159908,0.025398774,0.29848012
0.699999988079071,2.7119908,0.026072482,0.2948178
0.7099999785423279,2.6999907,0.02688093,0.2899347
0.7199999690055847,2.7559907,0.027756749,0.28505158
0.7300000190734863,2.88399,0.028632568,0.28016847
