"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L0-173-6L-2026-01-23-10-37-00.mtwData","2026-01-23","10:37:00","2026-01-23 10:37:00.826","2026-01-23 10:37:00.873","22","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10.38","0.791","61.404","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.1159996,0.0,0.4046878
0.009999990463256836,0.25199914,4.7159527E-4,0.40224624
0.019999980926513672,0.39199865,9.431905E-4,0.39980468
0.029999971389770508,0.5319982,0.0014147857,0.39736313
0.03999999165534973,0.6839977,0.0019537515,0.39614233
0.04999998211860657,0.8519971,0.0024927177,0.39248002
0.0599999725818634,1.0239965,0.0030990543,0.39003846
0.06999999284744263,1.2599957,0.003907503,0.38515535
0.07999998331069946,1.5079949,0.0047833235,0.38027224
0.0899999737739563,1.731994,0.0057265135,0.37538913
0.09999996423721313,2.0519931,0.0068044458,0.36806446
0.11000001430511475,2.363992,0.008151861,0.3607398
0.12000000476837158,2.7959905,0.009634018,0.35219434
0.12999999523162842,3.2159889,0.011183545,0.34242812
0.13999998569488525,3.6519876,0.01259833,0.3338827
0.1499999761581421,3.9999862,0.013878374,0.32533723
0.15999996662139893,4.303985,0.014956307,0.31923336
0.16999995708465576,4.5959845,0.015832126,0.31435025
0.18000000715255737,4.8239837,0.016505836,0.3106879
0.1899999976158142,4.991983,0.017112171,0.30824634
0.19999998807907104,5.1079826,0.017583765,0.3058048
0.20999997854232788,5.247982,0.018055363,0.30336323
0.21999996900558472,5.415982,0.018661698,0.29970092
0.22999995946884155,5.611981,0.019335408,0.29725936
0.24000000953674316,5.7719803,0.019874372,0.293597
0.25,5.8879795,0.020143855,0.293597
0.25999999046325684,5.9359794,0.020278597,0.293597
0.26999998092651367,5.93998,0.020278597,0.2948178
0.2799999713897705,5.92798,0.020278597,0.29603857
0.28999996185302734,5.91598,0.020345967,0.29725936
0.30000001192092896,5.91598,0.020345967,0.29725936
0.3100000023841858,5.9239798,0.02041334,0.29848012
0.3199999928474426,5.93998,0.02041334,0.29970092
0.32999998331069946,5.9319797,0.02048071,0.30092168
0.3399999737739563,5.9439797,0.02048071,0.30092168
0.34999996423721313,5.9559793,0.02048071,0.30336323
0.36000001430511475,5.96798,0.02048071,0.30336323
0.3700000047683716,5.9439797,0.02048071,0.3058048
0.3799999952316284,5.9639797,0.02048071,0.3058048
0.38999998569488525,5.9359794,0.02054808,0.30702558
0.3999999761581421,5.89998,0.02054808,0.30824634
0.4099999666213989,5.9439797,0.02061545,0.30824634
0.41999995708465576,5.92798,0.02061545,0.30946714
0.4300000071525574,5.90398,0.02061545,0.3106879
0.4399999976158142,5.94798,0.02061545,0.3119087
0.44999998807907104,5.94798,0.020682821,0.31312945
0.4599999785423279,5.9439797,0.020682821,0.31435025
0.4699999690055847,5.93998,0.020682821,0.315571
0.47999995946884155,5.96798,0.020750191,0.315571
0.49000000953674316,5.98798,0.020817563,0.3167918
0.5,5.98798,0.020884933,0.31801257
0.5099999904632568,5.9959793,0.020952305,0.31801257
0.5199999809265137,5.9959793,0.021019675,0.31923336
0.5299999713897705,6.0119796,0.021087047,0.31923336
0.5399999618530273,6.0479794,0.021289159,0.31923336
0.550000011920929,6.111979,0.02155864,0.31801257
0.5600000023841858,6.179979,0.021760752,0.31801257
0.5699999928474426,6.2679787,0.022030236,0.3167918
0.5799999833106995,6.3559785,0.022434462,0.315571
0.5899999737739563,6.455978,0.022771314,0.31435025
0.5999999642372131,6.555978,0.023108168,0.31312945
0.60999995470047,6.6439776,0.023445023,0.3119087
0.6199999451637268,6.7319775,0.023781875,0.3106879
0.6299999356269836,6.871977,0.024320843,0.30824634
0.64000004529953,7.031976,0.02506192,0.30458403
0.6500000357627869,7.2199755,0.025735628,0.30092168
0.6600000262260437,7.4039745,0.026274594,0.29848012
0.6700000166893005,7.4959745,0.026544075,0.29725936
0.6800000071525574,7.547974,0.026678817,0.29725936
0.6899999976158142,7.579974,0.026678817,0.29970092
0.699999988079071,7.579974,0.026678817,0.29970092
