"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L0-173-5L-2026-01-23-10-27-40.mtwData","2026-01-23","10:27:40","2026-01-23 10:27:40.734","2026-01-23 10:27:40.788","19","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.53","0.879","67.580","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.1479995,0.0,0.39370078
0.010000020265579224,0.21999925,2.6948302E-4,0.39370078
0.02000001072883606,0.27199906,4.7159524E-4,0.39248002
0.030000001192092896,0.33999884,6.7370746E-4,0.39248002
0.03999999165534973,0.3839987,9.4319053E-4,0.39248002
0.050000011920928955,0.4439985,0.0011453028,0.39248002
0.06000000238418579,0.5079983,0.0013474149,0.39125922
0.06999999284744263,0.56799805,0.0015495272,0.39248002
0.08000001311302185,0.59999794,0.0017516394,0.39125922
0.09000000357627869,0.6719977,0.0020884932,0.39003846
0.09999999403953552,0.7679974,0.0024927177,0.38881767
0.10999998450279236,0.887997,0.0030316839,0.3863761
0.12000003457069397,1.0799963,0.003772762,0.381493
0.1300000250339508,1.2679956,0.0047833235,0.3766099
0.14000001549720764,1.5719947,0.0061307386,0.36806446
0.15000000596046448,1.9679934,0.0075455247,0.359519
0.1599999964237213,2.323992,0.0088929385,0.35097358
0.16999998688697815,2.6319911,0.010307725,0.3436489
0.17999997735023499,2.98399,0.011722511,0.3338827
0.1900000274181366,3.3959885,0.013137297,0.32533723
0.20000001788139343,3.7199874,0.014147857,0.31923336
0.21000000834465027,3.9039867,0.014888936,0.315571
0.2199999988079071,4.095986,0.015630012,0.3119087
0.22999998927116394,4.2679853,0.016438464,0.30702558
0.23999997973442078,4.5159845,0.017314283,0.30214247
0.2500000298023224,4.735984,0.018190103,0.29725936
0.2600000202655792,4.9399834,0.018998552,0.293597
0.27000001072883606,5.0999827,0.019470148,0.2899347
0.2800000011920929,5.207982,0.01973963,0.2899347
0.28999999165534973,5.2439823,0.01973963,0.29115546
0.29999998211860657,5.227982,0.01973963,0.29237625
0.3100000321865082,5.227982,0.019807,0.29237625
0.320000022649765,5.2519817,0.019874372,0.293597
0.33000001311302185,5.2519817,0.019941742,0.293597
0.3400000035762787,5.259982,0.020009113,0.2948178
0.3499999940395355,5.2439823,0.020076483,0.29603857
0.35999998450279236,5.275982,0.020143854,0.29603857
0.37000003457069397,5.2839823,0.020143854,0.29725936
0.3800000250339508,5.295982,0.020211225,0.29848012
0.39000001549720764,5.275982,0.020345967,0.29848012
0.4000000059604645,5.3199816,0.020345967,0.29970092
0.4099999964237213,5.3439817,0.020413337,0.29970092
0.41999998688697815,5.3439817,0.02048071,0.30092168
0.429999977350235,5.351982,0.02061545,0.30092168
0.4400000274181366,5.4039817,0.020817561,0.30092168
0.45000001788139343,5.4479814,0.021019675,0.30092168
0.46000000834465027,5.5079813,0.021289157,0.29970092
0.4699999988079071,5.5879807,0.021558639,0.29970092
0.47999998927116394,5.623981,0.021895494,0.29848012
0.4899999797344208,5.70798,0.022232348,0.29725936
0.5000000298023224,5.83198,0.0225692,0.29603857
0.5100000202655792,5.89198,0.022906054,0.2948178
0.5200000107288361,5.9439797,0.023108168,0.293597
0.5300000011920929,6.0159793,0.02324291,0.2948178
0.5399999916553497,6.0559797,0.023377651,0.2948178
0.5499999821186066,6.1079793,0.023647133,0.293597
0.5600000321865082,6.191979,0.023983987,0.29237625
0.570000022649765,6.259979,0.024388213,0.29115546
0.5800000131130219,6.3519783,0.024725065,0.2899347
0.5900000035762787,6.447978,0.024994548,0.2887139
0.5999999940395355,6.475978,0.025061918,0.2899347
0.6099999845027924,6.455978,0.02512929,0.2899347
0.6199999749660492,6.467978,0.02512929,0.29237625
0.629999965429306,6.495978,0.02519666,0.29237625
0.6399999558925629,6.4839783,0.025264032,0.293597
0.6500000655651093,6.503978,0.025331402,0.293597
0.6600000560283661,6.5399776,0.025398774,0.2948178
0.6700000464916229,6.535978,0.025398774,0.29603857
