"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L180-192-2R-2026-04-19-14-09-24.mtwData","2026-04-19","14:09:24","2026-04-19 14:09:24.244","2026-04-19 14:09:24.299","31","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.54","0.879","40.332","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.13999952,0.0,0.35829824
0.009999997913837433,0.2319992,7.410783E-4,0.35341513
0.019999995827674866,0.291999,0.0015495273,0.34975278
0.0299999937415123,0.35599878,0.0020884934,0.34731123
0.03999999910593033,0.32799888,0.0024253472,0.34609047
0.05000000447034836,0.27599907,0.0026274591,0.34609047
0.059999994933605194,0.28799903,0.0028295715,0.34609047
0.07000000029802322,0.3479988,0.0030316836,0.34486967
0.07999999076128006,0.4479985,0.0034359086,0.3436489
0.08999999612569809,0.579998,0.0040422454,0.34120736
0.10000000149011612,0.73599744,0.0048506944,0.33632424
0.10999999195337296,0.879997,0.005928626,0.33022034
0.11999999731779099,0.9479968,0.0073434124,0.3216749
0.13000000268220901,0.98799664,0.008690827,0.31312945
0.13999999314546585,0.9839967,0.009499275,0.30946714
0.14999999850988388,0.9159969,0.010038242,0.3058048
0.1600000038743019,0.895997,0.0105098365,0.30458403
0.16999999433755875,1.0439965,0.011048803,0.30092168
0.17999998480081558,1.2439958,0.011722511,0.29848012
0.1900000050663948,1.4719949,0.01259833,0.293597
0.19999999552965164,1.6359944,0.01347415,0.28749314
0.20999998599290848,1.7079942,0.014080486,0.28505158
0.2200000062584877,1.5839946,0.014349969,0.2838308
0.22999999672174454,1.4079952,0.014349969,0.28505158
0.23999998718500137,1.2719957,0.014349969,0.28627235
0.2500000074505806,1.2399957,0.014349969,0.28749314
0.25999999791383743,1.3119955,0.014349969,0.2887139
0.26999998837709427,1.479995,0.014349969,0.2899347
0.2800000086426735,1.7119942,0.014349969,0.29115546
0.28999999910593033,1.8039938,0.014349969,0.29237625
0.29999998956918716,1.7839938,0.01441734,0.293597
0.3100000098347664,1.6439945,0.01441734,0.2948178
0.3200000002980232,1.4839948,0.01441734,0.2948178
0.32999999076128006,1.2959956,0.01441734,0.29725936
0.3400000110268593,1.3039956,0.014484711,0.29725936
0.3500000014901161,1.3559954,0.014484711,0.29848012
0.35999999195337296,1.491995,0.014552082,0.29848012
0.3699999824166298,1.6599942,0.014552082,0.30092168
0.380000002682209,1.7719939,0.014619453,0.30092168
0.38999999314546585,1.775994,0.014754195,0.30092168
0.3999999836087227,1.6639943,0.014821565,0.30214247
0.4100000038743019,1.5359948,0.014888936,0.30214247
0.41999999433755875,1.3919952,0.014888936,0.30336323
0.4299999848008156,1.3039956,0.014956306,0.30458403
0.4399999752640724,1.3359954,0.015023678,0.30458403
0.45000002533197403,1.5079949,0.015091048,0.3058048
0.46000001579523087,1.6639943,0.015091048,0.30702558
0.4700000062584877,1.767994,0.0151584195,0.30702558
0.47999999672174454,1.8319938,0.015293161,0.30824634
0.4899999871850014,1.779994,0.015495273,0.30702558
0.4999999776482582,1.6519943,0.015764756,0.30702558
0.509999968111515,1.5719947,0.016168982,0.3058048
0.5200000181794167,1.5479947,0.016775317,0.30214247
0.5300000086426735,1.6359944,0.017583765,0.29725936
0.5399999991059303,1.7959938,0.018526956,0.293597
0.5499999895691872,2.015993,0.019470148,0.28749314
0.559999980032444,2.2039924,0.020143855,0.2838308
0.5699999704957008,2.2159925,0.02041334,0.28261003
0.5800000205636024,2.1679926,0.02048071,0.28261003
0.5900000110268593,2.035993,0.02048071,0.28505158
0.6000000014901161,1.9399934,0.02054808,0.28505158
0.609999991953373,1.9119935,0.02054808,0.28627235
0.6199999824166298,1.9799932,0.02054808,0.28749314
0.6299999728798866,2.0799928,0.02061545,0.2887139
0.6400000229477882,2.2159925,0.02061545,0.2887139
0.6500000134110451,2.2919922,0.020682821,0.2899347
0.6600000038743019,2.2959921,0.020682821,0.29115546
0.6699999943375587,2.1919925,0.020750191,0.29237625
0.6799999848008156,2.075993,0.020750191,0.293597
0.6899999752640724,1.9999931,0.020817563,0.293597
0.700000025331974,1.9519933,0.020817563,0.2948178
0.7100000157952309,2.0039933,0.020884933,0.29603857
0.7200000062584877,2.083993,0.020952305,0.29603857
0.7299999967217445,2.2559924,0.021087045,0.29725936
0.7399999871850014,2.327992,0.021356529,0.29603857
0.7499999776482582,2.367992,0.02162601,0.2948178
0.759999968111515,2.375992,0.022097606,0.293597
0.7700000181794167,2.315992,0.022703944,0.2899347
0.7800000086426735,2.2559924,0.023445023,0.28627235
0.7899999991059303,2.2399924,0.024118729,0.28261003
0.7999999895691872,2.2879922,0.024792437,0.27894768
0.809999980032444,2.3959918,0.025466146,0.27528536
0.8199999704957008,2.5519915,0.026072482,0.2728438
0.8300000205636024,2.6799908,0.026274594,0.27162302
0.8400000110268593,2.6999907,0.026274594,0.2728438
0.8500000014901161,2.6839907,0.026274594,0.27406457
0.859999991953373,2.6519911,0.026274594,0.27528536
0.8699999824166298,2.6119912,0.026274594,0.27650613
0.8799999728798866,2.5519915,0.026274594,0.27772692
0.8900000229477882,2.5679913,0.026274594,0.27894768
0.9000000134110451,2.6159909,0.026274594,0.28016847
0.9100000038743019,2.6519911,0.026274594,0.28138924
0.9199999943375587,2.6999907,0.026274594,0.28261003
0.9299999848008156,2.7439907,0.026341965,0.28261003
0.9399999752640724,2.707991,0.026341965,0.28505158
0.9499999657273293,2.6519911,0.026341965,0.28505158
0.9599999561905861,2.5919912,0.026341965,0.28627235
0.9699999466538429,2.5559912,0.026341965,0.28749314
0.9800000563263893,2.5559912,0.026409335,0.2887139
0.9900000467896461,2.579991,0.026409335,0.2899347
1.000000037252903,2.647991,0.026409335,0.29115546
1.0100000277161598,2.6839907,0.026476707,0.29115546
1.0200000181794167,2.695991,0.026544075,0.29237625
1.0300000086426735,2.7039907,0.026544075,0.293597
1.0399999991059303,2.667991,0.026544075,0.2948178
1.0499999895691872,2.5959911,0.026544075,0.29603857
1.059999980032444,2.5879912,0.026611445,0.29603857
1.0699999704957008,2.5919912,0.026611445,0.29725936
1.0799999609589577,2.603991,0.026678817,0.29848012
1.0899999514222145,2.6599908,0.026678817,0.29970092
1.0999999418854713,2.7199907,0.026746187,0.29970092
1.1100000515580177,2.7359908,0.02688093,0.30092168
1.1200000420212746,2.7279906,0.02688093,0.30092168
1.1300000324845314,2.707991,0.02688093,0.30336323
1.1400000229477882,2.667991,0.026948301,0.30336323
1.150000013411045,2.5959911,0.026948301,0.30458403
1.160000003874302,2.5919912,0.027015671,0.30458403
1.1699999943375587,2.6319911,0.027015671,0.3058048
1.1799999848008156,2.6599908,0.027015671,0.30702558
1.1899999752640724,2.7159908,0.027015671,0.30824634
1.1999999657273293,2.7159908,0.027083043,0.30946714
1.209999956190586,2.7439907,0.027083043,0.3106879
1.219999946653843,2.695991,0.027083043,0.3119087
1.2300000563263893,2.687991,0.027150413,0.3119087
1.2400000467896461,2.6519911,0.027217785,0.31312945
1.250000037252903,2.643991,0.027217785,0.31435025
1.2600000277161598,2.643991,0.027285155,0.31435025
1.2700000181794167,2.6839907,0.027285155,0.315571
1.2800000086426735,2.7279906,0.027285155,0.3167918
1.2899999991059303,2.7479906,0.027419897,0.3167918
1.2999999895691872,2.7999907,0.027554637,0.31801257
1.309999980032444,2.7959905,0.027622007,0.31801257
1.3199999704957008,2.7519906,0.027756749,0.31801257
1.3299999609589577,2.7239907,0.027958862,0.31801257
1.3399999514222145,2.7359908,0.028228346,0.3167918
1.3499999418854713,2.7439907,0.028497828,0.3167918
1.3600000515580177,2.7719905,0.028834682,0.315571
1.3700000420212746,2.8439906,0.029104166,0.31435025
1.3800000324845314,2.90799,0.02944102,0.31312945
1.3900000229477882,2.94799,0.029777871,0.31312945
1.400000013411045,2.97999,0.030182099,0.3106879
1.410000003874302,3.0559895,0.03072106,0.30824634
1.4199999943375587,3.0879896,0.03139477,0.30458403
1.4299999848008156,3.1199894,0.032135848,0.30092168
1.4399999752640724,3.1679893,0.032742184,0.29725936
1.4499999657273293,3.179989,0.033213776,0.29603857
1.459999956190586,3.1879892,0.03348326,0.2948178
1.469999946653843,3.1879892,0.03348326,0.29603857
1.4800000563263893,3.2399888,0.03348326,0.29725936
1.4900000467896461,3.263989,0.03355063,0.29848012
1.500000037252903,3.3079886,0.03355063,0.29848012
1.5100000277161598,3.3599885,0.03355063,0.30092168
1.5200000181794167,3.3479886,0.03355063,0.30092168
1.5300000086426735,3.3239887,0.03355063,0.30214247
1.5399999991059303,3.2839887,0.03355063,0.30336323
1.5499999895691872,3.255989,0.03355063,0.30458403
1.559999980032444,3.1839893,0.03355063,0.3058048
1.5699999704957008,3.2079892,0.033618003,0.30702558
1.5799999609589577,3.2399888,0.033685375,0.30702558
1.5899999514222145,3.2959886,0.033685375,0.30824634
1.5999999418854713,3.3199885,0.033685375,0.30946714
1.6100000515580177,3.3559887,0.033685375,0.3106879
1.6200000420212746,3.3359888,0.033752743,0.3119087
1.6300000324845314,3.2799888,0.033820115,0.3119087
1.6400000229477882,3.2719889,0.03395486,0.31312945
1.650000013411045,3.2919888,0.03415697,0.3119087
1.660000003874302,3.3119888,0.034493823,0.3106879
1.6699999943375587,3.3719885,0.03503279,0.30824634
1.6799999848008156,3.4759881,0.035706498,0.30458403
1.6899999752640724,3.559988,0.036447577,0.30092168
1.6999999657273293,3.603988,0.03712128,0.29725936
1.709999956190586,3.6479874,0.03779499,0.293597
1.719999946653843,3.6559875,0.038333956,0.29115546
1.7300000563263893,3.6319876,0.03867081,0.2899347
1.7400000467896461,3.6079876,0.039007664,0.2887139
1.750000037252903,3.6519876,0.039209776,0.2887139
1.7600000277161598,3.7279873,0.03947926,0.28749314
1.7700000181794167,3.7919872,0.03968137,0.2887139
1.7800000086426735,3.8719869,0.03981611,0.28749314
1.7899999991059303,3.9279866,0.039950855,0.2887139
1.7999999895691872,3.8999867,0.040018223,0.2887139
1.809999980032444,3.8759866,0.04022034,0.2887139
1.8199999704957008,3.851987,0.04042245,0.2887139
1.8299999609589577,3.843987,0.040759303,0.28749314
1.8399999514222145,3.8759866,0.041298267,0.28505158
