"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L0-173-5R-2026-01-23-10-30-28.mtwData","2026-01-23","10:30:28","2026-01-23 10:30:28.188","2026-01-23 10:30:28.24","20","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11.62","0.886","65.532","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.20399931,0.0,0.403467
0.009999990463256836,0.41599858,8.0844905E-4,0.39980468
0.019999980926513672,0.63599783,0.0018863811,0.39248002
0.029999971389770508,0.9399968,0.0028969424,0.3875969
0.03999999165534973,1.175996,0.0037053912,0.3827138
0.04999998211860657,1.3879954,0.0044464697,0.37905145
0.0599999725818634,1.5599947,0.0050528063,0.37538913
0.06999999284744263,1.7239941,0.005659143,0.37294757
0.07999998331069946,1.8919935,0.006467592,0.36806446
0.0899999737739563,2.1359928,0.0073434124,0.36318135
0.09999996423721313,2.3719919,0.008286602,0.35707745
0.11000001430511475,2.5399914,0.0088929385,0.3546359
0.12000000476837158,2.643991,0.009162422,0.35341513
0.12999999523162842,2.7239907,0.009297163,0.3546359
0.13999998569488525,2.7639906,0.009499275,0.35341513
0.1499999761581421,2.8079903,0.009768759,0.35341513
0.15999996662139893,2.88399,0.010172984,0.35219434
0.16999995708465576,3.0119896,0.010644578,0.34975278
0.18000000715255737,3.159989,0.011183544,0.34731123
0.1899999976158142,3.3159888,0.011924623,0.3436489
0.19999998807907104,3.531988,0.012733072,0.3387658
0.20999997854232788,3.7519875,0.013743633,0.3326619
0.21999996900558472,4.0359864,0.014686824,0.3277788
0.22999995946884155,4.187986,0.015158419,0.32533723
0.24000000953674316,4.2359858,0.0152931595,0.32533723
0.25,4.2319856,0.0152931595,0.32655802
0.25999999046325684,4.2359858,0.01536053,0.3277788
0.26999998092651367,4.2439857,0.01536053,0.3277788
0.2799999713897705,4.2639856,0.01536053,0.32899958
