"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-4C-2026-01-22-17-18-04.mtwData","2026-01-22","17:18:04","2026-01-22 17:18:04.584","2026-01-22 17:18:04.63","4","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9.65","0.736","68.012","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.8593749850988388,6.191979,0.024927178,0.27772692
0.8693749755620956,6.2759786,0.025398774,0.27406457
0.8793750256299973,6.3759785,0.02587037,0.27162302
0.8893750160932541,6.507978,0.026207224,0.27162302
0.8993750065565109,6.595978,0.026341965,0.27162302
0.9093749970197678,6.6079774,0.026341965,0.2728438
0.9193749874830246,6.6079774,0.026409335,0.2728438
0.9293749779462814,6.595978,0.026476707,0.27406457
0.9393749684095383,6.5639777,0.026476707,0.27528536
0.9493749588727951,6.5679774,0.026544075,0.27528536
0.9593749493360519,6.6279774,0.026611447,0.27650613
0.9693750590085983,6.6479774,0.026611447,0.27772692
0.9793750494718552,6.639977,0.026678817,0.27772692
0.989375039935112,6.6159773,0.02674619,0.27894768
0.9993750303983688,6.6519775,0.02681356,0.28016847
1.0093750208616257,6.6279774,0.02681356,0.28138924
1.0193750113248825,6.6239777,0.02688093,0.28138924
1.0293750017881393,6.6639776,0.026948301,0.28261003
1.0393749922513962,6.715977,0.027083043,0.28261003
1.049374982714653,6.715977,0.027150413,0.2838308
1.0593749731779099,6.715977,0.027217785,0.2838308
1.0693749636411667,6.751977,0.027285155,0.2838308
1.0793749541044235,6.7599773,0.027352527,0.28505158
1.0893749445676804,6.739977,0.027419897,0.28505158
1.0993750542402267,6.7759767,0.027554637,0.28627235
1.1093750447034836,6.811977,0.027756749,0.28505158
1.1193750351667404,6.9119763,0.028026232,0.28505158
1.1293750256299973,6.9639764,0.028295716,0.2838308
1.139375016093254,7.0479755,0.02849783,0.2838308
1.149375006556511,7.1119757,0.02876731,0.2838308
1.1593749970197678,7.107976,0.028969424,0.2838308
1.1693749874830246,7.1719756,0.029238908,0.28261003
1.1793749779462814,7.2559757,0.029508391,0.28138924
1.1893749684095383,7.311975,0.02964313,0.28138924
1.199374958872795,7.319975,0.029710501,0.28261003
1.209374949336052,7.339975,0.029777871,0.2838308
1.2193750590085983,7.319975,0.029845243,0.2838308
1.2293750494718552,7.3159747,0.029979985,0.2838308
1.239375039935112,7.359975,0.030047355,0.28505158
1.2493750303983688,7.4319744,0.030114727,0.28505158
1.2593750208616257,7.4479747,0.030316839,0.28505158
1.2693750113248825,7.4679747,0.030518949,0.28505158
1.2793750017881393,7.5519743,0.030788431,0.2838308
1.2893749922513962,7.655974,0.031192658,0.2838308
1.299374982714653,7.7479734,0.031664252,0.28016847
1.3093749731779099,7.9119735,0.032270588,0.27772692
1.3193749636411667,8.075973,0.032809556,0.27528536
1.3293749541044235,8.1559725,0.033146407,0.27406457
1.3393749445676804,8.175972,0.03341589,0.2728438
1.3493750542402267,8.203972,0.033618003,0.2728438
1.3593750447034836,8.243972,0.033752743,0.2728438
1.3693750351667404,8.307972,0.033887487,0.27406457
1.3793750256299973,8.339972,0.0340896,0.27406457
1.389375016093254,8.383971,0.034224343,0.27406457
1.399375006556511,8.419971,0.034359083,0.27406457
1.4093749970197678,8.423971,0.034628566,0.2728438
1.4193749874830246,8.487971,0.03483068,0.2728438
1.4293749779462814,8.603971,0.03510016,0.27162302
1.4393749684095383,8.68797,0.035437014,0.27162302
1.449374958872795,8.78797,0.035706498,0.27040225
1.459374949336052,8.855969,0.03597598,0.26918146
1.4693750590085983,8.86397,0.036178093,0.26918146
1.4793750494718552,8.87597,0.036380205,0.26918146
1.489375039935112,8.947969,0.03664969,0.2679607
1.4993750303983688,9.059969,0.036919173,0.2679607
1.5093750208616257,9.111969,0.03725602,0.2667399
1.5193750113248825,9.171968,0.037592877,0.26551914
1.5293750017881393,9.283968,0.03779499,0.26429835
1.5393749922513962,9.3159685,0.03786236,0.26551914
1.549374982714653,9.311968,0.03786236,0.2667399
1.5593749731779099,9.323969,0.0379971,0.2667399
1.5693749636411667,9.363968,0.038064472,0.2679607
1.5793749541044235,9.371968,0.038064472,0.26918146
1.5893749445676804,9.355968,0.038064472,0.27040225
1.5993750542402267,9.355968,0.038064472,0.27162302
1.6093750447034836,9.367969,0.038131844,0.27162302
1.6193750351667404,9.343968,0.038131844,0.2728438
1.6293750256299973,9.307968,0.038131844,0.27406457
1.639375016093254,9.327969,0.038131844,0.27528536
1.649375006556511,9.335968,0.038131844,0.27650613
1.6593749970197678,9.311968,0.038131844,0.27772692
1.6693749874830246,9.359968,0.038131844,0.27894768
1.6793749779462814,9.355968,0.038131844,0.28016847
1.6893749684095383,9.307968,0.038131844,0.28138924
1.699374958872795,9.303968,0.038131844,0.28138924
1.709374949336052,9.327969,0.038131844,0.2838308
1.7193750590085983,9.335968,0.038131844,0.2838308
1.7293750494718552,9.331968,0.038199216,0.28505158
1.739375039935112,9.331968,0.038266584,0.28505158
1.7493750303983688,9.347968,0.038333956,0.28627235
1.7593750208616257,9.303968,0.038333956,0.28749314
1.7693750113248825,9.311968,0.038401328,0.2887139
1.7793750017881393,9.379968,0.038536068,0.2887139
1.7893749922513962,9.419968,0.03860344,0.2899347
1.799374982714653,9.403968,0.03867081,0.2899347
1.8093749731779099,9.411968,0.038738184,0.29115546
1.8193749636411667,9.419968,0.03880555,0.29115546
1.8293749541044235,9.423968,0.038940296,0.29115546
1.8393749445676804,9.467968,0.039007664,0.29237625
1.8493750542402267,9.527967,0.039075036,0.29237625
1.8593750447034836,9.555967,0.039142404,0.293597
1.8693750351667404,9.543967,0.039209776,0.293597
1.8793750256299973,9.531967,0.039344516,0.2948178
1.889375016093254,9.571968,0.039411888,0.2948178
1.8993748873472214,9.591968,0.03947926,0.29603857
1.9093751162290573,9.603968,0.039546628,0.29603857
1.9193751066923141,9.663967,0.03968137,0.29725936
1.929375097155571,9.699966,0.03981611,0.29725936
1.9393750876188278,9.695967,0.040018223,0.29725936
1.9493750780820847,9.747967,0.04022034,0.29603857
1.9593750685453415,9.8439665,0.04055719,0.2948178
1.9693750590085983,9.943966,0.041028786,0.293597
1.9793750494718552,10.051966,0.041500382,0.29115546
1.989375039935112,10.195965,0.042039346,0.2887139
1.9993750303983688,10.355966,0.042510945,0.28627235
2.0093750208616257,10.459965,0.04291517,0.28505158
2.0193750113248825,10.575964,0.043454133,0.28261003
2.0293750017881393,10.755963,0.04406047,0.27894768
2.039374992251396,10.871963,0.04473418,0.27528536
2.049374982714653,11.0039625,0.045205772,0.27406457
2.05937497317791,11.095962,0.045407884,0.2728438
2.0693749636411667,11.139962,0.045407884,0.27406457
