"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","DF-3C-2026-01-30-15-40-19.mtwData","2026-01-30","15:40:19","2026-01-30 15:40:19.68","2026-01-30 15:40:19.737","33","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12.19","0.929","64.456","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.295999,0.0,0.43886957
0.009999990463256836,0.5639981,0.0011453029,0.43276566
0.019999980926513672,0.8279972,0.0023579763,0.425441
0.030000001192092896,1.179996,0.0039748745,0.41567478
0.03999999165534973,1.5879946,0.005659143,0.4046878
0.04999998211860657,1.9919932,0.00720867,0.39492157
0.0599999725818634,2.283992,0.008421344,0.3875969
0.07000002264976501,2.5359912,0.009499276,0.381493
0.08000001311302185,2.8079903,0.0104424665,0.37538913
0.09000000357627869,2.9919899,0.011250916,0.37172678
0.09999999403953552,3.1199894,0.011857252,0.36806446
0.10999998450279236,3.243989,0.012261477,0.36684367
0.1199999749660492,3.3279886,0.01253096,0.3656229
0.12999996542930603,3.3479886,0.012800442,0.3656229
0.14000001549720764,3.4359884,0.013069926,0.36440212
0.15000000596046448,3.4959881,0.013272038,0.36440212
0.1599999964237213,3.5439878,0.013474151,0.36440212
0.16999998688697815,3.5999877,0.013743633,0.36318135
0.17999997735023499,3.6479874,0.014080487,0.36318135
0.18999996781349182,3.7399871,0.014552083,0.359519
0.20000001788139343,3.8719869,0.0152931595,0.3558567
0.21000000834465027,4.091986,0.016303722,0.34975278
0.2199999988079071,4.351985,0.017381653,0.3436489
0.22999998927116394,4.5479846,0.018324845,0.3387658
0.23999997973442078,4.7439837,0.01893118,0.33510345
0.2499999701976776,4.8559837,0.019133292,0.33510345
0.2600000202655792,4.8319836,0.019200664,0.33632424
0.27000001072883606,4.8279834,0.019200664,0.337545
0.2800000011920929,4.8519835,0.019268034,0.337545
0.28999999165534973,4.8519835,0.019268034,0.3387658
0.29999998211860657,4.8399835,0.019335406,0.33998656
0.3099999725818634,4.8799834,0.019537518,0.3387658
0.320000022649765,4.9399834,0.019739628,0.3387658
0.33000001311302185,4.931983,0.01987437,0.3387658
0.3400000035762787,4.987983,0.020211225,0.3387658
0.3499999940395355,5.075983,0.020615447,0.33632424
0.35999998450279236,5.2119827,0.021356529,0.3326619
0.3699999749660492,5.395982,0.022367088,0.32655802
0.37999996542930603,5.6759806,0.023512391,0.32045412
0.39000001549720764,5.95998,0.024792435,0.31312945
0.4000000059604645,6.215979,0.025937738,0.3058048
0.4099999964237213,6.5239778,0.026678815,0.30214247
0.41999998688697815,6.6439776,0.027217783,0.29848012
0.429999977350235,6.771977,0.027824119,0.29603857
0.4399999678134918,6.9319763,0.028497828,0.29237625
0.45000001788139343,7.0919757,0.029104164,0.2899347
0.46000000834465027,7.2199755,0.029710501,0.28627235
0.4699999988079071,7.379975,0.03045158,0.28261003
0.47999998927116394,7.5279746,0.031057915,0.27894768
0.4899999797344208,7.635974,0.03139477,0.27894768
0.4999999701976776,7.627974,0.03139477,0.27894768
0.5100000202655792,7.619974,0.03139477,0.28016847
0.5200000107288361,7.619974,0.03139477,0.28138924
0.5300000011920929,7.587974,0.03139477,0.28261003
0.5399999916553497,7.5759745,0.03139477,0.2838308
0.5499999821186066,7.5759745,0.03139477,0.28505158
0.5599999725818634,7.599974,0.03139477,0.28627235
