"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Extension at 0.000 N (mm) ","Load at Break (N) ","Load at 0.00% Disp (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","22-2026-01-08-15-43-50.mtwData","2026-01-08","15:43:50","2026-01-08 15:43:50.067","2026-01-08 15:43:50.116","22","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",1.82,999999.9,7.6199994,7.6199994,27.810001,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.000","-0.032","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,-0.03199989,0.0,0.22767504
0.010124999564141035,-0.019999932,0.0,0.22889581
0.020125000271946192,-0.03599988,0.0,0.23011659
0.030124998185783625,-0.051999822,0.0,0.23133737
0.040124999824911356,-0.023999918,0.0,0.23255815
0.05012500146403909,-0.019999932,0.0,0.23377892
0.06012499937787652,-0.039999865,0.0,0.2349997
0.07012500101700425,-0.019999932,0.0,0.23622048
0.08012499893084168,-0.019999932,0.0,0.23744126
0.09012499684467912,-0.027999906,0.0,0.23866203
0.10012500220909715,-0.04399985,0.0,0.23988281
0.11012500012293458,-0.03599988,0.0,0.23988281
0.12012499803677201,-0.019999932,0.0,0.24232437
0.13012499595060945,-0.027999906,0.0,0.24232437
0.14012500131502748,-0.03599988,0.0,0.24476592
0.1501250066794455,-0.019999932,0.0,0.24476592
0.16012499714270234,-0.051999822,0.0,0.2459867
0.17012500250712037,-0.05599981,0.0,0.24720748
0.1801249929703772,-0.039999865,0.0,0.24842826
0.19012499833479524,-0.019999932,0.0,0.24964903
0.20012500369921327,-0.015999945,0.0,0.2508698
0.2101249941624701,-0.04399985,0.0,0.25209057
0.22012499952688813,-0.03199989,0.0,0.25331137
0.23012500489130616,-0.05599981,0.0,0.25453213
0.240124995354563,-0.051999822,0.0,0.25575292
0.25012498581781983,-0.039999865,0.0,0.25697368
0.26012500608339906,-0.023999918,0.0,0.25819448
0.2701249965466559,-0.039999865,0.0,0.25941524
0.28012498700991273,-0.04399985,0.0,0.25941524
0.29012500727549195,-0.027999906,0.0,0.2618568
0.3001249977387488,-0.051999822,0.0,0.2618568
0.3101249882020056,-0.051999822,0.0,0.26429835
0.32012500846758485,-0.03199989,0.0,0.26429835
0.3301249989308417,-0.03199989,0.0,0.26551914
0.3401249893940985,-0.039999865,6.7370755E-5,0.2667399
0.35012500965967774,-0.023999918,6.7370755E-5,0.2679607
0.3601250001229346,-0.039999865,6.7370755E-5,0.26918146
0.3701249905861914,-0.051999822,6.7370755E-5,0.27040225
0.38012501085177064,-0.051999822,6.7370755E-5,0.27162302
0.3901250013150275,-0.03199989,6.7370755E-5,0.27162302
0.4001249917782843,-0.023999918,6.7370755E-5,0.27406457
0.41012501204386353,-0.05599981,6.7370755E-5,0.27406457
0.42012500250712037,-0.015999945,6.7370755E-5,0.27528536
0.4301249929703772,-0.047999837,6.7370755E-5,0.27650613
0.44012501323595643,-0.067999765,6.7370755E-5,0.27772692
0.45012500369921327,-0.04399985,6.7370755E-5,0.27894768
0.4601249941624701,-0.03599988,6.7370755E-5,0.28016847
0.4701250144280493,-0.027999906,6.7370755E-5,0.28138924
0.48012500489130616,-0.03199989,6.7370755E-5,0.28261003
0.490124995354563,-0.039999865,1.3474151E-4,0.2838308
0.5001250156201422,-0.047999837,1.3474151E-4,0.28505158
0.5101250060833991,-0.059999794,1.3474151E-4,0.28505158
0.5201249965466559,-0.03599988,1.3474151E-4,0.28749314
0.5301249870099127,-0.019999932,1.3474151E-4,0.28749314
0.5401249774731696,-0.019999932,1.3474151E-4,0.2899347
0.5501250275410712,-0.027999906,2.0211225E-4,0.2899347
0.560125018004328,-0.019999932,2.0211225E-4,0.29115546
0.5701250084675848,-0.019999932,2.0211225E-4,0.29237625
0.5801249989308417,-0.027999906,2.0211225E-4,0.293597
0.5901249893940985,0.0,2.0211225E-4,0.2948178
0.6001249798573554,0.027999906,2.6948302E-4,0.2948178
0.6101249703206122,-0.011999959,2.6948302E-4,0.29603857
0.6201250203885138,0.003999986,2.6948302E-4,0.29725936
0.6301250108517706,0.015999945,3.3685373E-4,0.29848012
0.6401250013150275,0.015999945,3.3685373E-4,0.29970092
0.6501249917782843,0.027999906,4.042245E-4,0.29970092
0.6601249822415411,0.04399985,4.042245E-4,0.30092168
0.670124972704798,0.06399978,4.042245E-4,0.30214247
0.6801250227726996,0.03599988,4.7159527E-4,0.30336323
0.6901250132359564,0.051999822,5.3896604E-4,0.30336323
0.7004999765194952,0.09599967,6.7370746E-4,0.30336323
0.8001250275410712,0.29999897,0.0012126736,0.3106879
0.9001249917782843,0.47999835,0.0019537518,0.31801257
1.0001249560154974,1.0119966,0.0037053912,0.3167918
1.1001249798573554,2.3719919,0.008286602,0.29725936
1.2001250036992133,2.4799914,0.008556086,0.30702558
1.3001250275410712,2.6079912,0.009162422,0.31435025
1.400125051382929,3.4039884,0.012194106,0.30458403
1.5001249560154974,5.287982,0.018526956,0.2728438
1.6001249798573554,5.9919796,0.020817561,0.2679607
1.7001250036992133,5.9239798,0.020884933,0.27894768
1.8001250275410712,5.92798,0.020884933,0.29115546
1.900125051382929,5.9319797,0.020884933,0.30214247
2.0001249560154974,5.9639797,0.020884933,0.31312945
2.100125099066645,5.94798,0.021019675,0.32411647
2.2001250036992133,6.0159793,0.021356529,0.3338827
2.3001249083317816,6.2639785,0.02243446,0.337545
2.400125051382929,8.219972,0.029104164,0.30336323
2.5001249560154974,8.95597,0.031798992,0.29603857
2.600125099066645,9.423968,0.033146407,0.29848012
2.7001250036992133,9.431968,0.03334852,0.30824634
2.8001249083317816,9.443968,0.03355063,0.31801257
2.900125051382929,9.651967,0.034493826,0.32289568
3.0001249560154974,10.147965,0.036582317,0.32045412
3.100125099066645,11.423962,0.040759306,0.30336323
3.2001250036992133,11.527961,0.0412309,0.3106879
3.3001249083317816,12.207958,0.043588873,0.30702558
3.400125051382929,12.883956,0.046014223,0.30092168
3.5001249560154974,14.255952,0.050730176,0.28016847
3.600125099066645,14.823949,0.05281867,0.27772692
3.7001250036992133,15.019949,0.053694487,0.28261003
3.8001249083317816,15.215948,0.05463768,0.28749314
3.900125051382929,15.831946,0.056726173,0.28505158
4.0001251944340765,15.979945,0.05753462,0.29115546
4.100125099066645,16.635944,0.059825227,0.28627235
4.200125003699213,16.763943,0.060431562,0.293597
4.300124908331782,17.191942,0.06204846,0.293597
4.40012481296435,17.40394,0.06292428,0.29970092
4.5001251944340765,18.051939,0.06521489,0.2948178
4.600125099066645,18.039938,0.065417,0.3058048
4.700125003699213,18.143938,0.06595597,0.31312945
4.800124908331782,18.643936,0.067977086,0.3106879
4.90012481296435,19.631933,0.07127825,0.29970092
5.0001251944340765,19.651932,0.07161511,0.30946714
5.100125099066645,19.731934,0.07201933,0.3167918
5.200125003699213,19.97993,0.0730299,0.3216749
5.300124908331782,21.531925,0.07821744,0.29725936
5.40012481296435,21.503927,0.07848692,0.30702558
5.5001251944340765,21.699926,0.07936274,0.31312945
5.600125099066645,24.039917,0.087379865,0.26918146
5.700125003699213,24.919916,0.09047891,0.25941524
5.800124908331782,24.835915,0.09054629,0.26918146
5.90012481296435,24.743916,0.090613656,0.28138924
6.0001251944340765,24.823915,0.091085255,0.2899347
6.100125099066645,24.859915,0.09142211,0.29848012
6.200125003699213,25.043917,0.0923653,0.30336323
6.300124908331782,26.56391,0.09741811,0.28016847
6.40012481296435,26.443909,0.09741811,0.29115546
6.5001251944340765,26.39591,0.09741811,0.30336323
6.600125099066645,26.323912,0.097485475,0.31435025
6.700125003699213,26.52791,0.09842867,0.31923336
6.800124908331782,27.955906,0.103144616,0.29848012
6.90012481296435,27.907906,0.10327936,0.30946714
7.0001251944340765,27.895906,0.10354884,0.31801257
7.100125099066645,28.155903,0.10455941,0.32289568
7.200125003699213,29.4519,0.10914062,0.30336323
7.300124908331782,29.4599,0.10927536,0.31312945
7.40012481296435,29.4879,0.10961221,0.32289568
7.5001251944340765,29.7999,0.11095963,0.32533723
7.600125099066645,31.443893,0.11668614,0.29725936
7.700125003699213,32.523888,0.12039153,0.28261003
7.800124908331782,32.39989,0.12039153,0.293597
7.90012481296435,32.327892,0.12039153,0.3058048
8.000124717596918,32.25989,0.12039153,0.3167918
8.100125099066645,32.17189,0.12039153,0.32899958
8.200124526862055,32.12389,0.12039153,0.33998656
8.300124908331782,32.187893,0.1209305,0.34853202
8.400125289801508,33.17989,0.124770634,0.3338827
8.500124717596918,34.46788,0.12888023,0.315571
8.600125099066645,34.68388,0.13002555,0.31923336
8.700124526862055,35.41988,0.13265301,0.31312945
8.800124908331782,35.39988,0.13292249,0.32289568
8.900125289801508,35.495876,0.1335962,0.32899958
9.000124717596918,35.74788,0.13467413,0.3338827
9.100125099066645,36.163876,0.1363584,0.3338827
9.200124526862055,37.263874,0.13999642,0.32045412
9.300124908331782,37.30387,0.14053538,0.3277788
9.400125289801508,37.61187,0.14168069,0.33144113
9.500124717596918,38.79187,0.1460598,0.31312945
9.600125099066645,38.823868,0.14612715,0.32289568
9.700124526862055,38.803867,0.14653137,0.3326619
9.800124908331782,39.071865,0.14774406,0.33510345
9.900125289801508,41.311855,0.1556938,0.29237625
10.000124717596918,42.503857,0.15980342,0.27528536
10.100125099066645,42.347855,0.15980342,0.28627235
10.200124526862055,42.251858,0.15980342,0.29848012
10.300124908331782,42.147854,0.15980342,0.30946714
10.400125289801508,42.063858,0.15980342,0.32045412
10.500124717596918,41.983856,0.15980342,0.3326619
10.600125099066645,41.94786,0.15993816,0.3436489
10.700124526862055,42.379852,0.16182454,0.34242812
10.800124908331782,43.871853,0.16680998,0.31923336
10.900125289801508,44.04385,0.16782054,0.32289568
11.000124717596918,45.139843,0.17166068,0.30824634
11.100125099066645,45.111847,0.17193016,0.31801257
11.200124526862055,45.283848,0.17287333,0.32289568
11.300124908331782,46.467842,0.17725244,0.30458403
11.400125289801508,46.77184,0.17839774,0.30824634
11.500124717596918,46.85984,0.17907146,0.31435025
11.600125099066645,47.32784,0.1810252,0.31312945
11.700124526862055,47.823837,0.18304634,0.3106879
11.800124908331782,48.58383,0.1858759,0.30214247
11.900125289801508,49.62783,0.18958129,0.28749314
12.000124717596918,49.51183,0.18964867,0.29970092
12.100125099066645,49.415833,0.18964867,0.3106879
12.200124526862055,49.31983,0.18964867,0.32289568
12.300124908331782,49.263832,0.18971603,0.3326619
12.400125289801508,49.21983,0.18991815,0.3436489
12.500124717596918,49.635834,0.19160241,0.3436489
12.600125099066645,51.427826,0.19780052,0.3119087
12.700124526862055,51.647823,0.19881108,0.3167918
12.800124908331782,52.079823,0.2006301,0.315571
12.900125289801508,52.827824,0.20332493,0.30824634
13.000124717596918,52.89182,0.20399864,0.315571
13.100125099066645,53.359818,0.20608713,0.3119087
13.200124526862055,54.159817,0.2089167,0.30458403
13.300124908331782,54.067818,0.2089167,0.315571
13.400125289801508,53.959816,0.20898408,0.32655802
13.500124717596918,54.011814,0.20952304,0.33510345
13.600125099066645,54.159817,0.21033148,0.33998656
13.700124526862055,55.611813,0.21565378,0.315571
13.800124908331782,55.84781,0.2165296,0.32045412
13.900125289801508,56.12381,0.21801175,0.3216749
14.000124717596918,58.6358,0.22697206,0.27162302
14.100125099066645,59.131798,0.22885844,0.27040225
14.200124526862055,58.9758,0.22885844,0.28138924
14.300124908331782,58.8438,0.22892581,0.29237625
14.400125289801508,58.7598,0.22906055,0.30336323
14.500124717596918,58.8278,0.22959952,0.3106879
14.600125099066645,60.099792,0.23458496,0.28749314
14.700124526862055,60.367794,0.23532604,0.2948178
14.800124908331782,60.259792,0.23546077,0.30458403
