"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","NF-1R-2026-01-30-15-47-24.mtwData","2026-01-30","15:47:24","2026-01-30 15:47:24.678","2026-01-30 15:47:24.737","35","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12.56","0.957","68.824","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.24399917,0.0,0.39492157
0.01000000536441803,0.45199847,0.0012800444,0.3875969
0.019999995827674866,0.595998,0.0027622008,0.37905145
0.030000001192092896,0.7319975,0.0039075036,0.37172678
0.03999999165534973,0.871997,0.0046485816,0.36806446
0.04999999701976776,1.0079966,0.0053222897,0.36440212
0.06000000238418579,1.0759963,0.0060633677,0.3607398
0.06999999284744263,1.159996,0.006804446,0.35707745
0.07999999821186066,1.2839956,0.0075455243,0.35219434
0.09000000357627869,1.4119952,0.008488715,0.34731123
0.09999999403953552,1.4999949,0.009364534,0.34242812
0.10999998450279236,1.5559946,0.010172984,0.337545
0.12000000476837158,1.6559944,0.010914061,0.3338827
0.12999999523162842,1.7719939,0.011789881,0.32899958
0.13999998569488525,1.9039935,0.012800442,0.32289568
0.15000000596046448,1.9999931,0.014013116,0.3167918
0.1599999964237213,2.103993,0.015023677,0.30946714
0.16999998688697815,2.2039924,0.015697384,0.30702558
0.18000000715255737,2.3319921,0.01610161,0.30458403
0.1899999976158142,2.351992,0.016505836,0.30336323
0.19999998807907104,2.3959918,0.01697743,0.30092168
0.21000000834465027,2.4959915,0.017516395,0.29848012
0.2199999988079071,2.5839913,0.01805536,0.29603857
0.22999998927116394,2.6359909,0.018729068,0.29237625
0.24000000953674316,2.7479906,0.019402778,0.2887139
0.25,2.8439906,0.020009113,0.28627235
0.25999999046325684,2.9439898,0.020548077,0.2838308
0.27000001072883606,2.98399,0.020952303,0.28138924
0.2800000011920929,2.9879897,0.021221787,0.28138924
0.28999999165534973,2.9719899,0.021289159,0.28138924
0.30000001192092896,2.9999897,0.021289159,0.28261003
0.3100000023841858,3.0279899,0.021289159,0.2838308
0.3199999928474426,2.9919899,0.021356529,0.28505158
0.33000001311302185,2.93599,0.021356529,0.28505158
0.3400000035762787,2.93599,0.021356529,0.28749314
0.3499999940395355,2.9879897,0.021423899,0.28749314
0.36000001430511475,2.9959898,0.021423899,0.2887139
0.3700000047683716,2.9719899,0.021558639,0.2887139
0.3799999952316284,2.97999,0.02162601,0.2899347
0.38999998569488525,3.0239897,0.02162601,0.29115546
0.3999999761581421,3.0159898,0.02169338,0.29115546
0.4100000262260437,2.9919899,0.021828122,0.29115546
0.42000001668930054,3.0199897,0.021962864,0.29237625
0.4300000071525574,3.0599897,0.022164978,0.29237625
0.4399999976158142,3.0679896,0.022299718,0.29237625
0.44999998807907104,3.0639896,0.0225692,0.29115546
0.4599999785423279,3.0719895,0.022838684,0.29115546
0.4699999690055847,3.1159894,0.02317554,0.2899347
0.48000001907348633,3.2079892,0.023512393,0.28749314
0.49000000953674316,3.223989,0.023916617,0.28627235
0.5,3.2359889,0.024388213,0.2838308
0.5099999904632568,3.3399885,0.024859807,0.28261003
0.5199999809265137,3.463988,0.025331402,0.28016847
0.5299999713897705,3.499988,0.025735626,0.27894768
0.5400000214576721,3.487988,0.02600511,0.27772692
0.550000011920929,3.531988,0.026207222,0.27772692
0.5600000023841858,3.5959878,0.026341964,0.27772692
0.5699999928474426,3.583988,0.026409335,0.27894768
0.5799999833106995,3.583988,0.026544075,0.27894768
0.5899999737739563,3.5919876,0.026611445,0.28016847
0.6000000238418579,3.6119876,0.026678817,0.28016847
0.6100000143051147,3.6119876,0.026746187,0.28138924
0.6200000047683716,3.5959878,0.02681356,0.28138924
0.6299999952316284,3.5719879,0.0269483,0.28138924
0.6399999856948853,3.6079876,0.027015671,0.28261003
0.6499999761581421,3.6519876,0.027015671,0.2838308
0.6600000262260437,3.5999877,0.027083041,0.2838308
0.6700000166893005,3.535988,0.027083041,0.28505158
0.6800000071525574,3.5999877,0.027083041,0.28627235
0.6899999976158142,3.6399877,0.027083041,0.28749314
0.699999988079071,3.5959878,0.027083041,0.2887139
0.7099999785423279,3.5759878,0.027083041,0.2899347
0.7199999690055847,3.6079876,0.027083041,0.29115546
0.7300000190734863,3.6319876,0.027083041,0.29237625
0.7400000095367432,3.5959878,0.027150413,0.293597
0.75,3.5959878,0.027217783,0.293597
0.7599999904632568,3.5959878,0.027285155,0.2948178
0.7699999809265137,3.6279879,0.027352525,0.2948178
0.7799999713897705,3.6199877,0.027419897,0.29603857
0.7900000214576721,3.603988,0.027554637,0.29603857
0.800000011920929,3.5799878,0.027554637,0.29725936
0.8100000023841858,3.5919876,0.027554637,0.29848012
0.8199999928474426,3.6319876,0.027689379,0.29848012
0.8299999833106995,3.6079876,0.027689379,0.29970092
0.8399999737739563,3.5759878,0.027756749,0.30092168
0.8500000238418579,3.6199877,0.02789149,0.30092168
0.85999995470047,3.6679876,0.02789149,0.30092168
0.8699999451637268,3.6559875,0.02795886,0.30214247
0.8800000548362732,3.6479874,0.028026232,0.30336323
0.89000004529953,3.6599874,0.028093603,0.30336323
0.9000000357627869,3.6799874,0.028093603,0.30458403
0.9100000262260437,3.6679876,0.028160974,0.3058048
0.9200000166893005,3.6719875,0.028295716,0.3058048
0.9300000071525574,3.6919873,0.028363086,0.30702558
0.9399999976158142,3.6719875,0.028430458,0.30702558
0.949999988079071,3.6919873,0.028632568,0.30702558
0.9599999785423279,3.7199874,0.02883468,0.30702558
0.9699999690055847,3.7239873,0.029171536,0.3058048
0.9799999594688416,3.795987,0.02944102,0.30458403
0.9899999499320984,3.8639867,0.0297105,0.30458403
0.9999999403953552,3.867987,0.029979983,0.30336323
1.0100000500679016,3.8799868,0.030249467,0.30336323
1.0200000405311584,3.9039867,0.030586319,0.30214247
1.0300000309944153,4.0159864,0.030923171,0.30092168
1.0400000214576721,4.0639863,0.031260025,0.29970092
1.050000011920929,4.1039863,0.03159688,0.29725936
1.0600000023841858,4.1439857,0.031866364,0.29725936
1.0699999928474426,4.139986,0.031933732,0.29725936
1.0799999833106995,4.171986,0.032001104,0.29848012
1.0899999737739563,4.1839857,0.032135848,0.29848012
1.0999999642372131,4.1999855,0.03233796,0.29848012
1.10999995470047,4.2039857,0.032607444,0.29725936
1.1199999451637268,4.2679853,0.032809556,0.29725936
1.1300000548362732,4.2799854,0.033011667,0.29725936
1.14000004529953,4.2519855,0.033011667,0.29848012
1.1500000357627869,4.2599854,0.033011667,0.29970092
1.1600000262260437,4.3119855,0.033079036,0.30092168
1.1700000166893005,4.2799854,0.033146407,0.30092168
1.1800000071525574,4.2399855,0.033213776,0.30214247
