"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-6L-2026-01-22-17-29-33.mtwData","2026-01-22","17:29:33","2026-01-22 17:29:33.077","2026-01-22 17:29:33.125","8","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10.48","0.799","62.872","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.27599907,0.0,0.3546359
0.01000000536441803,0.51599824,9.4319053E-4,0.34853202
0.02000001072883606,0.77599734,0.0019537518,0.3436489
0.030000001192092896,1.0359964,0.0028295715,0.337545
0.040000006556510925,1.2999955,0.0036380205,0.3338827
0.04999999701976776,1.5119948,0.00451384,0.32899958
0.06000000238418579,1.759994,0.0053896597,0.32411647
0.07000000774860382,2.039993,0.0062654796,0.31923336
0.07999999821186066,2.2479923,0.007006558,0.315571
0.09000000357627869,2.4279919,0.0076128948,0.3119087
0.10000000894069672,2.5879912,0.008084491,0.30946714
0.10999999940395355,2.695991,0.008421344,0.30824634
0.12000000476837158,2.7759907,0.008623456,0.30824634
0.1300000101327896,2.7719905,0.0086908275,0.30946714
0.14000000059604645,2.8279903,0.0088255685,0.30946714
0.14999999105930328,2.86399,0.00896031,0.30946714
0.1600000113248825,2.9039903,0.009162422,0.30946714
0.17000000178813934,2.9759898,0.009431905,0.30824634
0.17999999225139618,3.0719895,0.009701389,0.30702558
0.1900000125169754,3.171989,0.010172984,0.3058048
0.20000000298023224,3.275989,0.01071195,0.30336323
0.20999999344348907,3.4119885,0.011318286,0.30092168
0.2200000137090683,3.603988,0.011857253,0.29725936
0.23000000417232513,3.7279873,0.012194106,0.29603857
0.23999999463558197,3.823987,0.012598331,0.2948178
0.2500000149011612,3.9439864,0.013002554,0.293597
0.26000000536441803,4.0479865,0.013339409,0.29115546
0.26999999582767487,4.119986,0.013474151,0.29237625
0.2800000160932541,4.131986,0.013541521,0.29237625
0.2900000065565109,4.171986,0.013541521,0.293597
0.29999999701976776,4.171986,0.013608892,0.2948178
0.310000017285347,4.147986,0.013608892,0.2948178
0.3200000077486038,4.139986,0.013608892,0.29725936
0.32999999821186066,4.139986,0.013676262,0.29725936
0.3399999886751175,4.1439857,0.013676262,0.29848012
0.3500000089406967,4.147986,0.013743634,0.29970092
0.35999999940395355,4.2119856,0.013878375,0.29970092
0.3699999898672104,4.1919856,0.013945745,0.29970092
0.3800000101327896,4.175986,0.014080487,0.30092168
0.39000000059604645,4.207986,0.014147857,0.30092168
0.3999999910593033,4.2399855,0.014215229,0.30214247
0.4099999815225601,4.2639856,0.014282598,0.30214247
0.42000003159046173,4.2999854,0.01441734,0.30336323
0.43000002205371857,4.355985,0.014619454,0.30214247
0.4400000125169754,4.415985,0.014888937,0.30214247
0.45000000298023224,4.455985,0.01515842,0.30092168
0.4599999934434891,4.5359845,0.015495273,0.29970092
0.4699999839067459,4.679984,0.015966868,0.29848012
0.47999997437000275,4.795984,0.016505836,0.2948178
0.49000002443790436,4.951983,0.017112171,0.29237625
0.5000000149011612,5.1519823,0.017718507,0.2887139
0.510000005364418,5.311982,0.018324845,0.28627235
0.5199999958276749,5.495981,0.018998552,0.28261003
0.5299999862909317,5.7039804,0.01973963,0.27894768
0.5399999767541885,5.85598,0.020211225,0.27650613
0.5500000268220901,5.92798,0.020345967,0.27650613
0.560000017285347,5.90398,0.020345967,0.27772692
0.5700000077486038,5.9319797,0.02041334,0.27894768
0.5799999982118607,5.98798,0.02048071,0.27894768
0.5899999886751175,5.9839797,0.02048071,0.28016847
0.5999999791383743,5.9639797,0.02054808,0.28138924
0.6100000292062759,6.00798,0.02061545,0.28138924
0.6200000196695328,6.0119796,0.020682821,0.28261003
0.6300000101327896,5.96798,0.020682821,0.2838308
0.6400000005960464,6.0199795,0.020817563,0.2838308
0.6499999910593033,6.043979,0.020884933,0.28505158
0.6599999815225601,6.0199795,0.020884933,0.28505158
0.6700000315904617,6.00798,0.020952303,0.28627235
0.6800000220537186,6.0479794,0.021154417,0.28627235
0.6900000125169754,6.159979,0.0214239,0.28505158
0.7000000029802322,6.2279787,0.021760752,0.2838308
