"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L174-4C-2026-01-22-17-37-42.mtwData","2026-01-22","17:37:42","2026-01-22 17:37:42.468","2026-01-22 17:37:42.495","11","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5.13","0.391","56.304","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.1159996,0.0,0.35219434
0.009999997913837433,0.3839987,8.758197E-4,0.34853202
0.020000003278255463,0.6319979,0.001886381,0.34242812
0.030000008642673492,0.8519971,0.00269483,0.337545
0.03999999910593033,1.0719963,0.0031664255,0.33510345
0.05000000447034836,1.1519961,0.003503279,0.3338827
0.059999994933605194,1.2319958,0.0037727624,0.3338827
0.07000000029802322,1.3119955,0.004042245,0.3326619
0.08000000566244125,1.3879954,0.004379099,0.33144113
0.08999999612569809,1.491995,0.0049180645,0.32899958
0.10000000149011612,1.6879942,0.0057938844,0.32411647
0.11000000685453415,2.039993,0.007006558,0.3167918
0.11999999731779099,2.3919919,0.008421344,0.30946714
0.13000000268220901,2.687991,0.009431905,0.30336323
0.14000000804662704,2.8959901,0.010038242,0.29970092
0.14999999850988388,3.0799894,0.010509837,0.29725936
0.15999998897314072,3.1559892,0.010914061,0.29603857
0.17000000923871994,3.267989,0.011453027,0.293597
0.17999999970197678,3.499988,0.012126735,0.2899347
0.1899999901652336,3.7279873,0.013002555,0.28505158
0.20000001043081284,3.9439864,0.013878374,0.27894768
0.21000000089406967,4.1039863,0.014484711,0.27650613
0.2199999913573265,4.2239857,0.014686824,0.27650613
0.23000001162290573,4.2679853,0.014686824,0.27772692
0.24000000208616257,4.2639856,0.014686824,0.27894768
0.2499999925494194,4.2679853,0.014686824,0.28016847
0.2600000128149986,4.2759857,0.014686824,0.28138924
0.27000000327825546,4.2559857,0.014686824,0.28261003
0.2799999937415123,4.2319856,0.014686824,0.2838308
0.2900000140070915,4.2719855,0.014754195,0.2838308
0.30000000447034836,4.2599854,0.014754195,0.28505158
0.3099999949336052,4.2439857,0.014754195,0.28627235
0.3200000151991844,4.2559857,0.014754195,0.28749314
0.33000000566244125,4.2719855,0.014821565,0.2887139
