"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","L168-180-1L-2026-04-14-11-22-23.mtwData","2026-04-14","11:22:23","2026-04-14 11:22:23.724","2026-04-14 11:22:23.767","35","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9.05","0.690","44.964","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
0.0,0.13999952,0.0,0.39980468
0.01000000536441803,0.3239989,8.08449E-4,0.39614233
0.019999995827674866,0.53599817,0.001886381,0.39003846
0.030000001192092896,0.8279972,0.0031664255,0.381493
0.03999999165534973,1.1079962,0.004581211,0.37294757
0.04999999701976776,1.3519953,0.0059959968,0.36440212
0.06000000238418579,1.4719949,0.0070739286,0.35829824
0.06999999284744263,1.5399947,0.007815006,0.3546359
0.07999999821186066,1.6039946,0.008556086,0.34975278
0.09000000357627869,1.7159941,0.009297163,0.34609047
0.09999999403953552,1.9279935,0.010038242,0.34242812
0.10999999940395355,2.2119925,0.010914061,0.337545
0.12000000476837158,2.4999914,0.011857252,0.3326619
0.12999999523162842,2.6599908,0.01259833,0.32899958
0.13999998569488525,2.7399905,0.013204668,0.32533723
0.15000000596046448,2.7959905,0.013945745,0.32045412
0.1599999964237213,2.8159904,0.014821565,0.3167918
0.16999998688697815,2.9119902,0.015697384,0.3106879
0.18000000715255737,3.0439897,0.016573204,0.30702558
0.1899999976158142,3.2159889,0.017314283,0.30214247
0.19999998807907104,3.4359884,0.01798799,0.29970092
0.21000000834465027,3.5719879,0.018392216,0.29725936
0.2199999988079071,3.7159872,0.018661696,0.29603857
0.22999998927116394,3.783987,0.018998552,0.2948178
0.24000000953674316,3.7919872,0.019335406,0.2948178
0.25,3.799987,0.01973963,0.29237625
0.25999999046325684,3.847987,0.020345967,0.2899347
0.27000001072883606,3.9719865,0.021019675,0.28505158
0.2800000011920929,4.059986,0.02162601,0.2838308
0.28999999165534973,4.1439857,0.022030236,0.28138924
0.30000001192092896,4.2439857,0.02236709,0.28016847
0.3100000023841858,4.3279853,0.022636572,0.27894768
0.3199999928474426,4.387985,0.022973426,0.27772692
0.32999998331069946,4.4479847,0.023175538,0.27772692
0.3400000035762787,4.471985,0.02331028,0.27772692
0.3499999940395355,4.459985,0.023445021,0.27772692
0.35999998450279236,4.443985,0.023512393,0.27894768
0.3700000047683716,4.451985,0.023579761,0.28016847
0.3799999952316284,4.4959846,0.023647133,0.28016847
0.38999998569488525,4.5159845,0.023647133,0.28138924
0.3999999761581421,4.523985,0.023647133,0.28261003
0.4100000262260437,4.5719843,0.023714503,0.2838308
0.42000001668930054,4.587984,0.023714503,0.2838308
0.4300000071525574,4.5919843,0.023781875,0.28505158
0.4399999976158142,4.5759845,0.023849245,0.28505158
0.44999998807907104,4.579984,0.023849245,0.28749314
0.4599999785423279,4.5199847,0.023916617,0.28749314
0.4699999690055847,4.5279846,0.023983987,0.2887139
0.48000001907348633,4.5559845,0.024118729,0.2887139
0.49000000953674316,4.6239843,0.02432084,0.2887139
0.5,4.679984,0.024522955,0.28749314
0.5099999904632568,4.727984,0.024725065,0.28749314
0.5199999809265137,4.767984,0.024859807,0.28749314
0.5299999713897705,4.7919836,0.025061918,0.28749314
0.5400000214576721,4.787984,0.025398774,0.28627235
0.550000011920929,4.8519835,0.025735626,0.28505158
0.5600000023841858,4.9199834,0.026207222,0.2838308
0.5699999928474426,4.995983,0.026678817,0.28138924
0.5799999833106995,5.1119823,0.027217783,0.27894768
0.5899999737739563,5.207982,0.027622007,0.27650613
0.6000000238418579,5.2839823,0.027824119,0.27650613
0.6100000143051147,5.287982,0.02795886,0.27650613
0.6200000047683716,5.275982,0.028093603,0.27772692
0.6299999952316284,5.3039823,0.028295716,0.27650613
0.6399999856948853,5.347982,0.028430458,0.27772692
0.6499999761581421,5.395982,0.028565198,0.27772692
0.6600000262260437,5.4279814,0.028699938,0.27772692
0.6700000166893005,5.4719815,0.02876731,0.27772692
0.6800000071525574,5.5079813,0.028902052,0.27894768
0.6899999976158142,5.499981,0.029036794,0.27894768
0.699999988079071,5.5079813,0.029104164,0.28016847
0.7099999785423279,5.5079813,0.029104164,0.28016847
0.7199999690055847,5.4919815,0.029238906,0.28138924
0.7300000190734863,5.499981,0.029306278,0.28138924
0.7400000095367432,5.535981,0.029373648,0.28261003
0.75,5.5799813,0.02944102,0.28261003
0.7599999904632568,5.591981,0.02950839,0.2838308
0.7699999809265137,5.595981,0.02964313,0.2838308
0.7799999713897705,5.623981,0.0297105,0.2838308
0.7900000214576721,5.6199813,0.029777871,0.28505158
0.800000011920929,5.6199813,0.029845241,0.28505158
0.8100000023841858,5.603981,0.029979983,0.28627235
0.8199999928474426,5.6559806,0.030114725,0.28627235
